ID,window,serviceby,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
395,5,cm_02,0.23823734317387713,1435216289.978476,1435216811.86014,1435216812.099252,521.8816640377045,522.1207759380341,1
396,5,cm_03,0.04827225611136088,1435216290.192591,1435216706.32169,1435216706.371386,416.1290991306305,416.1787950992584,1
397,5,cm_01,0.6414964888528054,1435216291.09146,1435217579.816809,1435217580.459321,1288.7253489494324,1289.367861032486,1
398,5,cm_02,0.5431211671943486,1435216291.106352,1435216815.52895,1435216816.073615,524.4225978851318,524.9672629833221,1
399,5,cm_03,1.1140672970694787,1435216291.567553,1435216708.575232,1435216709.693189,417.0076789855957,418.12563586235046,1
400,5,cm_01,0.45907331761366965,1435216291.77265,1435217581.621471,1435217582.081452,1289.848820924759,1290.3088018894196,1
401,5,cm_02,0.1446373329756554,1435216292.270426,1435216818.351099,1435216818.497187,526.0806729793549,526.2267608642578,1
402,5,cm_03,1.5722930472268817,1435216292.536196,1435216711.35236,1435216712.927766,418.81616401672363,420.39157009124756,1
403,5,cm_01,1.4498443032131592,1435216294.010741,1435217583.403265,1435217584.854969,1289.3925240039825,1290.844228029251,1
404,5,cm_02,0.8285640865999138,1435216294.06471,1435216822.133241,1435216822.963234,528.068531036377,528.8985240459442,1
405,5,cm_03,0.2739049972732772,1435216294.446005,1435216714.363016,1435216714.63787,419.91701078414917,420.1918649673462,1
406,5,cm_01,1.958371574283147,1435216294.660075,1435217585.212243,1435217587.172982,1290.5521681308746,1292.5129070281982,1
407,5,cm_02,0.1922323662458747,1435216295.855853,1435216824.797603,1435216824.990636,528.9417498111725,529.1347830295563,1
408,5,cm_03,3.473203263845164,1435216295.985372,1435216716.644022,1435216720.12136,420.65864992141724,424.13598799705505,1
409,5,cm_01,0.6949014512996423,1435216296.031753,1435217587.299646,1435217587.995835,1291.2678928375244,1291.9640820026398,1
410,5,cm_02,0.08557121971634096,1435216296.226437,1435216827.980204,1435216828.066473,531.7537670135498,531.8400359153748,1
411,5,cm_03,1.0910668531347216,1435216296.737727,1435216722.770271,1435216723.863226,426.03254413604736,427.12549901008606,1
412,5,cm_01,0.06450163319563096,1435216297.02097,1435217589.583323,1435217589.648262,1292.5623528957367,1292.627291917801,1
413,5,cm_02,6.781464586257484,1435216297.435838,1435216833.052451,1435216839.841337,535.6166129112244,542.4054989814758,1
414,5,cm_03,0.7324699538794488,1435216297.517639,1435216725.765111,1435216726.499346,428.2474720478058,428.98170709609985,1
415,5,cm_01,0.28575199279146357,1435216297.576798,1435217592.12229,1435217592.408683,1294.5454919338226,1294.831885099411,1
416,5,cm_02,0.17238002382973305,1435216297.895266,1435216841.65262,1435216841.826154,543.7573540210724,543.9308879375458,1
417,5,cm_03,0.13430217336876527,1435216298.787735,1435216728.883504,1435216729.019052,430.09576892852783,430.23131704330444,1
418,5,cm_01,2.3757395087262365,1435216298.933104,1435217593.895318,1435217596.272,1294.9622139930725,1297.338896036148,1
419,5,cm_02,0.2518625481279868,1435216300.363804,1435216844.78526,1435216845.037916,544.4214558601379,544.6741118431091,1
420,5,cm_03,0.314315116193719,1435216300.406974,1435216730.902964,1435216731.218238,430.4959900379181,430.81126403808594,1
421,5,cm_01,3.185553042617337,1435216300.70354,1435217596.275972,1435217599.465071,1295.5724318027496,1298.7615308761597,1
422,5,cm_02,1.5021885832921114,1435216300.957317,1435216847.557641,1435216849.06191,546.6003239154816,548.1045928001404,1
423,5,cm_03,0.6770699216665763,1435216301.188436,1435216732.66723,1435216733.345182,431.4787938594818,432.15674591064453,1
424,5,cm_01,0.8199915721301885,1435216301.297528,1435217599.46915,1435217600.290481,1298.1716220378876,1298.9929530620575,1
425,5,cm_02,1.502566678548832,1435216301.467612,1435216851.812288,1435216853.317415,550.3446760177612,551.8498029708862,1
426,5,cm_03,2.5463086064037728,1435216301.645896,1435216735.172168,1435216737.719968,433.52627205848694,436.07407212257385,1
427,5,cm_01,3.8252954353983135,1435216302.488487,1435217601.240708,1435217605.070313,1298.752221107483,1302.5818259716034,1
428,5,cm_02,0.3847106399624929,1435216303.084164,1435216856.354182,1435216856.739911,553.2700181007385,553.6557471752167,1
429,5,cm_03,1.8060590264977807,1435216304.025645,1435216739.22257,1435216741.033875,435.19692492485046,437.008229970932,1
430,5,cm_01,0.8187442571585632,1435216304.063997,1435217605.074321,1435217605.894226,1301.0103240013123,1301.8302290439606,1
431,5,cm_02,1.1856335710505403,1435216304.185542,1435216859.19702,1435216860.384198,555.0114779472351,556.1986558437347,1
432,5,cm_03,0.011020428104586255,1435216304.777896,1435216742.998802,1435216743.010405,438.2209060192108,438.23250913619995,1
433,5,cm_01,5.349361824981661,1435216305.091049,1435217607.353341,1435217612.70801,1302.2622921466827,1307.6169610023499,1
434,5,cm_02,0.08567237565101937,1435216305.291039,1435216863.697871,1435216863.785056,558.4068319797516,558.494017124176,1
435,5,cm_03,2.363383362600437,1435216305.348094,1435216745.263956,1435216747.628434,439.91586208343506,442.28033995628357,1
436,5,cm_01,0.2635942806408318,1435216305.88061,1435217612.712498,1435217612.976655,1306.831887960434,1307.0960450172424,1
437,5,cm_02,50.37181354918993,1435216305.892903,1435216866.252122,1435216916.655957,560.3592188358307,610.763053894043,1
438,5,cm_03,0.32113645590478623,1435216306.131302,1435216749.290931,1435216749.615449,443.159628868103,443.4841468334198,1
439,5,cm_01,2.100003665237145,1435216306.575707,1435217614.232418,1435217616.334855,1307.656711101532,1309.7591481208801,1
440,5,cm_02,0.27814765444211775,1435216307.030001,1435216918.320945,1435216918.599625,611.2909440994263,611.5696241855621,1
441,5,cm_03,0.2890912420671916,1435216307.852404,1435216751.306685,1435216751.596702,443.4542808532715,443.7442979812622,1
442,6,cm_01,1.1839199172311425,1435216309.916647,1435217616.338278,1435217617.523657,1306.4216310977936,1307.607010126114,1
443,6,cm_02,1.591255639764178,1435216310.190489,1435216921.130905,1435216922.724155,610.9404158592224,612.533665895462,1
444,6,cm_03,3.854739965503301,1435216310.306233,1435216753.312583,1435216757.172195,443.0063500404358,446.8659620285034,1
445,6,cm_01,1.2769695406999637,1435216310.55566,1435217618.80323,1435217620.081987,1308.2475700378418,1309.5263268947601,1
446,6,cm_02,2.6230489964238157,1435216310.861617,1435216924.241983,1435216926.868343,613.3803658485413,616.006726026535,1
447,6,cm_03,0.36513479456505693,1435216311.484876,1435216758.604132,1435216758.969912,447.1192560195923,447.48503613471985,1
448,6,cm_01,0.055682081763748226,1435216311.823851,1435217620.331334,1435217620.387422,1308.5074830055237,1308.5635709762573,1
449,6,cm_02,0.27369899602268477,1435216312.045817,1435216929.210751,1435216929.484956,617.1649341583252,617.4391391277313,1
450,6,cm_03,2.967455921049972,1435216312.458566,1435216760.607089,1435216763.577955,448.1485230922699,451.1193890571594,1
451,6,cm_01,5.3361669267303045,1435216312.951042,1435217622.126068,1435217627.467941,1309.17502617836,1314.5168991088867,1
452,6,cm_02,1.864275498909166,1435216312.994837,1435216933.083085,1435216934.950014,620.0882480144501,621.9551770687103,1
453,6,cm_03,0.3745462968933366,1435216313.414282,1435216764.62721,1435216765.003001,451.21292781829834,451.5887188911438,1
454,6,cm_01,1.2475191845457467,1435216313.440041,1435217627.47286,1435217628.722075,1314.032819032669,1315.282033920288,1
455,6,cm_02,0.7302248240248781,1435216313.487691,1435216937.34686,1435216938.079145,623.8591690063477,624.5914540290833,1
456,6,cm_03,0.8125455577953784,1435216313.759342,1435216766.634517,1435216767.448524,452.87517499923706,453.68918204307556,1
457,6,cm_01,56.312888904457346,1435216314.106913,1435217630.412641,1435217686.777869,1316.3057279586792,1372.6709558963776,1
458,6,cm_02,4.307706784736817,1435216314.268534,1435216940.19422,1435216944.506677,625.9256861209869,630.2381429672241,1
459,6,cm_03,0.9144401626069318,1435216314.371318,1435216768.634816,1435216769.551524,454.26349782943726,455.18020582199097,1
460,6,cm_01,0.44898790484882767,1435216314.48591,1435217686.78753,1435217687.237556,1372.3016200065613,1372.7516460418701,1
461,6,cm_02,0.2997676396805493,1435216315.260926,1435216946.402156,1435216946.702761,631.1412301063538,631.4418349266052,1
462,6,cm_03,0.24565925424694268,1435216316.10758,1435216771.38318,1435216771.6305,455.27559995651245,455.52292013168335,1
463,6,cm_01,0.16783468077229435,1435216316.708116,1435217688.824407,1435217688.992786,1372.1162910461426,1372.2846698760986,1
464,6,cm_02,0.5589358936449824,1435216316.769289,1435216949.238149,1435216949.798159,632.468859910965,633.0288698673248,1
465,6,cm_03,5.61214345731343,1435216317.59128,1435216773.400894,1435216779.019593,455.8096139431,461.4283130168915,1
466,6,cm_01,9.525347585329277,1435216317.691947,1435217690.526235,1435217700.061529,1372.8342881202698,1382.36958193779,1
467,7,cm_02,0.18737628030620446,1435216318.141983,1435216952.056205,1435216952.244418,633.9142220020294,634.1024348735809,1
468,7,cm_03,10.236624118603949,1435216318.441272,1435216780.548069,1435216790.795272,462.1067969799042,472.35400009155273,1
469,7,cm_01,0.37169511522192233,1435216319.468466,1435217700.065554,1435217700.438102,1380.5970878601074,1380.96963596344,1
470,7,cm_02,0.806798728190071,1435216319.582987,1435216954.891779,1435216955.69982,635.3087918758392,636.1168329715729,1
471,7,cm_03,0.6782390380947985,1435216319.645484,1435216793.168849,1435216793.848339,473.52336502075195,474.20285511016846,1
472,7,cm_01,2.001959183002814,1435216319.792802,1435217701.983726,1435217703.988143,1382.1909239292145,1384.195340871811,1
473,7,cm_02,0.42439627924325984,1435216319.942492,1435216957.735641,1435216958.160931,637.7931489944458,638.2184391021729,1
474,7,cm_03,1.0280520722576871,1435216319.947043,1435216795.166122,1435216796.195548,475.21907901763916,476.24850511550903,1
475,7,cm_01,0.06649420037495246,1435216320.054769,1435217703.992129,1435217704.062674,1383.937360048294,1384.0079050064087,1
476,7,cm_02,12.228565313193231,1435216320.103491,1435216960.553889,1435216972.796856,640.4503979682922,652.6933648586273,1
477,7,cm_03,0.33187526868482276,1435216320.341295,1435216797.410535,1435216797.743427,477.0692400932312,477.40213203430176,1
478,7,cm_01,0.6372200296988582,1435216320.641507,1435217705.515035,1435217706.153277,1384.8735280036926,1385.5117700099945,1
479,7,cm_02,0.6725290203337397,1435216320.685714,1435216976.231258,1435216976.905054,655.5455439090729,656.2193400859833,1
480,7,cm_03,1.1020436772656104,1435216320.978602,1435216799.452381,1435216800.555944,478.473778963089,479.57734203338623,1
481,7,cm_01,0.5068034235010195,1435216321.286248,1435217707.072791,1435217707.580462,1385.7865431308746,1386.2942140102386,1
482,7,cm_02,1.6975077628876485,1435216321.438298,1435216980.752029,1435216982.455263,659.3137309551239,661.0169649124146,1
483,7,cm_03,0.5118096479404137,1435216322.183539,1435216802.76531,1435216803.277936,480.5817711353302,481.0943970680237,1
484,7,cm_01,0.9917427639539589,1435216322.766445,1435217708.840028,1435217709.833253,1386.0735831260681,1387.0668079853058,1
485,7,cm_02,4.277650177983639,1435216323.387187,1435216988.123473,1435216992.406534,664.7362859249115,669.0193469524384,1
486,7,cm_03,0.04404841872098908,1435216324.440726,1435216805.281882,1435216805.326284,480.8411560058594,480.88555788993835,1
487,7,cm_01,9.793810007052047,1435216325.120939,1435217711.652582,1435217721.456612,1386.5316429138184,1396.3356730937958,1
488,7,cm_02,1.5325997675493999,1435216325.283214,1435216995.699418,1435216997.234329,670.4162039756775,671.9511148929596,1
489,7,cm_03,0.0391435556676516,1435216325.668376,1435216808.303731,1435216808.343173,482.63535499572754,482.67479705810547,1
490,7,cm_01,1.4974700383153383,1435216326.86355,1435217721.462306,1435217722.961759,1394.5987560749054,1396.098209142685,1
491,7,cm_02,0.39553915181269605,1435216326.880185,1435217000.228851,1435217000.625353,673.3486661911011,673.7451682090759,1
492,7,cm_03,1.221356814004844,1435216327.052016,1435216811.06521,1435216812.287946,484.0131940841675,485.2359299659729,1
493,7,cm_01,0.4406634859385652,1435216327.061803,1435217723.001713,1435217723.443132,1395.9399099349976,1396.3813288211823,1
494,7,cm_02,2.0151854082255323,1435216327.568146,1435217003.337092,1435217005.354743,675.7689459323883,677.7865970134735,1
495,7,cm_03,0.9131043755670813,1435216327.579772,1435216813.313814,1435216814.228438,485.734041929245,486.6486659049988,1
496,7,cm_01,3.053471566071182,1435216327.790913,1435217724.77635,1435217727.833091,1396.9854369163513,1400.0421779155731,1
497,7,cm_02,1.0476673350933794,1435216328.449935,1435217007.897516,1435217008.948039,679.4475810527802,680.498104095459,1
498,7,cm_03,0.09530029481413749,1435216328.519492,1435216815.340599,1435216815.437421,486.82110714912415,486.91792917251587,1
499,7,cm_01,5.689203808426341,1435216328.644563,1435217727.838752,1435217733.535367,1399.1941890716553,1404.890804052353,1
500,7,cm_02,0.018746191468425488,1435216329.65272,1435217013.434034,1435217013.453034,683.7813141345978,683.800313949585,1
501,7,cm_03,0.3806282847642577,1435216329.753195,1435216817.84984,1435216818.232221,488.09664487838745,488.4790258407593,1
502,7,cm_01,0.5274679081113216,1435216329.828849,1435217733.538152,1435217734.06644,1403.7093029022217,1404.2375910282135,1
503,7,cm_02,1.1479222610661624,1435216329.846981,1435217016.824026,1435217017.973954,686.9770450592041,688.1269729137421,1
504,7,cm_03,4.005863544842722,1435216329.879468,1435216820.064029,1435216824.073367,490.1845610141754,494.1938991546631,1
505,7,cm_01,0.7116069680995063,1435216330.01384,1435217736.396684,1435217737.109372,1406.3828439712524,1407.0955319404602,1
506,7,cm_02,9.142787338515996,1435216330.343149,1435217021.326402,1435217030.478879,690.9832530021667,700.1357300281525,1
507,7,cm_03,0.013376607689945752,1435216330.503431,1435216825.449408,1435216825.46353,494.94597697257996,494.9600989818573,1
508,7,cm_01,21.013687139865937,1435216331.35792,1435217737.980586,1435217759.015676,1406.6226661205292,1427.6577560901642,1
509,7,cm_02,2.645923959052479,1435216331.715455,1435217033.433308,1435217036.082318,701.7178528308868,704.3668630123138,1
510,7,cm_03,1.6529474934834347,1435216332.707513,1435216827.540802,1435216829.196109,494.83328890800476,496.4885959625244,1
511,7,cm_01,0.9476366225390205,1435216332.782299,1435217759.02008,1435217759.969179,1426.237781047821,1427.1868798732758,1
512,7,cm_02,9.258990829729177,1435216333.142774,1435217037.660544,1435217046.926557,704.5177698135376,713.7837829589844,1
513,7,cm_03,1.2877622674500517,1435216333.280617,1435216830.789789,1435216832.079448,497.50917196273804,498.79883098602295,1
514,7,cm_01,0.13045489617627637,1435216333.335162,1435217761.035316,1435217761.166316,1427.7001540660858,1427.8311541080475,1
515,7,cm_02,0.30313569204176916,1435216333.476557,1435217048.412325,1435217048.717398,714.9357678890228,715.2408409118652,1
516,7,cm_03,7.442225395667597,1435216333.558517,1435216833.118673,1435216840.56408,499.56015610694885,507.0055630207062,1
517,7,cm_01,1.31196793333898,1435216333.764762,1435217764.412071,1435217765.725581,1430.647309064865,1431.9608190059662,1
518,7,cm_02,0.49587059073056694,1435216334.029628,1435217051.507546,1435217052.004706,717.4779179096222,717.9750778675079,1
519,7,cm_03,0.5549567191857345,1435216334.041122,1435216841.792732,1435216842.349264,507.7516100406647,508.3081419467926,1
520,7,cm_01,0.24109337582139956,1435216334.606068,1435217765.934838,1435217766.176528,1431.328770160675,1431.5704600811005,1
521,7,cm_02,16.225074482228834,1435216334.622204,1435217054.601359,1435217070.837774,719.9791548252106,736.215569972992,1
522,7,cm_03,4.907717973550458,1435216334.859382,1435216844.563436,1435216849.476855,509.70405411720276,514.6174731254578,1
523,7,cm_01,1.1330525598798324,1435216335.01319,1435217768.195408,1435217769.329899,1433.1822180747986,1434.3167090415955,1
524,7,cm_02,0.04781261995640085,1435216336.472888,1435217073.516846,1435217073.565952,737.0439579486847,737.0930640697479,1
525,7,cm_03,0.43971625651202717,1435216336.640601,1435216851.237332,1435216851.678676,514.5967311859131,515.0380749702454,1
526,7,cm_01,0.3366998322186763,1435216336.669658,1435217769.736802,1435217770.074093,1433.0671441555023,1433.4044351577759,1
527,7,cm_02,3.405041151296717,1435216337.080699,1435217076.362237,1435217079.772291,739.2815380096436,742.6915919780731,1
528,7,cm_03,2.085158207240579,1435216337.356459,1435216853.508204,1435216855.595817,516.1517450809479,518.2393581867218,1
529,7,cm_01,0.3533759397533003,1435216337.454924,1435217771.995612,1435217772.349839,1434.5406877994537,1434.8949148654938,1
530,7,cm_02,2.5309574597019138,1435216337.804727,1435217082.798352,1435217085.332406,744.9936249256134,747.5276789665222,1
531,7,cm_03,0.546324841725504,1435216338.316294,1435216857.525976,1435216858.073843,519.2096819877625,519.7575490474701,1
532,7,cm_01,3.0737244164688846,1435216338.63718,1435217773.5564,1435217776.633622,1434.9192199707031,1437.9964418411255,1
533,7,cm_02,0.7157662927858017,1435216339.717935,1435217087.600763,1435217088.317759,747.8828279972076,748.5998239517212,1
534,7,cm_03,7.589425796601409,1435216339.999706,1435216859.571826,1435216867.16913,519.5721199512482,527.1694240570068,1
535,7,cm_01,0.2550133618027206,1435216340.098742,1435217776.637358,1435217776.892981,1436.5386159420013,1436.7942390441895,1
536,7,cm_02,0.6769041014150083,1435216340.992984,1435217090.996405,1435217091.674466,750.003420829773,750.6814818382263,1
537,7,cm_03,11.387727021073388,1435216341.232311,1435216869.628772,1435216881.028049,528.3964610099792,539.7957379817963,1
538,7,cm_01,1.263230991265281,1435216341.939736,1435217778.173685,1435217779.438614,1436.2339491844177,1437.4988780021667,1
539,7,cm_02,0.43351480074464566,1435216342.562551,1435217094.103642,1435217094.539052,751.541090965271,751.9765009880066,1
540,7,cm_03,0.10158503895071158,1435216342.834232,1435216883.000198,1435216883.102636,540.165965795517,540.268404006958,1
541,7,cm_01,0.7959563723543843,1435216343.306545,1435217779.700364,1435217780.497667,1436.3938190937042,1437.1911220550537,1
542,7,cm_02,0.481221721889888,1435216343.576604,1435217097.204597,1435217097.686701,753.627993106842,754.1100971698761,1
543,7,cm_03,6.734695722920593,1435216343.869189,1435216887.379175,1435216894.121436,543.5099859237671,550.252247095108,1
544,7,cm_01,0.1740302582237463,1435216344.782738,1435217781.480746,1435217781.655403,1436.6980080604553,1436.8726649284363,1
545,7,cm_02,0.21536791044551684,1435216345.368641,1435217103.061939,1435217103.277893,757.6932981014252,757.909252166748,1
546,7,cm_03,0.6047801882538653,1435216345.423633,1435216895.724084,1435216896.329846,550.3004508018494,550.9062128067017,1
547,7,cm_01,0.6111764206952366,1435216345.969466,1435217783.51213,1435217784.124323,1437.542664051056,1438.1548569202423,1
548,7,cm_02,0.01759599818864732,1435216346.801769,1435217107.563553,1435217107.582049,760.7617840766907,760.7802798748016,1
549,7,cm_03,0.24640036557832334,1435216346.817973,1435216897.981856,1435216898.229844,551.1638832092285,551.4118711948395,1
550,7,cm_01,0.6625424118265801,1435216347.345884,1435217785.303308,1435217785.966905,1437.9574239253998,1438.6210210323334,1
551,7,cm_02,7.5520103725800976,1435216347.456662,1435217110.68088,1435217118.241129,763.2242181301117,770.7844669818878,1
552,7,cm_03,33.20887618925453,1435216347.770616,1435216901.743535,1435216934.986175,553.9729189872742,587.2155590057373,1
553,7,cm_01,46.4428021498989,1435216348.569954,1435217786.82843,1435217833.313123,1438.2584760189056,1484.7431690692902,1
554,7,cm_02,0.5992781577967423,1435216348.741659,1435217119.876769,1435217120.478117,771.1351101398468,771.7364580631256,1
555,7,cm_03,73.46899900816302,1435216349.262009,1435216936.797724,1435217010.339979,587.5357151031494,661.0779700279236,1
556,7,cm_01,6.6408601626538,1435216349.271047,1435217833.320293,1435217839.968282,1484.0492458343506,1490.6972348690033,1
557,7,cm_02,2.86152783570468,1435216349.355169,1435217123.008453,1435217125.872038,773.6532838344574,776.5168688297272,1
558,7,cm_03,2.474641763546849,1435216349.532089,1435217012.541297,1435217015.020321,663.0092079639435,665.4882318973541,1
559,7,cm_01,1.286911546388822,1435216350.140645,1435217839.972328,1435217841.261015,1489.831682920456,1491.1203699111938,1
560,7,cm_02,0.12748206067651324,1435216350.374881,1435217127.817508,1435217127.945513,777.442626953125,777.570631980896,1
561,7,cm_03,513.9458799853096,1435216350.760761,1435217016.531317,1435217530.520543,665.770555973053,1179.759782075882,1
562,7,cm_01,0.9146221851091036,1435216351.143726,1435217841.491036,1435217842.407054,1490.3473098278046,1491.2633278369904,1
563,7,cm_02,0.5740538454699784,1435216352.03354,1435217131.443579,1435217132.018769,779.4100389480591,779.9852290153503,1
564,7,cm_03,3.0022384314654937,1435216352.288357,1435217530.525884,1435217533.531528,1178.2375268936157,1181.2431709766388,1
565,7,cm_01,0.00014713744698657827,1435216352.422319,1435217843.556414,1435217843.556971,1491.134094953537,1491.1346521377563,1
566,7,cm_02,1.3328389940621892,1435216352.919016,1435217134.573989,1435217135.908985,781.6549730300903,782.9899690151215,1
567,7,cm_03,0.0007745731908013198,1435216353.140139,1435217533.535589,1435217533.536782,1180.3954498767853,1180.396642923355,1
568,7,cm_01,0.2577326319026103,1435216353.189099,1435217845.093115,1435217845.351524,1491.9040160179138,1492.1624250411987,1
569,7,cm_02,0.5182395705829623,1435216353.659657,1435217138.196321,1435217138.715838,784.5366640090942,785.0561809539795,1
570,7,cm_03,0.2621656850682488,1435216354.431967,1435217535.046732,1435217535.309508,1180.6147649288177,1180.877541065216,1
571,7,cm_01,1.806736493965746,1435216355.207562,1435217846.871304,1435217848.680294,1491.6637420654297,1493.4727320671082,1
572,7,cm_02,0.33257799555020906,1435216355.938008,1435217144.490239,1435217144.825252,788.5522308349609,788.8872439861298,1
573,7,cm_03,2.4829679988239,1435216356.130935,1435217536.549861,1435217539.035727,1180.418926000595,1182.9047920703888,1
574,7,cm_01,1.2271671030417628,1435216356.804177,1435217848.684063,1435217849.912957,1491.8798859119415,1493.1087799072266,1
575,7,cm_02,5.379990693019506,1435216357.084284,1435217148.089264,1435217153.476362,791.0049798488617,796.392077922821,1
576,7,cm_03,0.37132208482612117,1435216357.282257,1435217539.039905,1435217539.411926,1181.7576479911804,1182.1296689510345,1
577,7,cm_01,2.2535068765716084,1435216358.011677,1435217850.206748,1435217852.463525,1492.1950709819794,1494.4518480300903,1
578,7,cm_02,0.12484128039848286,1435216358.118636,1435217156.51941,1435217156.645943,798.4007740020752,798.5273070335388,1
579,7,cm_03,2.2176677836317498,1435216358.189327,1435217540.531443,1435217542.751803,1182.3421161174774,1184.5624759197235,1
580,7,cm_01,2.372289683482412,1435216358.575004,1435217852.470537,1435217854.845641,1493.8955328464508,1496.2706367969513,1
581,7,cm_02,1.2302155984329888,1435216358.605495,1435217159.924794,1435217161.15714,801.3192989826202,802.5516450405121,1
582,7,cm_03,2.9497677050542954,1435216359.015068,1435217542.937346,1435217545.890533,1183.9222779273987,1186.8754649162292,1
583,7,cm_01,26.440310102362407,1435216359.080301,1435217854.848872,1435217881.292111,1495.7685708999634,1522.211809873581,1
584,7,cm_02,1.7023756963872705,1435216361.317759,1435217163.348227,1435217165.052527,802.0304679870605,803.7347679138184,1
585,7,cm_03,0.35880985585681113,1435216361.799436,1435217545.894583,1435217546.25424,1184.095146894455,1184.454803943634,1
586,7,cm_01,9.31610470493182,1435216362.622027,1435217881.301049,1435217890.626804,1518.6790220737457,1528.0047771930695,1
587,7,cm_02,0.30949261038566034,1435216362.975959,1435217170.160336,1435217170.470863,807.1843769550323,807.4949040412903,1
588,7,cm_03,0.49309506780714507,1435216363.209123,1435217547.401754,1435217547.895843,1184.1926310062408,1184.6867201328278,1
589,7,cm_01,0.09658010166732978,1435216363.499924,1435217890.628903,1435217890.72576,1527.1289789676666,1527.2258360385895,1
590,7,cm_02,0.04997258546469685,1435216363.772174,1435217173.281242,1435217173.332569,809.5090680122375,809.5603950023651,1
591,7,cm_03,0.7141518465294865,1435216364.076096,1435217548.917449,1435217549.632721,1184.8413529396057,1185.5566248893738,1
592,7,cm_01,0.046589460607698197,1435216364.133563,1435217892.182888,1435217892.229885,1528.0493249893188,1528.0963220596313,1
593,7,cm_02,0.057547229494437024,1435216364.153923,1435217178.589046,1435217178.64749,814.4351229667664,814.4935669898987,1
594,7,cm_03,14.32201418026009,1435216364.371669,1435217550.441148,1435217564.778009,1186.0694789886475,1200.4063398838043,1
595,7,cm_01,0.6131496234724056,1435216364.723006,1435217894.31753,1435217894.931656,1529.5945239067078,1530.2086498737335,1
596,7,cm_02,1.0387084150119041,1435216364.997438,1435217181.977327,1435217183.01754,816.9798891544342,818.0201020240784,1
597,7,cm_03,7.0522263026899505,1435216365.442085,1435217564.783034,1435217571.842995,1199.3409490585327,1206.4009099006653,1
598,7,cm_01,0.027229210885606703,1435216365.666622,1435217895.991654,1435217896.019461,1530.3250319957733,1530.3528389930725,1
599,7,cm_02,23.588570583012945,1435216366.029083,1435217186.693536,1435217210.306449,820.6644530296326,844.2773659229279,1
600,7,cm_03,0.07989786405648913,1435216366.307359,1435217571.84661,1435217571.926848,1205.539251089096,1205.619488954544,1
601,7,cm_01,0.11016326992467951,1435216366.314868,1435217897.791478,1435217897.902186,1531.4766099452972,1531.587317943573,1
602,7,cm_02,1.3859849384506342,1435216366.558151,1435217212.916433,1435217214.304288,846.3582820892334,847.7461369037628,1
603,7,cm_03,0.6814057366285977,1435216368.212594,1435217573.593555,1435217574.276076,1205.3809609413147,1206.0634820461273,1
604,7,cm_01,1.4323246825539497,1435216368.704354,1435217899.389979,1435217900.824208,1530.6856248378754,1532.1198539733887,1
605,7,cm_02,2.700174655399913,1435216368.85387,1435217216.019005,1435217218.723203,847.1651351451874,849.8693330287933,1
606,8,cm_03,4.309420407351028,1435216370.142265,1435217575.102779,1435217579.417076,1204.960513830185,1209.2748110294342,1
607,8,cm_01,0.6430077724678065,1435216370.201806,1435217900.947128,1435217901.591116,1530.7453219890594,1531.3893098831177,1
608,8,cm_02,2.973834916452484,1435216370.421021,1435217221.097782,1435217224.075353,850.6767609119415,853.6543319225311,1
609,8,cm_03,0.7549299044928055,1435216370.43813,1435217579.421472,1435217580.177796,1208.9833421707153,1209.7396659851074,1
610,8,cm_01,3.2493171040606788,1435216370.57114,1435217902.539606,1435217905.792492,1531.9684660434723,1535.2213518619537,1
611,8,cm_02,0.2306418570744908,1435216370.777531,1435217226.181152,1435217226.413228,855.4036211967468,855.6356971263885,1
612,8,cm_03,0.20232188568993048,1435216371.588258,1435217580.925772,1435217581.128789,1209.337513923645,1209.5405309200287,1
613,8,cm_01,1.1174726057770896,1435216372.787425,1435217905.794416,1435217906.913245,1533.0069909095764,1534.1258199214935,1
614,8,cm_02,0.23694592683252025,1435216372.916749,1435217229.289272,1435217229.528095,856.3725230693817,856.6113460063934,1
615,8,cm_03,5.5076032291918855,1435216373.238909,1435217582.178889,1435217587.69237,1208.9399800300598,1214.453460931778,1
616,8,cm_01,1.0018416085569934,1435216373.446929,1435217907.10857,1435217908.111756,1533.6616411209106,1534.6648271083832,1
617,8,cm_02,3.3765241535881048,1435216373.630216,1435217235.222498,1435217238.603091,861.5922820568085,864.9728751182556,1
618,8,cm_03,0.35688251874623456,1435216374.976564,1435217587.697338,1435217588.055115,1212.7207741737366,1213.0785510540009,1
619,8,cm_01,3.8986080754417767,1435216375.262573,1435217908.909919,1435217912.812818,1533.6473460197449,1537.5502450466156,1
620,8,cm_02,4.7807739522374275,1435216375.646802,1435217240.775658,1435217245.562772,865.1288559436798,869.9159700870514,1
621,8,cm_03,0.4527097955230204,1435216375.848485,1435217588.978525,1435217589.431981,1213.1300399303436,1213.58349609375,1
622,8,cm_01,1.1005025541215026,1435216376.04222,1435217912.817622,1435217913.919586,1536.7754018306732,1537.8773658275604,1
623,8,cm_02,5.571608827690108,1435216376.555073,1435217248.12078,1435217253.69844,871.5657069683075,877.1433670520782,1
624,8,cm_03,3.1104712677114152,1435216376.766325,1435217590.736528,1435217593.850662,1213.970202922821,1217.0843369960785,1
625,8,cm_01,200.3279369144558,1435216377.023688,1435217914.3878,1435218114.806116,1537.3641119003296,1737.7824280261993,1
