ID,window,serviceby,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
376,2,cm_03,0.31789790027195064,1435311132.122076,1435311870.123342,1435311870.442161,738.001266002655,738.3200850486755,1
377,2,cm_02,0.20104345745180696,1435291701.218638,1435291888.726875,1435291888.942794,187.50823712348938,187.72415614128113,1
378,2,cm_02,14.30938753546985,1435311132.37891,1435311200.495091,1435311214.819286,68.11618089675903,82.4403760433197,1
379,2,cm_01,0.9681652434554997,1435291701.622671,1435292912.493682,1435292913.527432,1210.871011018753,1211.9047610759735,1
380,2,cm_01,13.950626031550886,1435311133.150256,1435311149.675729,1435311163.640809,16.52547311782837,30.49055314064026,1
381,2,cm_02,0.968079197947334,1435291701.706692,1435291889.373024,1435291890.360781,187.66633200645447,188.65408897399902,1
382,2,cm_01,2.2041919112318134,1435311133.984634,1435311163.64248,1435311165.848731,29.657845973968506,31.864097118377686,1
383,5,cm_02,1.0477862863477827,1435216286.22193,1435216789.055344,1435216790.105631,502.8334140777588,503.8837010860443,1
384,2,cm_03,0.3591421482837871,1435311134.635499,1435311870.444573,1435311870.80497,735.8090739250183,736.1694710254669,1
385,2,cm_01,9.25154198117522,1435291702.709838,1435292916.519365,1435292925.837119,1213.8095271587372,1223.1272811889648,1
386,2,cm_03,5.538320730589136,1435311134.851452,1435311870.806471,1435311876.350526,735.9550189971924,741.4990739822388,1
387,2,cm_01,0.3399924690094185,1435291702.954817,1435292925.837915,1435292926.229642,1222.8830978870392,1223.2748248577118,1
388,2,cm_01,1.9941848628974546,1435311134.936963,1435311165.851062,1435311167.846927,30.914098978042603,32.909963846206665,1
389,2,cm_02,0.7736758934995471,1435291703.313999,1435291891.854195,1435291892.641685,188.54019618034363,189.32768607139587,1
390,2,cm_03,2.2397303923779264,1435311135.423476,1435311876.351888,1435311878.594293,740.9284119606018,743.1708171367645,1
391,5,cm_01,1.620403976577733,1435216288.397119,1435217576.238441,1435217577.86082,1287.8413219451904,1289.4637010097504,1
392,2,cm_01,0.5380405592017501,1435311136.425798,1435311167.848743,1435311168.387661,31.422945022583008,31.961863040924072,1
393,5,cm_02,0.4488384705312607,1435235261.19202,1435235276.074138,1435235276.523925,14.882117986679077,15.331905126571655,1
394,2,cm_03,0.7426052202373346,1435311137.340314,1435311878.596166,1435311879.339872,741.255851984024,741.9995579719543,1
395,2,cm_01,13.430048672298454,1435291704.737865,1435292926.230458,1435292939.743363,1221.492593050003,1235.005497932434,1
396,2,cm_02,0.6710790218422709,1435311137.601238,1435311214.820825,1435311215.494488,77.21958708763123,77.89324998855591,1
397,2,cm_01,1.116945106480038,1435291705.359502,1435292941.340767,1435292942.521578,1235.9812648296356,1237.162075996399,1
398,2,cm_03,2.8065302216758807,1435311137.856385,1435311879.341495,1435311882.150471,741.4851100444794,744.2940859794617,1
399,2,cm_02,1.7880456755946565,1435291707.573474,1435291894.33335,1435291896.129879,186.75987601280212,188.55640506744385,1
400,2,cm_02,0.5049177369788411,1435311138.090965,1435311215.498936,1435311216.004721,77.40797090530396,77.91375589370728,1
401,5,cm_02,0.32119793718761325,1435235265.00941,1435235290.013438,1435235290.335876,25.00402808189392,25.32646608352661,1
402,2,cm_02,0.8289433628337604,1435311139.229323,1435311216.005958,1435311216.836215,76.77663516998291,77.60689210891724,1
403,2,cm_02,0.04414693736335251,1435291708.602868,1435291903.622477,1435291903.68103,195.0196089744568,195.07816195487976,1
404,2,cm_01,2.4449121936063145,1435311140.082197,1435311168.38932,1435311170.837011,28.307122945785522,30.75481414794922,1
405,5,cm_03,0.28228624883295983,1435290494.87721,1435290703.033609,1435290703.32947,208.15639901161194,208.45226001739502,1
406,2,cm_01,0.4833760481890301,1435311141.965396,1435311170.838566,1435311171.322812,28.873170137405396,29.3574161529541,1
407,2,cm_02,1.2459550912585953,1435291709.424636,1435291904.382903,1435291905.642617,194.95826721191406,196.2179811000824,1
408,2,cm_02,0.26686320998258406,1435311142.558933,1435311216.838234,1435311217.105807,74.27930092811584,74.54687404632568,1
409,6,cm_02,0.22111154304574265,1435235268.737706,1435235290.939537,1435235291.161007,22.201831102371216,22.423300981521606,1
410,2,cm_02,113.85991426595076,1435311143.96872,1435311217.107238,1435311331.0186,73.13851809501648,187.049880027771,1
411,5,cm_03,1.0910668531347216,1435216296.737727,1435216722.770271,1435216723.863226,426.03254413604736,427.12549901008606,1
412,2,cm_01,1.627667819157621,1435311145.139005,1435311171.324354,1435311172.952848,26.185348987579346,27.81384301185608,1
413,2,cm_01,2.2694246353389493,1435291711.017138,1435292942.522821,1435292944.852284,1231.5056829452515,1233.8351459503174,1
414,2,cm_02,7.100028894915786,1435311145.350272,1435311331.020424,1435311338.127913,185.67015194892883,192.77764105796814,1
415,5,cm_01,0.28575199279146357,1435216297.576798,1435217592.12229,1435217592.408683,1294.5454919338226,1294.831885099411,1
416,2,cm_03,0.3015561753929197,1435311146.04465,1435311882.151924,1435311882.454132,736.1072738170624,736.4094820022583,1
417,2,cm_01,5.421973488450332,1435291713.618812,1435292945.227029,1435292950.715415,1231.6082170009613,1237.0966029167175,1
418,2,cm_01,0.14654071441388994,1435311148.292788,1435311172.954134,1435311173.101332,24.661345958709717,24.808543920516968,1
419,2,cm_02,5.032120800278647,1435291714.734751,1435291907.981718,1435291913.032902,193.24696707725525,198.29815101623535,1
420,2,cm_02,2.5364964024777357,1435311148.944131,1435311338.128842,1435311340.668183,189.18471121788025,191.72405219078064,1
421,6,cm_02,0.445399480012739,1435235274.74559,1435235294.351574,1435235294.797701,19.60598397254944,20.05211091041565,1
422,2,cm_01,0.19567860911712476,1435311150.001445,1435311173.102906,1435311173.299164,23.101460933685303,23.29771900177002,1
423,5,cm_03,2.99565174468515,1435290501.466016,1435290705.035039,1435290708.052856,203.56902289390564,206.5868399143219,1
424,2,cm_02,0.9282654820389087,1435311151.597365,1435311340.669845,1435311341.599541,189.0724802017212,190.00217604637146,1
425,6,cm_02,0.9022434349705535,1435235275.5964,1435235294.798519,1435235295.701809,19.20211887359619,20.105408906936646,1
426,2,cm_01,7.580514204818757,1435311152.391503,1435311173.300639,1435311180.888201,20.909135818481445,28.496697902679443,1
427,5,cm_01,3.8252954353983135,1435216302.488487,1435217601.240708,1435217605.070313,1298.752221107483,1302.5818259716034,1
428,2,cm_01,0.17060755876967582,1435311153.729847,1435311180.889506,1435311181.060634,27.159659147262573,27.33078694343567,1
429,6,cm_02,0.0033537699321686265,1435235276.774613,1435235295.702556,1435235295.706077,18.927942991256714,18.931464195251465,1
430,2,cm_01,0.7802936312436071,1435311154.546602,1435311181.062243,1435311181.843811,26.5156409740448,27.29720902442932,1
431,5,cm_02,1.1856335710505403,1435216304.185542,1435216859.19702,1435216860.384198,555.0114779472351,556.1986558437347,1
432,2,cm_02,10.928239285466962,1435311154.874489,1435311341.60127,1435311352.540829,186.72678089141846,197.66633987426758,1
433,5,cm_03,0.09112227523982952,1435290505.884476,1435290709.247145,1435290709.35176,203.36266899108887,203.4672839641571,1
434,2,cm_03,1.2918260425143298,1435311156.019724,1435311882.4555,1435311883.749075,726.4357759952545,727.7293510437012,1
435,5,cm_03,2.363383362600437,1435216305.348094,1435216745.263956,1435216747.628434,439.91586208343506,442.28033995628357,1
436,2,cm_03,0.18241277309619086,1435311157.139112,1435311883.750957,1435311883.933945,726.6118450164795,726.79483294487,1
437,6,cm_02,1.0362996563371678,1435235279.850711,1435235296.240326,1435235297.277816,16.389614820480347,17.427104949951172,1
438,2,cm_02,0.3130572166703314,1435311158.044444,1435311352.542662,1435311352.856428,194.49821782112122,194.81198382377625,1
439,2,cm_01,1.5966865979491658,1435291723.135407,1435292951.957412,1435292953.603333,1228.822005033493,1230.4679260253906,1
440,2,cm_02,0.06347010580157786,1435311159.419141,1435311352.858054,1435311352.921885,193.43891286849976,193.50274395942688,1
441,2,cm_01,7.334864997575007,1435291723.63984,1435292953.741895,1435292961.107036,1230.1020550727844,1237.46719622612,1
442,2,cm_01,0.6262923586692379,1435311159.824224,1435311181.845385,1435311182.472687,22.02116107940674,22.648463010787964,1
443,5,cm_03,2.340836769663394,1435290509.648082,1435290712.845478,1435290715.202139,203.19739603996277,205.55405688285828,1
444,3,cm_03,0.17041564016525323,1435311160.433547,1435311883.935443,1435311884.106429,723.501895904541,723.6728820800781,1
445,2,cm_01,2.6461040026124927,1435291725.104012,1435292961.107616,1435292963.801253,1236.0036039352417,1238.6972410678864,1
446,3,cm_01,0.7686421179432017,1435311161.538379,1435311182.474293,1435311183.244266,20.935914039611816,21.70588707923889,1
447,6,cm_03,0.36513479456505693,1435216311.484876,1435216758.604132,1435216758.969912,447.1192560195923,447.48503613471985,1
448,3,cm_01,1.167540409248124,1435311165.077358,1435311183.245932,1435311184.414483,18.16857409477234,19.337125062942505,1
449,2,cm_01,0.7603938573551741,1435291726.872497,1435292964.681396,1435292965.498681,1237.8088989257812,1238.6261839866638,1
450,3,cm_01,1.7727207927965964,1435311165.344459,1435311184.41624,1435311186.191105,19.071780920028687,20.846645832061768,1
451,2,cm_01,0.6737516232522458,1435291727.788777,1435292965.499712,1435292966.21952,1237.7109348773956,1238.4307429790497,1
452,3,cm_01,0.7970388471686667,1435311166.63092,1435311186.192941,1435311186.990507,19.562021017074585,20.35958695411682,1
453,6,cm_02,14.226870439886182,1435235285.402878,1435235302.930949,1435235317.171909,17.52807092666626,31.769031047821045,1
454,3,cm_02,1.671910355281363,1435311167.032071,1435311352.923087,1435311354.597356,185.89101576805115,187.56528496742249,1
455,6,cm_02,0.7302248240248781,1435216313.487691,1435216937.34686,1435216938.079145,623.8591690063477,624.5914540290833,1
456,3,cm_03,4.779500944958917,1435311167.651445,1435311884.107818,1435311888.89258,716.4563729763031,721.2411351203918,1
457,2,cm_01,0.7742275205888496,1435291731.990938,1435292967.218508,1435292968.049563,1235.2275700569153,1236.0586249828339,1
458,3,cm_02,2.0534297910948136,1435311168.507646,1435311354.598689,1435311356.654637,186.09104299545288,188.1469910144806,1
459,6,cm_03,0.9144401626069318,1435216314.371318,1435216768.634816,1435216769.551524,454.26349782943726,455.18020582199097,1
460,3,cm_01,1.1226628391497147,1435311168.8006,1435311186.992098,1435311188.116178,18.191498041152954,19.3155779838562,1
461,2,cm_01,0.6674140597973752,1435291733.702172,1435293014.237701,1435293014.956964,1280.5355288982391,1281.2547919750214,1
462,3,cm_01,0.5277455077307436,1435311170.250334,1435311188.120148,1435311188.64895,17.869813919067383,18.398616075515747,1
463,2,cm_01,1.8237095398545233,1435291734.352273,1435293014.958093,1435293016.835928,1280.605819940567,1282.483654975891,1
464,3,cm_03,1.9149721653571827,1435311171.446254,1435311888.894375,1435311890.811754,717.4481210708618,719.3654999732971,1
465,2,cm_01,0.5337644376576691,1435291734.702866,1435293018.686025,1435293019.242422,1283.983158826828,1284.5395560264587,1
466,3,cm_03,0.07835078788897643,1435311172.016079,1435311890.813313,1435311890.892181,718.7972340583801,718.8761019706726,1
467,6,cm_03,19.94416888282776,1435290521.077496,1435290719.679501,1435290739.660179,198.6020050048828,218.58268284797668,1
468,3,cm_03,0.3348427138066348,1435311172.202825,1435311890.894006,1435311891.229593,718.6911809444427,719.0267679691315,1
469,3,cm_01,0.0040677214919782045,1435291736.993267,1435293023.341447,1435293023.393326,1286.3481800556183,1286.4000589847565,1
470,3,cm_01,4.4489162336415795,1435311173.4033,1435311188.650579,1435311193.10435,15.247278928756714,19.70105004310608,1
471,6,cm_03,2.4712080870142707,1435290522.396433,1435290740.368221,1435290742.849364,217.9717879295349,220.4529309272766,1
472,3,cm_01,2.5139036651719198,1435311174.589918,1435311193.10582,1435311195.621853,18.515902042388916,21.031935214996338,1
473,6,cm_02,2.845400179394136,1435235295.561055,1435235322.84534,1435235325.691925,27.284285068511963,30.13087010383606,1
474,3,cm_03,0.22882745403083948,1435311176.371907,1435311891.231383,1435311891.460813,714.8594760894775,715.0889060497284,1
475,7,cm_01,0.06649420037495246,1435216320.054769,1435217703.992129,1435217704.062674,1383.937360048294,1384.0079050064087,1
476,3,cm_01,2.087902912445729,1435311176.812644,1435311195.623507,1435311197.713889,18.81086301803589,20.90124487876892,1
477,6,cm_03,3.8173745967765784,1435290525.440032,1435290742.849981,1435290746.686019,217.40994906425476,221.24598693847656,1
478,3,cm_01,1.4308215212635482,1435311179.321126,1435311197.715253,1435311199.147973,18.394127130508423,19.826847076416016,1
479,6,cm_03,5.560541899209921,1435290526.182565,1435290747.734311,1435290753.3168,221.55174612998962,227.1342351436615,1
480,3,cm_01,13.909725303389097,1435311180.73695,1435311199.149409,1435311213.073313,18.412459135055542,32.336363077163696,1
481,6,cm_03,6.117493362154823,1435290527.917941,1435290753.317787,1435290759.468102,225.39984583854675,231.55016088485718,1
482,3,cm_03,1.1594896763303262,1435311180.817197,1435311891.462177,1435311892.623231,710.6449799537659,711.8060338497162,1
483,3,cm_01,0.429943389326489,1435291747.16335,1435293042.59795,1435293043.075471,1295.4345998764038,1295.9121208190918,1
484,3,cm_03,2.6886770216247617,1435311181.386273,1435311892.624497,1435311895.3163,711.238224029541,713.9300270080566,1
485,7,cm_02,0.18744267750473798,1435235300.851903,1435235331.120992,1435235331.308772,30.269088983535767,30.45686912536621,1
486,3,cm_01,2.222690768576719,1435311181.706316,1435311213.074978,1435311215.300323,31.368662118911743,33.59400701522827,1
487,7,cm_01,9.793810007052047,1435216325.120939,1435217711.652582,1435217721.456612,1386.5316429138184,1396.3356730937958,1
488,3,cm_02,16.83159366414747,1435311182.105696,1435311356.656664,1435311373.505686,174.55096793174744,191.3999900817871,1
489,7,cm_02,5.936153054442657,1435235302.895598,1435235331.30953,1435235337.24791,28.41393208503723,34.352312088012695,1
490,3,cm_02,2.5147225081921234,1435311182.589622,1435311373.507949,1435311376.025652,190.9183270931244,193.43602991104126,1
491,3,cm_01,0.9641305456121612,1435291750.670002,1435293046.940523,1435293047.928424,1296.2705209255219,1297.2584218978882,1
492,3,cm_02,1.0359261199773568,1435311183.452241,1435311376.027168,1435311377.06457,192.5749270915985,193.61232900619507,1
493,6,cm_03,0.07725475909758228,1435290532.191425,1435290763.647964,1435290763.739792,231.45653891563416,231.54836702346802,1
494,3,cm_01,0.504093881149019,1435311183.973785,1435311215.301923,1435311215.807013,31.32813811302185,31.83322811126709,1
495,6,cm_03,1.3472296210449923,1435290532.342473,1435290763.740832,1435290765.10497,231.39835906028748,232.7624969482422,1
496,3,cm_01,3.681539488094554,1435311184.686158,1435311215.80876,1435311219.494286,31.122601985931396,34.808128118515015,1
497,3,cm_01,0.4982259596658607,1435291753.313823,1435293047.928797,1435293048.450821,1294.6149740219116,1295.1369979381561,1
498,3,cm_03,0.7079021947281363,1435311185.674566,1435311895.317554,1435311896.026582,709.6429879665375,710.3520159721375,1
499,3,cm_01,1.2103735723196656,1435291754.456806,1435293048.451192,1435293049.707638,1293.994385957718,1295.250832080841,1
500,3,cm_02,1.4067154017483494,1435311186.095815,1435311377.06618,1435311378.474691,190.97036504745483,192.37887597084045,1
501,7,cm_02,0.5690483040102932,1435235307.7732,1435235338.203823,1435235338.773804,30.430623054504395,31.000603914260864,1
502,3,cm_02,1.806559680395365,1435311187.046538,1435311378.476343,1435311380.285123,191.42980480194092,193.23858499526978,1
503,7,cm_02,1.1479222610661624,1435216329.846981,1435217016.824026,1435217017.973954,686.9770450592041,688.1269729137421,1
504,3,cm_03,0.8637916111432284,1435311187.149457,1435311896.028406,1435311896.89343,708.8789489269257,709.7439730167389,1
505,7,cm_02,2.7711161901493733,1435235308.63707,1435235338.774421,1435235341.547908,30.137351036071777,32.91083812713623,1
506,3,cm_01,1.0991234111862735,1435311188.020982,1435311219.495666,1435311220.595667,31.47468400001526,32.574684858322144,1
507,6,cm_03,3.3071295138570296,1435290538.105612,1435290782.589551,1435290785.917025,244.48393893241882,247.81141304969788,1
508,3,cm_01,1.8304675206960823,1435311188.70198,1435311220.598326,1435311222.431296,31.896345853805542,33.729315996170044,1
509,7,cm_02,1.7472720256023568,1435235310.166128,1435235341.54909,1435235343.298328,31.382961988449097,33.13220000267029,1
510,3,cm_01,0.5818647302710003,1435311189.931622,1435311222.432931,1435311223.01709,32.50130891799927,33.08546805381775,1
511,7,cm_01,0.9476366225390205,1435216332.782299,1435217759.02008,1435217759.969179,1426.237781047821,1427.1868798732758,1
512,3,cm_02,0.18763590285157616,1435311190.006233,1435311380.286919,1435311380.475173,190.28068614006042,190.46894001960754,1
513,7,cm_02,0.028664637878212496,1435235311.473536,1435235343.299247,1435235343.3281,31.825711011886597,31.85456395149231,1
514,3,cm_01,0.21252702869599327,1435311191.193884,1435311223.018204,1435311223.231324,31.824320077896118,32.037440061569214,1
515,3,cm_01,5.229309534974455,1435291761.783699,1435293066.202941,1435293071.482493,1304.4192419052124,1309.698793888092,1
516,3,cm_02,0.07009370580533614,1435311191.859431,1435311380.47657,1435311380.547082,188.61713886260986,188.68765091896057,1
517,3,cm_01,27.383347320198244,1435291762.136475,1435293078.806755,1435293106.249062,1316.6702799797058,1344.1125869750977,1
518,3,cm_03,0.8457408749723858,1435311192.540045,1435311896.894967,1435311897.74211,704.3549220561981,705.2020649909973,1
519,7,cm_03,0.5549567191857345,1435216334.041122,1435216841.792732,1435216842.349264,507.7516100406647,508.3081419467926,1
520,3,cm_01,1.6094898040207313,1435311192.876849,1435311223.23274,1435311224.844142,30.35589098930359,31.96729302406311,1
521,6,cm_03,1.416182124924784,1435290545.298363,1435290798.392883,1435290799.828732,253.0945200920105,254.53036904335022,1
522,3,cm_01,2.853241963779191,1435311193.470709,1435311224.845596,1435311227.702044,31.374886989593506,34.231334924697876,1
523,7,cm_01,1.1330525598798324,1435216335.01319,1435217768.195408,1435217769.329899,1433.1822180747986,1434.3167090415955,1
524,3,cm_01,13.262225607348062,1435311194.528366,1435311227.703619,1435311240.979757,33.17525291442871,46.451390981674194,1
525,3,cm_01,4.051892639606193,1435291765.548432,1435293109.581774,1435293113.68547,1344.033341884613,1348.1370379924774,1
526,3,cm_02,0.468392231371038,1435311194.88848,1435311380.548686,1435311381.018066,185.66020607948303,186.12958598136902,1
527,7,cm_02,3.405041151296717,1435216337.080699,1435217076.362237,1435217079.772291,739.2815380096436,742.6915919780731,1
528,3,cm_01,3.6085638234574295,1435311195.050069,1435311240.981062,1435311244.593681,45.93099284172058,49.543612003326416,1
529,7,cm_02,0.05865063270417359,1435235316.469857,1435235345.90515,1435235345.964025,29.435292959213257,29.494168043136597,1
530,3,cm_03,22.346484838211808,1435311195.47916,1435311897.743643,1435311920.103292,702.2644829750061,724.6241319179535,1
531,7,cm_03,0.546324841725504,1435216338.316294,1435216857.525976,1435216858.073843,519.2096819877625,519.7575490474701,1
532,3,cm_03,2.3538037941815357,1435311196.124613,1435311920.105893,1435311922.46248,723.9812798500061,726.3378670215607,1
533,3,cm_01,0.4126302444401355,1435291770.908223,1435293116.80079,1435293117.236432,1345.8925671577454,1346.3282091617584,1
534,3,cm_03,0.14035191762922183,1435311197.051435,1435311922.463151,1435311922.603883,725.4117159843445,725.5524480342865,1
535,3,cm_01,0.10169821306387017,1435291772.544787,1435293117.465996,1435293117.602137,1344.9212090969086,1345.0573501586914,1
536,3,cm_02,1.1209956095253375,1435311197.945891,1435311381.019616,1435311382.142105,183.07372498512268,184.19621419906616,1
537,3,cm_01,0.8341592032743432,1435291773.715586,1435293117.602742,1435293118.461985,1343.887156009674,1344.7463991641998,1
538,3,cm_03,0.08670070151131593,1435311198.892511,1435311922.604751,1435311922.691736,723.7122402191162,723.7992250919342,1
539,3,cm_01,0.6469020972579966,1435291773.91637,1435293118.462604,1435293119.165263,1344.5462341308594,1345.2488930225372,1
540,3,cm_03,1.4007390198381375,1435311199.256496,1435311922.692435,1435311924.094805,723.4359390735626,724.8383090496063,1
541,3,cm_01,0.4996688760279062,1435291773.97938,1435293126.513403,1435293127.067693,1352.5340230464935,1353.0883131027222,1
542,3,cm_02,3.0364740996394257,1435311199.571835,1435311382.143926,1435311385.18251,182.57209086418152,185.61067485809326,1
543,3,cm_01,47.84200694511082,1435291774.850219,1435293129.406127,1435293177.339743,1354.5559079647064,1402.4895238876343,1
544,3,cm_01,3.9792962662734803,1435311201.821944,1435311244.594502,1435311248.578101,42.772557973861694,46.75615692138672,1
545,3,cm_01,14.705982183271152,1435291775.421976,1435293177.805694,1435293192.583215,1402.3837180137634,1417.1612389087677,1
546,3,cm_01,0.46909568397575296,1435311202.533177,1435311248.580007,1435311249.049986,46.04683017730713,46.51680898666382,1
547,3,cm_01,5.698537442206612,1435291776.440914,1435293193.188416,1435293198.925646,1416.7475020885468,1422.4847321510315,1
548,3,cm_01,0.8804607270440312,1435311202.844631,1435311249.051353,1435311249.9332,46.206722021102905,47.088568925857544,1
549,7,cm_03,0.6015970755564615,1435290552.236141,1435290813.397718,1435290814.017617,261.16157698631287,261.781476020813,1
550,3,cm_01,0.12193535428259183,1435311203.440152,1435311249.934787,1435311250.057213,46.49463510513306,46.617061138153076,1
551,3,cm_01,0.33142995232986605,1435291777.816755,1435293200.169627,1435293200.522424,1422.3528718948364,1422.705668926239,1
552,3,cm_02,12.649655778815838,1435311203.742375,1435311385.184041,1435311397.838996,181.44166612625122,194.09662103652954,1
553,8,cm_02,0.08315536130273293,1435235327.45974,1435235350.868618,1435235350.952192,23.408878087997437,23.492452144622803,1
554,3,cm_02,0.2513839644631535,1435311204.334885,1435311397.840374,1435311398.092514,193.50548911094666,193.75762915611267,1
555,3,cm_01,1.3930756302754386,1435291779.555154,1435293200.632815,1435293202.116625,1421.0776607990265,1422.5614709854126,1
556,3,cm_03,0.24283411970294022,1435311204.945626,1435311924.095535,1435311924.338939,719.1499090194702,719.3933129310608,1
557,8,cm_02,0.5306415076276108,1435235329.044919,1435235350.953091,1435235351.484519,21.908171892166138,22.439599990844727,1
558,3,cm_02,0.5764765692808238,1435311205.6966,1435311398.0939,1435311398.671392,192.3973000049591,192.9747920036316,1
559,3,cm_01,2.215625527627337,1435291780.847249,1435293202.778356,1435293205.045575,1421.93110704422,1424.1983258724213,1
560,3,cm_03,10.358874373026898,1435311207.661662,1435311924.339681,1435311934.709155,716.6780188083649,727.047492980957,1
561,8,cm_02,1.6770760465192573,1435235331.852117,1435235351.485312,1435235353.163893,19.63319492340088,21.31177592277527,1
562,3,cm_01,0.007412639907276919,1435311209.87462,1435311250.058659,1435311250.066532,40.18403911590576,40.191911935806274,1
563,3,cm_01,0.05271303321817711,1435291782.329111,1435293205.046957,1435293205.145048,1422.717845916748,1422.8159368038177,1
564,3,cm_01,0.19146890523259508,1435311211.246112,1435311250.067647,1435311250.259749,38.821534872055054,39.01363682746887,1
565,3,cm_01,0.09991970178526,1435291783.232643,1435293205.146052,1435293205.287846,1421.9134089946747,1422.0552031993866,1
566,3,cm_02,1.0546294529957243,1435311211.485843,1435311398.673093,1435311399.729123,187.1872501373291,188.24328017234802,1
567,3,cm_01,2.596975336171602,1435291783.944381,1435293207.679697,1435293210.326018,1423.7353160381317,1426.381637096405,1
568,3,cm_02,0.09051716229890583,1435311212.388441,1435311399.731081,1435311399.82212,187.3426399230957,187.43367886543274,1
569,7,cm_03,1.8747781164803983,1435290560.423054,1435290819.592453,1435290821.496275,259.16939902305603,261.07322096824646,1
570,3,cm_03,0.35380615240078983,1435311213.937994,1435311934.709941,1435311935.064386,720.7719469070435,721.1263918876648,1
571,7,cm_03,0.2832097816703465,1435290561.30289,1435290821.497412,1435290821.79913,260.1945219039917,260.496239900589,1
572,3,cm_02,0.3126960644621264,1435311214.977828,1435311399.823602,1435311400.13705,184.845773935318,185.1592218875885,1
573,3,cm_01,1.3869521287220428,1435291785.112767,1435293212.674884,1435293214.102404,1427.562117099762,1428.9896371364594,1
574,3,cm_03,1.522103491905316,1435311215.491598,1435311935.065143,1435311936.589061,719.573545217514,721.0974631309509,1
575,7,cm_03,0.8431367891395627,1435290563.245214,1435290822.096519,1435290822.959021,258.85130500793457,259.71380710601807,1
576,3,cm_03,4.611907875931318,1435311216.217963,1435311936.59079,1435311941.207794,720.3728270530701,724.9898309707642,1
577,8,cm_02,2.0897524037370556,1435235336.9484,1435235361.410595,1435235363.502641,24.46219491958618,26.554240942001343,1
578,3,cm_02,2.5822321843555622,1435311217.843853,1435311400.138551,1435311402.72376,182.29469799995422,184.8799068927765,1
579,3,cm_01,0.416244638176001,1435291790.704707,1435293215.320781,1435293215.799583,1424.6160740852356,1425.094876050949,1
580,3,cm_01,0.2552325684814465,1435311219.034897,1435311250.261839,1435311250.517679,31.22694182395935,31.482781887054443,1
581,7,cm_03,0.013803451118343801,1435290565.440781,1435290826.853883,1435290826.875399,261.4131019115448,261.4346179962158,1
582,3,cm_02,0.28583213908597993,1435311219.512688,1435311402.725274,1435311403.012155,183.2125861644745,183.4994671344757,1
583,7,cm_03,0.43667246603248566,1435290567.334262,1435290826.875974,1435290827.33025,259.54171204566956,259.99598813056946,1
584,4,cm_01,0.8423654256647621,1435311220.008665,1435311250.51946,1435311251.363111,30.51079487800598,31.354445934295654,1
585,3,cm_01,0.014988506948032443,1435291793.119699,1435293217.184198,1435293217.2449,1424.0644989013672,1424.1252009868622,1
586,4,cm_03,2.8303832491651737,1435311220.801627,1435311941.209865,1435311944.04342,720.4082381725311,723.2417931556702,1
587,7,cm_03,12.82018445022249,1435290569.928173,1435290830.386682,1435290843.229139,260.45850896835327,273.3009660243988,1
588,4,cm_01,0.2106294152337922,1435311221.77817,1435311251.364708,1435311251.575974,29.586537837982178,29.79780387878418,1
589,8,cm_02,0.7887181874948812,1435235338.843493,1435235366.324143,1435235367.113959,27.480649948120117,28.270466089248657,1
590,4,cm_01,1.54614378122332,1435311222.026961,1435311251.577596,1435311253.125955,29.55063486099243,31.09899401664734,1
591,4,cm_01,3.4243289726787465,1435291795.297995,1435293219.652539,1435293223.127231,1424.3545439243317,1427.82923579216,1
592,4,cm_02,2.030782511708507,1435311223.018986,1435311403.013565,1435311405.046514,179.99457907676697,182.02752804756165,1
593,4,cm_01,0.15692023203011263,1435291796.255518,1435293223.381013,1435293223.583769,1427.1254949569702,1427.3282511234283,1
594,4,cm_03,1.07223165058473,1435311223.170273,1435311944.044152,1435311945.11771,720.8738789558411,721.9474370479584,1
595,4,cm_01,7.6139790843618265,1435291796.535811,1435293223.584843,1435293231.257363,1427.0490319728851,1434.7215521335602,1
596,4,cm_02,3.4937578908426072,1435311223.658825,1435311405.048028,1435311408.545729,181.38920307159424,184.88690400123596,1
597,8,cm_03,0.31778751002362227,1435290573.253003,1435290845.601654,1435290845.927849,272.3486511707306,272.67484617233276,1
598,4,cm_01,14.879885010107365,1435311223.881372,1435311253.128103,1435311268.023243,29.24673104286194,44.141870975494385,1
599,4,cm_01,0.2511221998561277,1435291798.008195,1435293231.488317,1435293231.807393,1433.480122089386,1433.7991981506348,1
600,4,cm_03,35.57410241864166,1435311224.08889,1435311945.118971,1435311980.729071,721.0300810337067,756.6401808261871,1
601,8,cm_03,77.58607280845423,1435290574.766004,1435290845.928447,1435290923.538255,271.16244292259216,348.7722508907318,1
602,4,cm_02,0.6195001445664143,1435311225.553976,1435311408.547184,1435311409.167671,182.99320793151855,183.61369490623474,1
603,4,cm_01,0.32431514806611106,1435291799.596821,1435293231.808156,1435293232.179864,1432.2113349437714,1432.5830428600311,1
604,4,cm_03,0.32092356784063125,1435311226.466233,1435311980.730663,1435311981.052345,754.2644300460815,754.5861120223999,1
605,8,cm_03,7.347150759586297,1435235344.668297,1435235344.668534,1435235352.023896,0.00023698806762695312,7.3555989265441895,1
606,4,cm_02,0.5760181192117257,1435311228.365838,1435311409.169589,1435311409.746618,180.8037509918213,181.38077998161316,1
607,4,cm_01,2.8186431864502093,1435291800.443321,1435293233.064859,1435293235.93218,1432.6215379238129,1435.4888589382172,1
