ID,window,serviceby,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
406,2,cm_02,1.1179244942645603,1435390837.01432,1435391022.944964,1435391024.064253,185.93064403533936,187.04993319511414,1
407,2,cm_03,1.1384628661058538,1435390837.953035,1435391192.066648,1435391193.206585,354.11361289024353,355.25354981422424,1
408,2,cm_03,1.7345023172544374,1435390838.039101,1435391193.208151,1435391194.944736,355.1690502166748,356.9056351184845,1
409,2,cm_01,0.23218060771896742,1435393038.008066,1435393038.009095,1435393038.241658,0.0010290145874023438,0.23359203338623047,1
410,2,cm_01,13.337345345174857,1435390838.611081,1435390959.513334,1435390972.864243,120.90225315093994,134.25316214561462,1
411,2,cm_02,0.09234266142040481,1435390838.725679,1435391024.066435,1435391024.159322,185.34075617790222,185.43364310264587,1
412,2,cm_02,0.5463584687441267,1435390839.409305,1435391024.160722,1435391024.707969,184.7514169216156,185.298663854599,1
413,2,cm_01,0.19960417571026712,1435393038.981684,1435393038.982833,1435393039.182797,0.0011489391326904297,0.20111298561096191,1
414,2,cm_03,0.3309096605311248,1435390840.42374,1435391195.707668,1435391196.039185,355.28392815589905,355.6154451370239,1
415,2,cm_03,0.14971950991460448,1435390840.633724,1435391196.040466,1435391196.190884,355.40674209594727,355.55716013908386,1
416,2,cm_03,1.0901039778614168,1435390840.676486,1435391196.192238,1435391197.284031,355.51575207710266,356.6075448989868,1
417,2,cm_01,0.5503409619775403,1435393040.290138,1435393040.292781,1435393040.84381,0.002643108367919922,0.5536720752716064,1
418,2,cm_01,0.004592577355850835,1435390841.822696,1435390973.011604,1435390973.016652,131.18890810012817,131.1939561367035,1
419,2,cm_02,3.5379095426258136,1435390841.921531,1435391024.74799,1435391028.289748,182.82645893096924,186.36821699142456,1
420,2,cm_01,0.10366720882083436,1435390842.026242,1435390973.017854,1435390973.122037,130.99161195755005,131.09579491615295,1
421,2,cm_01,1.056692447876428,1435393041.559281,1435393041.560211,1435393042.618102,0.0009298324584960938,1.0588209629058838,1
422,2,cm_03,0.08387576367739258,1435390843.329775,1435391225.884046,1435391225.96845,382.5542709827423,382.6386749744415,1
423,2,cm_02,2.350907711724242,1435390843.582184,1435391028.290465,1435391030.643944,184.70828104019165,187.06175994873047,1
424,2,cm_02,10.298045872979742,1435390844.074169,1435391030.645008,1435391040.953641,186.57083916664124,196.8794720172882,1
425,2,cm_01,1.0002491629001327,1435393043.090127,1435393043.090992,1435393044.092593,0.0008649826049804688,1.0024659633636475,1
426,2,cm_02,0.9307084655338018,1435390844.647491,1435391052.972325,1435391053.904341,208.32483410835266,209.25685000419617,1
427,2,cm_01,0.5626186645629443,1435390844.736669,1435390973.127238,1435390973.69104,128.3905689716339,128.95437097549438,1
428,2,cm_02,0.42911984571998985,1435390845.096099,1435391053.905976,1435391054.335885,208.8098771572113,209.2397861480713,1
429,2,cm_01,1.194398325376417,1435393044.21196,1435393044.21788,1435393045.412753,0.005919933319091797,1.2007930278778076,1
430,2,cm_01,15.186975118305,1435390846.162389,1435390973.693218,1435390988.884714,127.5308289527893,142.72232484817505,1
431,2,cm_01,2.237791820094458,1435390846.454811,1435390988.887257,1435390991.12757,142.4324460029602,144.67275881767273,1
432,2,cm_01,0.34169681428599885,1435390846.891277,1435390991.128575,1435390991.470828,144.23729801177979,144.5795509815216,1
433,3,cm_01,0.016064665442163006,1435393045.608204,1435393045.614249,1435393045.630628,0.006045103073120117,0.02242422103881836,1
434,2,cm_01,1.4583918254737327,1435390847.803821,1435390992.030425,1435390993.490551,144.22660398483276,145.6867299079895,1
435,2,cm_01,0.037871015595617896,1435390848.919599,1435390993.491893,1435390993.530118,144.5722939968109,144.61051893234253,1
436,2,cm_02,0.227576523538777,1435390849.035482,1435391054.337101,1435391054.573006,205.30161905288696,205.53752398490906,1
437,3,cm_01,1.1585140621055343,1435393046.545248,1435393046.546282,1435393047.706097,0.0010340213775634766,1.16084885597229,1
438,2,cm_02,5.144603839791322,1435390849.664591,1435391054.574612,1435391059.725222,204.91002082824707,210.06063103675842,1
439,2,cm_01,3.166857166515503,1435390850.117254,1435390993.531859,1435390996.702399,143.41460490226746,146.58514499664307,1
440,2,cm_02,0.8434697499087402,1435390850.218201,1435391059.726053,1435391060.570664,209.50785207748413,210.35246300697327,1
441,3,cm_01,1.7165420973442376,1435393047.671522,1435393047.70686,1435393049.424664,0.03533816337585449,1.7531421184539795,1
442,2,cm_01,0.8788485774232906,1435390850.642019,1435390996.703692,1435390997.58381,146.0616729259491,146.94179105758667,1
443,2,cm_02,0.6215625182067046,1435390851.066072,1435391060.572452,1435391061.195096,209.50638008117676,210.12902402877808,1
444,2,cm_02,2.7774095221456023,1435390851.345886,1435391061.196494,1435391063.977195,209.85060811042786,212.63130903244019,1
445,3,cm_01,0.11930391106010774,1435393049.009858,1435393049.425569,1435393049.545179,0.4157111644744873,0.5353209972381592,1
446,2,cm_01,1.0816429355192758,1435390852.259863,1435390997.584731,1435390998.667694,145.32486820220947,146.4078311920166,1
447,3,cm_01,1.166802068766681,1435390852.761833,1435390998.669353,1435390999.837667,145.90752005577087,147.0758340358734,1
448,3,cm_02,1.306655513433355,1435390852.946195,1435391063.978903,1435391065.287354,211.03270816802979,212.3411591053009,1
449,3,cm_01,0.7837582716810223,1435393050.5642,1435393050.566192,1435393051.35264,0.0019919872283935547,0.7884399890899658,1
450,3,cm_02,2.2369854481078635,1435390855.403999,1435391065.288104,1435391067.527667,209.8841049671173,212.12366795539856,1
451,3,cm_03,0.5994743737623751,1435390855.528399,1435391304.646085,1435391305.246603,449.1176860332489,449.71820402145386,1
452,3,cm_01,0.1314106343199497,1435390855.661672,1435390999.838616,1435390999.970318,144.1769437789917,144.30864596366882,1
453,3,cm_01,0.05935620858019952,1435393052.008861,1435393052.009845,1435393052.069387,0.0009839534759521484,0.06052589416503906,1
454,3,cm_01,58.98589568957655,1435390856.544544,1435390999.971046,1435391058.984973,143.42650198936462,202.44042897224426,1
455,3,cm_01,0.2730675160549001,1435390856.560827,1435391058.988005,1435391059.261715,202.42717790603638,202.7008879184723,1
456,3,cm_02,0.8939762864710847,1435390857.148143,1435391083.773705,1435391084.669014,226.62556195259094,227.52087092399597,1
457,3,cm_01,18.02511892648844,1435393053.930801,1435393053.937276,1435393071.980665,0.006474971771240234,18.049864053726196,1
458,3,cm_02,2.3680916950521635,1435390859.315483,1435391084.669916,1435391087.040566,225.3544328212738,227.7250828742981,1
459,3,cm_03,0.27665971187067906,1435390859.772695,1435391305.247805,1435391305.525,445.4751100540161,445.75230503082275,1
460,3,cm_03,0.8669066201867415,1435390859.97836,1435391305.526026,1435391306.394007,445.54766607284546,446.4156470298767,1
461,3,cm_01,12.779402648135031,1435393056.73435,1435393071.981758,1435393084.772638,15.247408151626587,28.038288116455078,1
462,3,cm_03,0.5079575670390015,1435390860.619144,1435391307.079528,1435391307.588688,446.4603841304779,446.9695439338684,1
463,3,cm_01,3.0588415259581634,1435390861.13005,1435391059.504485,1435391062.566601,198.37443494796753,201.43655109405518,1
464,3,cm_02,0.3585986384618782,1435393057.821446,1435393057.82261,1435393058.18172,0.0011639595031738281,0.360274076461792,1
465,3,cm_03,0.4495216471339687,1435390862.466662,1435391308.461602,1435391308.912018,445.9949400424957,446.4453561306,1
466,3,cm_03,0.8773050143241816,1435390862.787801,1435391308.914842,1435391309.79338,446.1270408630371,447.005578994751,1
467,3,cm_01,1.332211775555693,1435390862.991429,1435391062.567483,1435391063.90127,199.57605385780334,200.90984082221985,1
468,3,cm_02,1.0954341085490693,1435393059.615442,1435393059.616411,1435393060.713157,0.00096893310546875,1.097714900970459,1
469,3,cm_03,0.39988111602623455,1435390863.687305,1435391309.794549,1435391310.195046,446.10724401474,446.50774097442627,1
470,3,cm_01,0.2095768653738952,1435390863.833938,1435391063.902702,1435391064.112819,200.06876420974731,200.27888107299805,1
471,3,cm_02,3.3440925372329353,1435390864.251296,1435391087.400906,1435391090.748681,223.14961004257202,226.4973850250244,1
472,3,cm_02,3.218096305455699,1435393060.537997,1435393060.714621,1435393063.936301,0.17662405967712402,3.398303985595703,1
473,3,cm_01,0.1387152304598671,1435390864.429984,1435391064.114387,1435391064.253727,199.68440294265747,199.8237428665161,1
474,3,cm_02,6.196557601794914,1435390865.394783,1435391090.749973,1435391096.953228,225.35519003868103,231.55844497680664,1
475,3,cm_03,0.42051613276171884,1435390866.327191,1435391310.921156,1435391311.342794,444.59396481513977,445.01560282707214,1
476,3,cm_01,13.19905922686442,1435390866.645987,1435391064.25456,1435391077.467416,197.6085729598999,210.82142901420593,1
477,3,cm_02,1.7778227884010187,1435393062.61512,1435393063.937345,1435393065.717115,1.3222250938415527,3.1019949913024902,1
478,3,cm_03,1.0485195547780255,1435390867.5475,1435391311.343673,1435391312.392901,443.7961730957031,444.8454010486603,1
479,3,cm_01,0.19651236305775743,1435390867.892786,1435391077.472121,1435391077.669545,209.57933497428894,209.77675890922546,1
480,3,cm_02,0.04684779707590292,1435390869.428357,1435391110.974007,1435391111.021239,241.54565000534058,241.59288215637207,1
481,3,cm_03,2.729894887039123,1435393063.474601,1435393063.475604,1435393066.208737,0.0010030269622802734,2.734135866165161,1
482,3,cm_01,1.6943450050620399,1435390870.234919,1435391078.304432,1435391080.000964,208.0695128440857,209.7660448551178,1
483,3,cm_01,2.2244335819222747,1435390870.479025,1435391080.002393,1435391082.229503,209.52336812019348,211.7504780292511,1
484,3,cm_03,0.4685911019008713,1435390870.956163,1435391312.394014,1435391312.863325,441.43785095214844,441.90716218948364,1
485,3,cm_01,28.63511731718796,1435390871.288166,1435391082.230153,1435391110.868426,210.9419870376587,239.58026003837585,1
486,3,cm_02,0.5497933775902157,1435390871.649722,1435391111.022679,1435391111.573408,239.37295699119568,239.92368578910828,1
487,3,cm_02,0.12415939518629981,1435393065.711019,1435393065.717822,1435393065.842376,0.006803035736083984,0.13135695457458496,1
488,3,cm_01,1.1001607339929964,1435390871.989733,1435391110.870285,1435391111.972041,238.88055205345154,239.9823079109192,1
489,3,cm_02,0.17802920879644435,1435390872.444253,1435391111.574779,1435391111.753355,239.13052606582642,239.30910205841064,1
490,3,cm_03,1.6308535050574666,1435390872.747636,1435391312.894941,1435391314.527734,440.14730501174927,441.7800979614258,1
491,3,cm_02,3.5086132959649117,1435393066.788071,1435393066.788408,1435393070.300678,0.0003371238708496094,3.5126070976257324,1
492,3,cm_02,0.9825075970785488,1435390872.903561,1435391111.754489,1435391112.738026,238.85092782974243,239.8344647884369,1
493,3,cm_02,1.6165831862109736,1435390873.084206,1435391112.739024,1435391114.357615,239.65481781959534,241.2734088897705,1
494,3,cm_03,1.9050737986295707,1435390873.882344,1435391314.528857,1435391316.436102,440.6465129852295,442.5537579059601,1
495,3,cm_02,0.6875870292206923,1435393069.02937,1435393070.302354,1435393070.990441,1.2729840278625488,1.9610710144042969,1
496,3,cm_01,0.942952030583849,1435390874.85848,1435391114.562268,1435391115.506626,239.70378804206848,240.64814591407776,1
497,3,cm_02,2.1116097417116473,1435390875.683043,1435391114.359003,1435391116.4731,238.67596006393433,240.79005694389343,1
498,3,cm_01,64.04413598097786,1435390876.68937,1435391115.507647,1435391179.59648,238.8182771205902,302.9071099758148,1
499,3,cm_01,0.20301623148536074,1435390877.642587,1435391179.598108,1435391179.801619,301.95552110671997,302.15903210639954,1
500,3,cm_02,0.7952773547469041,1435390877.736797,1435391116.474558,1435391117.271071,238.7377610206604,239.53427386283875,1
501,3,cm_03,0.936595969517483,1435390877.862244,1435391316.437676,1435391317.375511,438.57543206214905,439.5132670402527,1
502,3,cm_01,0.8517716353539262,1435390878.195745,1435391179.803432,1435391180.656662,301.60768699645996,302.4609169960022,1
503,3,cm_02,1.3665445617348189,1435390879.328561,1435391117.272163,1435391118.640413,237.94360184669495,239.311851978302,1
504,3,cm_02,0.6825594741962338,1435390879.461924,1435391118.642695,1435391119.326438,239.18077087402344,239.86451387405396,1
505,3,cm_01,4.241716394832143,1435393072.980914,1435393084.773829,1435393089.016659,11.792914867401123,16.0357449054718,1
506,3,cm_02,0.4663690098908404,1435393072.991408,1435393072.993191,1435393073.460318,0.0017828941345214844,0.46890997886657715,1
507,3,cm_02,0.22590812834190954,1435390879.927578,1435391119.552075,1435391119.778896,239.6244969367981,239.85131812095642,1
508,3,cm_03,0.2016104426615577,1435390880.287376,1435391317.376219,1435391317.578302,437.0888431072235,437.29092597961426,1
509,3,cm_01,0.15866962112930794,1435390880.381949,1435391180.657668,1435391180.816766,300.275719165802,300.43481707572937,1
510,3,cm_02,1.11007617592601,1435393074.552564,1435393074.553527,1435393075.664923,0.0009632110595703125,1.1123590469360352,1
511,3,cm_03,4.074481416992758,1435390881.453328,1435391317.579155,1435391321.658034,436.1258270740509,440.2047061920166,1
512,3,cm_01,0.715623439898917,1435390881.528323,1435391180.81768,1435391181.534333,299.2893569469452,300.006010055542,1
513,3,cm_01,0.1867825010084012,1435390882.167988,1435391181.536279,1435391181.723443,299.3682909011841,299.5554549694061,1
514,3,cm_02,0.04568117402792771,1435393075.888055,1435393075.89022,1435393075.93638,0.0021648406982421875,0.0483248233795166,1
515,3,cm_03,1.1773370203380926,1435390882.731593,1435391321.660308,1435391322.839202,438.92871499061584,440.1076090335846,1
516,3,cm_01,24.195792222175054,1435390883.5498,1435391181.724275,1435391205.944675,298.1744751930237,322.39487504959106,1
517,3,cm_02,0.8975528218243356,1435390883.611162,1435391122.005585,1435391122.904441,238.3944230079651,239.29327917099,1
518,3,cm_02,0.22681830064607378,1435393077.787604,1435393077.788521,1435393078.015819,0.0009169578552246094,0.22821497917175293,1
519,3,cm_01,0.45520258454310913,1435390885.193249,1435391205.946253,1435391206.402348,320.7530040740967,321.20909905433655,1
520,3,cm_02,0.01053547453094028,1435390885.461764,1435391122.905345,1435391122.916142,237.44358086585999,237.45437788963318,1
521,3,cm_01,1.3488886570215555,1435390886.91365,1435391206.403255,1435391207.753876,319.4896049499512,320.8402259349823,1
522,3,cm_02,0.044564349823779326,1435393078.737027,1435393078.738943,1435393078.783827,0.0019161701202392578,0.04680013656616211,1
523,3,cm_01,14.602001877785435,1435390887.168751,1435391207.755916,1435391222.373292,320.5871651172638,335.2045409679413,1
524,3,cm_02,5.868836860502466,1435390887.345906,1435391122.91693,1435391128.791894,235.57102394104004,241.4459879398346,1
525,3,cm_03,1.05583475593013,1435390887.646003,1435391330.231693,1435391331.288797,442.5856900215149,443.6427938938141,1
526,3,cm_02,1.8811166166809854,1435393080.449554,1435393080.449808,1435393082.333279,0.00025391578674316406,1.8837249279022217,1
527,3,cm_02,9.02742605048277,1435390887.72169,1435391128.792884,1435391137.820698,241.07119417190552,250.0990080833435,1
528,3,cm_01,0.044298432298157886,1435390889.780199,1435391223.607962,1435391223.652663,333.82776284217834,333.8724639415741,1
529,3,cm_01,0.37806229000564406,1435390890.250123,1435391223.653411,1435391224.03216,333.40328788757324,333.7820370197296,1
530,3,cm_02,2.1003819826339294,1435393084.348679,1435393084.34961,1435393086.452287,0.0009310245513916016,2.1036078929901123,1
531,3,cm_03,0.4999646804070481,1435390891.070229,1435391331.290115,1435391331.790844,440.2198860645294,440.72061491012573,1
532,3,cm_01,0.48595146695823965,1435390891.529746,1435391224.994406,1435391225.481091,333.4646599292755,333.9513449668884,1
533,3,cm_02,0.16073296229188583,1435390892.3609,1435391137.821539,1435391137.982649,245.46063899993896,245.62174916267395,1
534,3,cm_01,21.650981651730138,1435393085.48219,1435393089.017914,1435393110.690921,3.53572416305542,25.208731174468994,1
535,3,cm_01,1.8814191971744734,1435390894.447688,1435391225.48196,1435391227.365469,331.0342719554901,332.91778087615967,1
536,3,cm_02,1.003950005259569,1435390894.749513,1435391137.983409,1435391138.988661,243.23389601707458,244.2391481399536,1
537,3,cm_03,2.0267590319325097,1435390895.200036,1435391331.853156,1435391333.882135,436.65312004089355,438.68209886550903,1
538,3,cm_02,0.6096204810120012,1435393087.4875,1435393087.488706,1435393088.099118,0.0012061595916748047,0.6116180419921875,1
539,3,cm_02,0.5515559930190745,1435390895.76618,1435391138.989788,1435391139.542249,243.22360801696777,243.77606892585754,1
540,3,cm_03,0.10521422024752747,1435390896.915062,1435391333.882932,1435391333.988418,436.96786999702454,437.0733561515808,1
541,3,cm_01,1.4622438880112951,1435390897.183931,1435391228.82522,1435391230.289477,331.6412889957428,333.10554599761963,1
542,3,cm_02,1.3881998747885511,1435393088.175882,1435393088.176965,1435393089.566794,0.0010828971862792969,1.3909118175506592,1
543,3,cm_03,4.809125975083974,1435390897.332495,1435391333.989254,1435391338.803493,436.6567590236664,441.47099804878235,1
544,3,cm_01,2.292752412976728,1435390897.384296,1435391230.290308,1435391232.585639,332.90601205825806,335.2013430595398,1
545,3,cm_02,1.0762364625991099,1435390897.461897,1435391146.737123,1435391147.814758,249.27522611618042,250.35286116600037,1
546,3,cm_02,1.867770483712282,1435393088.590196,1435393089.568194,1435393091.438101,0.9779980182647705,2.847905158996582,1
547,3,cm_01,1.2702252398977518,1435390898.05065,1435391232.587368,1435391233.859503,334.5367181301117,335.80885314941406,1
548,3,cm_02,0.11541012782049265,1435390898.957497,1435391147.815694,1435391147.931399,248.85819721221924,248.97390222549438,1
549,3,cm_03,0.6238128594943864,1435390899.007073,1435391341.73882,1435391342.363463,442.73174715042114,443.35638999938965,1
550,3,cm_01,2.223313533053861,1435390899.353171,1435391233.86099,1435391236.086987,334.50781893730164,336.733815908432,1
551,3,cm_01,0.21307902168848547,1435393089.716872,1435393110.693131,1435393110.906775,20.976258993148804,21.189903020858765,1
552,3,cm_01,0.02993315569004995,1435390900.309796,1435391236.087889,1435391236.118094,335.77809286117554,335.80829787254333,1
553,3,cm_03,0.9097084868321728,1435390900.481645,1435391342.364511,1435391343.275333,441.8828659057617,442.79368782043457,1
554,3,cm_01,1.1593524354001747,1435390900.554919,1435391236.118881,1435391237.279657,335.56396198272705,336.72473788261414,1
555,3,cm_02,18.245220412702302,1435393091.126469,1435393091.438993,1435393109.684819,0.31252408027648926,18.558350086212158,1
556,3,cm_01,0.3985566920264665,1435390901.348189,1435391237.281457,1435391237.680875,335.93326783180237,336.3326859474182,1
557,3,cm_03,0.10668886447955361,1435390901.456221,1435391343.276102,1435391343.383128,441.8198809623718,441.92690682411194,1
558,3,cm_01,0.8064973108929141,1435390901.511548,1435391237.681903,1435391238.488655,336.17035484313965,336.97710704803467,1
559,3,cm_02,6.636627113305747,1435393094.561861,1435393109.685827,1435393116.324812,15.123965978622437,21.762950897216797,1
560,3,cm_03,14.478944006763331,1435393094.610281,1435393094.611653,1435393109.105777,0.0013720989227294922,14.495496034622192,1
561,3,cm_01,0.21467027275944495,1435390901.893712,1435391238.490405,1435391238.705546,336.59669303894043,336.81183385849,1
562,3,cm_02,0.10998676621767633,1435390902.640138,1435391158.037634,1435391158.148,255.39749598503113,255.50786209106445,1
563,3,cm_03,0.039293406781756524,1435390902.910134,1435391343.519241,1435391343.558752,440.6091070175171,440.6486179828644,1
564,3,cm_01,0.13974114714501762,1435390903.143585,1435391238.706365,1435391238.846464,335.56278014183044,335.70287895202637,1
565,3,cm_02,0.3627321335632261,1435390903.350397,1435391158.148823,1435391158.512223,254.79842591285706,255.16182589530945,1
566,3,cm_03,0.9671469026678405,1435390903.461822,1435391343.559498,1435391344.5278,440.09767603874207,441.06597805023193,1
567,3,cm_03,0.0530483099337935,1435393096.589632,1435393109.107193,1435393109.160523,12.517560958862305,12.5708909034729,1
568,3,cm_02,2.642397980363273,1435390904.365562,1435391158.51311,1435391161.15845,254.14754796028137,256.7928879261017,1
569,3,cm_03,1.2862332949579036,1435390904.900464,1435391344.528604,1435391345.816346,439.62813997268677,440.9158818721771,1
570,3,cm_01,5.450215626038817,1435390904.999957,1435391238.964757,1435391244.42076,333.96479988098145,339.4208028316498,1
571,3,cm_01,0.17052722709065216,1435393098.286747,1435393110.908353,1435393111.079297,12.62160611152649,12.792550086975098,1
572,3,cm_01,1.2190337725901035,1435390905.985908,1435391245.754981,1435391246.975626,339.76907300949097,340.98971796035767,1
573,3,cm_03,2.2631837986665944,1435390906.482284,1435391345.817086,1435391348.0807,439.33480191230774,441.598415851593,1
574,3,cm_02,0.13838844503171588,1435390906.779499,1435391161.159702,1435391161.298602,254.38020300865173,254.51910305023193,1
575,3,cm_02,0.24389752841092616,1435393099.840804,1435393116.326507,1435393116.571019,16.485702991485596,16.730214834213257,1
576,3,cm_03,2.1397036877168434,1435390907.651213,1435391349.785381,1435391351.927456,442.13416814804077,444.2762429714203,1
577,3,cm_01,0.37397673428815015,1435390907.664351,1435391246.976991,1435391247.351593,339.31263995170593,339.6872420310974,1
578,3,cm_02,0.535841812741517,1435390907.859394,1435391161.300028,1435391161.836877,253.4406340122223,253.9774830341339,1
579,3,cm_03,0.9490751375344857,1435390908.811043,1435391351.928308,1435391352.878573,443.1172649860382,444.0675299167633,1
580,3,cm_01,0.004224958300301784,1435390908.97537,1435391247.352431,1435391247.356882,338.37706112861633,338.3815121650696,1
581,3,cm_02,1.0317400501708596,1435390909.576488,1435391161.837624,1435391162.870726,252.26113605499268,253.29423809051514,1
582,3,cm_03,0.0011636665032350724,1435393102.567518,1435393109.161606,1435393109.162957,6.594088077545166,6.5954389572143555,1
583,3,cm_01,0.06461531130302745,1435390911.24204,1435391247.357413,1435391247.422302,336.11537313461304,336.18026208877563,1
584,3,cm_03,0.6504826930915444,1435390911.902046,1435391352.880228,1435391353.53168,440.97818207740784,441.629634141922,1
585,4,cm_02,0.3712245845284774,1435332672.945328,1435333650.528813,1435333650.900883,977.5834848880768,977.9555549621582,1
586,3,cm_01,0.20499884313409877,1435393104.36509,1435393111.081363,1435393111.287063,6.716273069381714,6.921972990036011,1
587,4,cm_01,33.440582601103685,1435332673.797868,1435333311.917169,1435333345.391904,638.1193010807037,671.5940361022949,1
588,4,cm_02,0.5150024092319032,1435332674.216902,1435333650.903231,1435333651.419304,976.6863288879395,977.2024018764496,1
589,4,cm_03,0.12008224865290074,1435334165.175661,1435334217.321681,1435334217.442249,52.14601993560791,52.26658797264099,1
590,4,cm_02,1.652654505468357,1435393105.400692,1435393116.572531,1435393118.22718,11.171838998794556,12.826488018035889,1
591,4,cm_02,24.95864689538648,1435332674.700122,1435333651.421073,1435333676.40148,976.7209508419037,1001.7013578414917,1
592,4,cm_03,32.04604892820545,1435332675.539911,1435333565.823868,1435333597.902813,890.2839570045471,922.3629019260406,1
593,4,cm_03,0.3958503958728774,1435334167.083297,1435334217.443847,1435334217.840398,50.36054992675781,50.75710105895996,1
594,4,cm_03,0.13310738491801866,1435334168.537283,1435334217.841848,1435334217.975552,49.30456495285034,49.43826913833618,1
595,4,cm_01,0.7063293159635073,1435332676.101811,1435333345.678604,1435333346.385967,669.5767929553986,670.2841560840607,1
596,4,cm_03,1.0821082086690366,1435334169.256385,1435334217.976525,1435334219.060066,48.72013998031616,49.80368089675903,1
597,4,cm_03,4.409355203240492,1435393110.074955,1435393110.075346,1435393114.49112,0.0003910064697265625,4.416165113449097,1
598,4,cm_02,0.05338996377763161,1435332677.880639,1435333683.947152,1435333684.000897,1006.0665128231049,1006.1202578544617,1
599,4,cm_03,0.09841798884322395,1435332678.403111,1435333603.940272,1435333604.03921,925.5371611118317,925.6360991001129,1
600,4,cm_03,1.8432736609551088,1435334171.042319,1435334219.06151,1435334220.906823,48.01919102668762,49.86450386047363,1
601,4,cm_03,26.369360415245236,1435334171.239204,1435334220.908504,1435334247.304697,49.6693000793457,76.06549310684204,1
602,4,cm_02,0.03080532436057193,1435332679.623282,1435333684.315924,1435333684.346969,1004.6926419734955,1004.7236869335175,1
603,4,cm_01,0.24999207978818738,1435393112.837891,1435393112.84,1435393113.090526,0.0021088123321533203,0.25263500213623047,1
604,4,cm_03,0.32092356784063125,1435311226.466233,1435311980.730663,1435311981.052345,754.2644300460815,754.5861120223999,1
605,4,cm_03,0.4431718248282299,1435332680.121537,1435333643.344692,1435333643.788836,963.2231550216675,963.6672990322113,1
606,4,cm_01,0.06539359233613928,1435332680.742857,1435333346.682606,1435333346.748487,665.9397490024567,666.0056300163269,1
607,4,cm_01,2.5469348891308314,1435393115.51936,1435393115.519537,1435393118.068671,0.00017690658569335938,2.5493109226226807,1
608,4,cm_01,0.13384759799948265,1435332681.099181,1435333350.385692,1435333350.52015,669.2865109443665,669.4209690093994,1
609,4,cm_01,5.3164687173862974,1435332681.585482,1435333350.521948,1435333355.844438,668.936466217041,674.258956193924,1
610,4,cm_03,1.5354869938407445,1435311229.328586,1435311981.054079,1435311982.591743,751.7254929542542,753.2631568908691,1
611,4,cm_01,1.129803015282433,1435393116.285929,1435393118.069863,1435393119.200686,1.7839341163635254,2.914757013320923,1
612,4,cm_03,1.0401637939726776,1435390925.436702,1435391354.9049,1435391355.946348,429.4681980609894,430.5096459388733,1
613,4,cm_03,0.2519005692873062,1435390926.236235,1435391355.947088,1435391356.199472,429.710853099823,429.96323704719543,1
614,4,cm_01,6.022598952499818,1435332684.974942,1435333356.153871,1435333362.182969,671.1789290904999,677.2080271244049,1
615,4,cm_01,0.9967807075158712,1435332685.322179,1435333362.1848,1435333363.182963,676.8626208305359,677.8607838153839,1
616,4,cm_03,5.415907574100258,1435311231.962265,1435311990.516299,1435311995.938132,758.5540339946747,763.9758670330048,1
617,4,cm_03,11.17668885485169,1435332685.898726,1435333648.791873,1435333659.980492,962.8931469917297,974.08176612854,1
618,4,cm_01,2.4973866612995588,1435393120.261077,1435393120.267481,1435393122.767612,0.00640416145324707,2.506535053253174,1
619,4,cm_01,2.920361873684559,1435291804.094726,1435293258.471196,1435293261.437526,1454.3764698505402,1457.3427999019623,1
620,4,cm_03,5.958014726228485,1435332686.331504,1435333659.98245,1435333665.946739,973.6509459018707,979.6152348518372,1
621,4,cm_01,0.23008634567046893,1435332687.003109,1435333368.858236,1435333369.088957,681.8551270961761,682.0858480930328,1
622,4,cm_01,0.9246256697553485,1435393120.802221,1435393122.769611,1435393123.695557,1.9673898220062256,2.893336057662964,1
623,4,cm_02,4.951995049528012,1435393121.619571,1435393121.62056,1435393126.577724,0.0009889602661132812,4.958153009414673,1
624,4,cm_01,0.38838148542113604,1435332687.747164,1435333369.090282,1435333369.479751,681.3431179523468,681.7325870990753,1
625,4,cm_01,0.17268043978357261,1435291806.950506,1435293278.602163,1435293278.827653,1471.6516571044922,1471.8771469593048,1
626,4,cm_03,0.008455592503515463,1435332688.379953,1435333667.458756,1435333667.46784,979.078803062439,979.0878870487213,1
627,4,cm_01,0.7744320620413565,1435332689.931453,1435333369.481054,1435333370.256751,679.5496010780334,680.3252980709076,1
628,4,cm_01,1.1050737190314672,1435332690.461516,1435333370.258285,1435333371.36485,679.7967691421509,680.9033341407776,1
629,4,cm_01,3.257468885484453,1435332690.567244,1435333371.366708,1435333374.628016,680.7994639873505,684.0607719421387,1
630,4,cm_01,2.617995429926027,1435393124.337728,1435393124.339799,1435393126.960651,0.002070903778076172,2.622922897338867,1
631,4,cm_01,1.5007301391787036,1435291809.55483,1435293282.237802,1435293283.779329,1472.6829719543457,1474.2244989871979,1
632,4,cm_03,0.0645910362737796,1435332690.836715,1435333667.469714,1435333667.534857,976.6329989433289,976.6981420516968,1
633,4,cm_01,7.484870332474026,1435332691.478649,1435333392.964672,1435333400.457591,701.4860231876373,708.978942155838,1
634,4,cm_01,0.37004092984746784,1435393126.263215,1435393126.961485,1435393127.332036,0.6982698440551758,1.0688209533691406,1
635,4,cm_02,0.022074087423366695,1435393126.46825,1435393126.578577,1435393126.600863,0.11032700538635254,0.132612943649292,1
636,4,cm_01,0.05587657011084102,1435332692.499637,1435333400.459391,1435333400.515878,707.9597542285919,708.0162410736084,1
637,4,cm_01,0.4596291693732888,1435291812.348757,1435293283.780353,1435293284.29018,1471.4315960407257,1471.9414229393005,1
