ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1692,11,cm_03,20150629-064610 am,1.0,1435575465.929696,1435575465.930108,1435575466.931729,0.0004119873046875,1.002032995223999,1
1693,11,cm_03,20150629-064610 am,1.0,1435575465.956194,1435575466.932861,1435575467.934316,0.9766671657562256,1.9781219959259033,1
1695,11,cm_01,20150629-064610 am,1.0,1435575466.911131,1435575467.386791,1435575468.388149,0.4756600856781006,1.477018117904663,1
1696,11,cm_02,20150629-064610 am,1.0,1435575466.946683,1435575467.104505,1435575468.105944,0.1578221321105957,1.1592609882354736,1
1697,11,cm_03,20150629-064610 am,1.0,1435575467.097402,1435575467.936177,1435575468.937599,0.8387749195098877,1.8401968479156494,1
1698,11,cm_02,20150629-064610 am,1.0,1435575467.317111,1435575468.107668,1435575469.109059,0.7905569076538086,1.7919480800628662,1
1700,11,cm_01,20150629-064610 am,1.0,1435575468.465509,1435575468.466051,1435575469.467738,0.0005421638488769531,1.0022289752960205,1
1702,11,cm_01,20150629-064610 am,1.0,1435575468.607661,1435575469.469373,1435575470.470697,0.8617119789123535,1.8630359172821045,1
1703,11,cm_02,20150629-064610 am,1.0,1435575468.973948,1435575469.110728,1435575470.11208,0.1367800235748291,1.138132095336914,1
1704,11,cm_03,20150629-064610 am,1.0,1435575469.05497,1435575469.055634,1435575470.057907,0.0006639957427978516,1.0029370784759521,1
1705,11,cm_02,20150629-064610 am,1.0,1435575469.143836,1435575470.113467,1435575471.114789,0.9696309566497803,1.9709529876708984,1
1706,11,cm_03,20150629-064610 am,1.0,1435575469.207925,1435575470.059186,1435575471.0604,0.8512609004974365,1.8524749279022217,1
1708,11,cm_01,20150629-064610 am,1.0,1435575469.760564,1435575470.471704,1435575471.472944,0.7111399173736572,1.7123799324035645,1
1710,11,cm_01,20150629-064610 am,1.0,1435575470.568094,1435575471.474067,1435575472.475275,0.905972957611084,1.9071810245513916,1
1711,11,cm_02,20150629-064610 am,1.0,1435575470.892683,1435575471.115824,1435575472.117039,0.22314095497131348,1.224355936050415,1
1712,11,cm_03,20150629-064610 am,1.0,1435575470.973213,1435575471.061305,1435575472.062572,0.08809208869934082,1.0893590450286865,1
1714,11,cm_01,20150629-064610 am,1.0,1435575472.300166,1435575472.476039,1435575473.477074,0.1758730411529541,1.176908016204834,1
1715,11,cm_02,20150629-064610 am,1.0,1435575472.475245,1435575472.476299,1435575473.477509,0.0010540485382080078,1.0022640228271484,1
1717,11,cm_01,20150629-064610 am,1.0,1435575472.915123,1435575473.47792,1435575474.479079,0.5627970695495605,1.5639560222625732,1
1719,11,cm_01,20150629-064610 am,1.0,1435575474.316643,1435575474.479989,1435575475.481194,0.1633460521697998,1.164551019668579,1
1721,11,cm_01,20150629-064610 am,1.0,1435575474.753968,1435575475.482637,1435575476.483926,0.7286689281463623,1.7299580574035645,1
1722,11,cm_02,20150629-064610 am,1.0,1435575474.946787,1435575474.947731,1435575475.948987,0.0009438991546630859,1.0021998882293701,1
1723,11,cm_02,20150629-064610 am,1.0,1435575475.46825,1435575475.950829,1435575476.952163,0.48257899284362793,1.4839129447937012,1
1725,11,cm_01,20150629-064610 am,1.0,1435575476.206804,1435575476.485389,1435575477.486678,0.27858495712280273,1.2798738479614258,1
1727,11,cm_01,20150629-064610 am,1.0,1435575476.897519,1435575477.487875,1435575478.489097,0.5903558731079102,1.5915780067443848,1
1728,11,cm_02,20150629-064610 am,1.0,1435575476.947936,1435575476.95347,1435575477.954762,0.005533933639526367,1.0068259239196777,1
1730,11,cm_01,20150629-064610 am,1.0,1435575477.948188,1435575478.490081,1435575479.491256,0.5418930053710938,1.5430679321289062,1
1731,11,cm_02,20150629-064610 am,1.0,1435575478.140317,1435575478.141193,1435575479.142369,0.0008759498596191406,1.0020520687103271,1
1732,11,cm_02,20150629-064610 am,1.0,1435575478.291821,1435575479.14339,1435575480.144557,0.8515689373016357,1.852735996246338,1
1734,11,cm_01,20150629-064610 am,1.0,1435575479.839055,1435575479.839935,1435575480.841181,0.0008800029754638672,1.0021259784698486,1
1736,11,cm_01,20150629-064610 am,1.0,1435575481.875046,1435575481.875319,1435575482.876715,0.00027298927307128906,1.001668930053711,1
1738,11,cm_01,20150629-064610 am,1.0,1435575482.486267,1435575482.877701,1435575483.878915,0.3914339542388916,1.3926479816436768,1
1739,11,cm_02,20150629-064610 am,1.0,1435575482.875069,1435575482.876313,1435575483.877167,0.0012440681457519531,1.0020980834960938,1
1741,11,cm_01,20150629-064610 am,1.0,1435575483.397684,1435575483.879682,1435575484.880839,0.4819979667663574,1.4831550121307373,1
1742,11,cm_02,20150629-064610 am,1.0,1435575483.436163,1435575483.878137,1435575484.879313,0.4419741630554199,1.4431500434875488,1
1743,11,cm_03,20150629-064610 am,1.0,1435575483.746573,1435575483.746824,1435575484.748187,0.0002510547637939453,1.0016140937805176,1
1744,11,cm_03,20150629-064610 am,1.0,1435575483.786519,1435575484.749543,1435575485.750805,0.9630239009857178,1.9642858505249023,1
1746,11,cm_01,20150629-064610 am,1.0,1435575484.289395,1435575484.88189,1435575485.885086,0.5924949645996094,1.5956909656524658,1
1747,11,cm_02,20150629-064610 am,1.0,1435575484.351563,1435575484.88054,1435575485.881094,0.5289769172668457,1.5295310020446777,1
1748,11,cm_03,20150629-064610 am,1.0,1435575484.860155,1435575485.751765,1435575486.752926,0.8916099071502686,1.8927710056304932,1
1750,11,cm_01,20150629-064610 am,1.0,1435575485.257367,1435575485.885873,1435575486.887038,0.6285061836242676,1.6296710968017578,1
1752,11,cm_01,20150629-064610 am,1.0,1435575486.810253,1435575486.888684,1435575487.889062,0.0784311294555664,1.0788090229034424,1
1754,11,cm_01,20150629-064610 am,1.0,1435575487.093335,1435575487.890687,1435575488.891957,0.7973520755767822,1.7986221313476562,1
1755,11,cm_02,20150629-064610 am,1.0,1435575487.503908,1435575487.505686,1435575488.506919,0.0017781257629394531,1.0030109882354736,1
1756,11,cm_02,20150629-064610 am,1.0,1435575487.793787,1435575488.508258,1435575489.509144,0.7144711017608643,1.7153570652008057,1
1758,11,cm_01,20150629-064610 am,1.0,1435575488.620736,1435575488.893652,1435575489.894938,0.2729160785675049,1.2742021083831787,1
1759,11,cm_02,20150629-064610 am,1.0,1435575488.640747,1435575489.510827,1435575490.512203,0.8700799942016602,1.8714559078216553,1
1761,11,cm_01,20150629-064610 am,1.0,1435575489.499722,1435575489.896197,1435575490.897133,0.39647507667541504,1.3974111080169678,1
1762,11,cm_02,20150629-064610 am,1.0,1435575489.563054,1435575490.514313,1435575491.515697,0.9512588977813721,1.9526429176330566,1
1763,11,cm_03,20150629-064610 am,1.0,1435575489.64381,1435575489.644069,1435575490.645374,0.0002589225769042969,1.0015640258789062,1
1764,11,cm_03,20150629-064610 am,1.0,1435575489.784401,1435575490.646885,1435575491.648226,0.8624839782714844,1.8638250827789307,1
1766,11,cm_01,20150629-064610 am,1.0,1435575490.330755,1435575490.898964,1435575491.899808,0.5682089328765869,1.5690529346466064,1
1767,11,cm_02,20150629-064610 am,1.0,1435575490.641001,1435575491.517832,1435575492.519213,0.8768310546875,1.8782119750976562,1
1768,11,cm_03,20150629-064610 am,1.0,1435575490.750385,1435575491.650494,1435575492.651849,0.900109052658081,1.9014639854431152,1
1770,11,cm_01,20150629-064610 am,1.0,1435575491.981451,1435575491.981842,1435575492.983469,0.0003910064697265625,1.0020179748535156,1
1772,12,cm_01,20150629-064610 am,1.0,1435575492.926888,1435575492.984226,1435575493.985427,0.05733799934387207,1.0585389137268066,1
1773,12,cm_02,20150629-064610 am,1.0,1435575492.95312,1435575492.953381,1435575493.954697,0.00026106834411621094,1.0015769004821777,1
1775,12,cm_01,20150629-064610 am,1.0,1435575493.162969,1435575493.986181,1435575494.987331,0.8232119083404541,1.824361801147461,1
1776,12,cm_02,20150629-064610 am,1.0,1435575493.661799,1435575493.955736,1435575494.956921,0.29393696784973145,1.2951221466064453,1
1778,12,cm_01,20150629-064610 am,1.0,1435575495.644761,1435575495.6455,1435575496.646654,0.0007388591766357422,1.0018928050994873,1
1780,12,cm_01,20150629-064610 am,1.0,1435575496.271492,1435575496.647381,1435575497.648508,0.3758890628814697,1.3770160675048828,1
1782,12,cm_01,20150629-064610 am,1.0,1435575497.761555,1435575497.762291,1435575498.763464,0.0007359981536865234,1.0019090175628662,1
1784,12,cm_01,20150629-064610 am,1.0,1435575498.148165,1435575498.764292,1435575499.765059,0.6161270141601562,1.616894006729126,1
1785,12,cm_02,20150629-064610 am,1.0,1435575498.633245,1435575498.634164,1435575499.635352,0.0009191036224365234,1.0021069049835205,1
1787,12,cm_01,20150629-064610 am,1.0,1435575499.797434,1435575499.798185,1435575500.799393,0.0007510185241699219,1.0019588470458984,1
1789,12,cm_01,20150629-064610 am,1.0,1435575499.812074,1435575500.800144,1435575501.801361,0.988070011138916,1.9892871379852295,1
1790,12,cm_02,20150629-064610 am,1.0,1435575500.464476,1435575500.46547,1435575501.466691,0.000993967056274414,1.0022149085998535,1
1792,12,cm_01,20150629-064610 am,1.0,1435575501.126917,1435575501.802162,1435575502.803351,0.6752450466156006,1.67643404006958,1
1793,12,cm_02,20150629-064610 am,1.0,1435575501.406191,1435575501.467687,1435575502.468914,0.06149578094482422,1.06272292137146,1
1794,12,cm_02,20150629-064610 am,1.0,1435575501.629398,1435575502.469984,1435575503.471127,0.8405859470367432,1.841728925704956,1
1796,12,cm_01,20150629-064610 am,1.0,1435575503.500389,1435575503.501122,1435575504.502297,0.0007328987121582031,1.0019078254699707,1
1798,12,cm_01,20150629-064610 am,1.0,1435575503.672766,1435575504.503088,1435575505.504291,0.8303220272064209,1.8315250873565674,1
1799,12,cm_02,20150629-064610 am,1.0,1435575504.353717,1435575504.354648,1435575505.355851,0.0009310245513916016,1.002133846282959,1
1801,12,cm_01,20150629-064610 am,1.0,1435575504.985914,1435575505.5055,1435575506.506839,0.5195860862731934,1.5209250450134277,1
1802,12,cm_02,20150629-064610 am,1.0,1435575505.191854,1435575505.357371,1435575506.358716,0.16551709175109863,1.1668620109558105,1
1803,12,cm_02,20150629-064610 am,1.0,1435575505.462977,1435575506.360259,1435575507.361611,0.8972821235656738,1.8986339569091797,1
1805,12,cm_01,20150629-064610 am,1.0,1435575506.099449,1435575506.508451,1435575507.509066,0.40900206565856934,1.4096171855926514,1
1806,12,cm_03,20150629-064610 am,1.0,1435575506.288972,1435575506.289716,1435575507.291615,0.0007441043853759766,1.00264310836792,1
1807,12,cm_03,20150629-064610 am,1.0,1435575506.354288,1435575507.293612,1435575508.294912,0.939323902130127,1.9406239986419678,1
1809,12,cm_01,20150629-064610 am,1.0,1435575507.40073,1435575507.510267,1435575508.511512,0.10953712463378906,1.1107821464538574,1
1811,12,cm_01,20150629-064610 am,1.0,1435575508.064307,1435575508.512337,1435575509.513072,0.4480299949645996,1.4487650394439697,1
1813,12,cm_01,20150629-064610 am,1.0,1435575509.805677,1435575509.807116,1435575510.808483,0.0014390945434570312,1.0028059482574463,1
1815,12,cm_01,20150629-064610 am,1.0,1435575510.007654,1435575510.80985,1435575511.811198,0.8021960258483887,1.803544044494629,1
1816,12,cm_02,20150629-064610 am,1.0,1435575510.27347,1435575510.273721,1435575511.275181,0.0002510547637939453,1.001711130142212,1
1817,12,cm_02,20150629-064610 am,1.0,1435575510.43663,1435575511.277559,1435575512.278905,0.8409290313720703,1.8422749042510986,1
1818,12,cm_03,20150629-064610 am,1.0,1435575510.574385,1435575510.574651,1435575511.576738,0.00026607513427734375,1.0023531913757324,1
1820,12,cm_01,20150629-064610 am,1.0,1435575511.3917,1435575511.812097,1435575512.813061,0.4203970432281494,1.421360969543457,1
1821,12,cm_02,20150629-064610 am,1.0,1435575511.627417,1435575512.280568,1435575513.281066,0.6531507968902588,1.653648853302002,1
1823,12,cm_01,20150629-064610 am,1.0,1435575511.956631,1435575512.814193,1435575513.81547,0.8575620651245117,1.8588390350341797,1
1824,12,cm_02,20150629-064610 am,1.0,1435575512.29013,1435575513.282488,1435575514.283757,0.9923582077026367,1.9936270713806152,1
1826,12,cm_01,20150629-064610 am,1.0,1435575513.880409,1435575513.881913,1435575514.883304,0.0015039443969726562,1.0028951168060303,1
1828,12,cm_01,20150629-064610 am,1.0,1435575515.898318,1435575515.89907,1435575516.900218,0.0007519721984863281,1.0018999576568604,1
1830,12,cm_01,20150629-064610 am,1.0,1435575516.499186,1435575516.900953,1435575517.902139,0.4017670154571533,1.4029529094696045,1
1832,12,cm_01,20150629-064610 am,1.0,1435575518.122784,1435575518.13339,1435575519.134539,0.010606050491333008,1.0117549896240234,1
1834,12,cm_01,20150629-064610 am,1.0,1435575518.537198,1435575519.13547,1435575520.136766,0.5982718467712402,1.5995678901672363,1
1835,12,cm_02,20150629-064610 am,1.0,1435575519.006178,1435575519.006466,1435575520.007975,0.0002880096435546875,1.0017971992492676,1
1837,12,cm_01,20150629-064610 am,1.0,1435575519.277879,1435575520.138346,1435575521.139845,0.8604669570922852,1.8619658946990967,1
1838,12,cm_02,20150629-064610 am,1.0,1435575519.530538,1435575520.009769,1435575521.011277,0.4792308807373047,1.480738878250122,1
1839,12,cm_03,20150629-064610 am,1.0,1435575519.694051,1435575519.694444,1435575520.696165,0.000392913818359375,1.0021140575408936,1
1840,12,cm_03,20150629-064610 am,1.0,1435575519.821992,1435575520.698022,1435575521.699378,0.8760299682617188,1.8773860931396484,1
1842,12,cm_01,20150629-064610 am,1.0,1435575520.253504,1435575521.14146,1435575522.142801,0.887955904006958,1.8892970085144043,1
1843,12,cm_02,20150629-064610 am,1.0,1435575520.296834,1435575521.01317,1435575522.014561,0.7163360118865967,1.7177269458770752,1
1845,12,cm_02,20150629-064610 am,1.0,1435575521.083794,1435575522.016509,1435575523.01796,0.9327149391174316,1.9341659545898438,1
1846,12,cm_01,20150629-064610 am,1.0,1435575521.66289,1435575522.143943,1435575523.145408,0.48105311393737793,1.482517957687378,1
1847,12,cm_03,20150629-064610 am,1.0,1435575521.681104,1435575521.700304,1435575522.701542,0.01920008659362793,1.0204379558563232,1
1848,12,cm_02,20150629-064610 am,1.0,1435575522.146652,1435575523.02041,1435575524.02106,0.87375807762146,1.8744080066680908,1
1850,12,cm_01,20150629-064610 am,1.0,1435575522.652484,1435575523.146658,1435575524.147935,0.4941740036010742,1.4954509735107422,1
1851,12,cm_03,20150629-064610 am,1.0,1435575522.953095,1435575522.953583,1435575523.95744,0.00048804283142089844,1.0043449401855469,1
1853,12,cm_01,20150629-064610 am,1.0,1435575523.65963,1435575524.14913,1435575525.150437,0.4895000457763672,1.490807056427002,1
1854,12,cm_02,20150629-064610 am,1.0,1435575523.839179,1435575524.022544,1435575525.023848,0.1833648681640625,1.184669017791748,1
1856,12,cm_01,20150629-064610 am,1.0,1435575525.416463,1435575525.425645,1435575526.427056,0.009182214736938477,1.0105931758880615,1
1858,12,cm_01,20150629-064610 am,1.0,1435575526.112222,1435575526.427687,1435575527.428829,0.31546497344970703,1.3166069984436035,1
1860,12,cm_01,20150629-064610 am,1.0,1435575527.022603,1435575527.429551,1435575528.430758,0.4069478511810303,1.4081549644470215,1
1861,12,cm_02,20150629-064610 am,1.0,1435575527.052357,1435575527.054022,1435575528.055306,0.0016651153564453125,1.0029489994049072,1
1862,12,cm_02,20150629-064610 am,1.0,1435575527.171537,1435575528.057335,1435575529.058633,0.8857979774475098,1.8870961666107178,1
1864,12,cm_01,20150629-064610 am,1.0,1435575527.656694,1435575528.432054,1435575529.43305,0.775360107421875,1.7763559818267822,1
1865,12,cm_03,20150629-064610 am,1.0,1435575527.923808,1435575527.924062,1435575528.925524,0.00025391578674316406,1.001715898513794,1
1867,12,cm_01,20150629-064610 am,1.0,1435575529.553787,1435575529.554032,1435575530.556236,0.00024509429931640625,1.0024490356445312,1
1869,12,cm_01,20150629-064610 am,1.0,1435575530.309158,1435575530.557129,1435575531.558291,0.2479708194732666,1.2491328716278076,1
1870,12,cm_02,20150629-064610 am,1.0,1435575530.405744,1435575530.405997,1435575531.407299,0.0002529621124267578,1.0015549659729004,1
1872,12,cm_01,20150629-064610 am,1.0,1435575531.755571,1435575531.757083,1435575532.758643,0.0015120506286621094,1.0030720233917236,1
1874,12,cm_01,20150629-064610 am,1.0,1435575532.020229,1435575532.759777,1435575533.761064,0.7395479679107666,1.7408349514007568,1
1875,12,cm_02,20150629-064610 am,1.0,1435575532.171577,1435575532.172509,1435575533.173735,0.0009319782257080078,1.0021579265594482,1
1877,12,cm_01,20150629-064610 am,1.0,1435575533.11485,1435575533.761743,1435575534.762882,0.6468930244445801,1.6480319499969482,1
1878,12,cm_02,20150629-064610 am,1.0,1435575533.470589,1435575533.47151,1435575534.472746,0.0009210109710693359,1.0021569728851318,1
1880,12,cm_01,20150629-064610 am,1.0,1435575535.789639,1435575535.797352,1435575536.798659,0.0077130794525146484,1.0090200901031494,1
1882,12,cm_01,20150629-064610 am,1.0,1435575536.030811,1435575536.799337,1435575537.800531,0.7685258388519287,1.7697198390960693,1
1883,12,cm_02,20150629-064610 am,1.0,1435575536.338535,1435575536.339482,1435575537.340715,0.0009469985961914062,1.0021798610687256,1
1884,12,cm_02,20150629-064610 am,1.0,1435575536.483312,1435575537.341837,1435575538.342989,0.8585250377655029,1.8596770763397217,1
1886,12,cm_01,20150629-064610 am,1.0,1435575539.328746,1435575539.328953,1435575540.331889,0.00020694732666015625,1.0031428337097168,1
1888,12,cm_01,20150629-064610 am,1.0,1435575540.81407,1435575540.816285,1435575541.817069,0.0022149085998535156,1.0029990673065186,1
1890,12,cm_01,20150629-064610 am,1.0,1435575541.766928,1435575541.818052,1435575542.819214,0.05112409591674805,1.052286148071289,1
1892,12,cm_01,20150629-064610 am,1.0,1435575541.907315,1435575542.82132,1435575543.822961,0.9140050411224365,1.9156460762023926,1
1893,12,cm_02,20150629-064610 am,1.0,1435575542.072122,1435575542.072377,1435575543.073998,0.0002548694610595703,1.001875877380371,1
1895,12,cm_01,20150629-064610 am,1.0,1435575543.101784,1435575543.826827,1435575544.828044,0.7250430583953857,1.7262599468231201,1
1896,12,cm_02,20150629-064610 am,1.0,1435575543.575544,1435575543.575923,1435575544.578225,0.0003788471221923828,1.002680778503418,1
1897,12,cm_02,20150629-064610 am,1.0,1435575543.72951,1435575544.579325,1435575545.580551,0.8498148918151855,1.8510408401489258,1
1898,12,cm_03,20150629-064610 am,1.0,1435575543.744742,1435575543.74571,1435575544.746917,0.0009679794311523438,1.0021750926971436,1
1900,12,cm_01,20150629-064610 am,1.0,1435575544.565667,1435575544.829384,1435575545.830658,0.2637171745300293,1.264991044998169,1
1901,12,cm_02,20150629-064610 am,1.0,1435575544.776433,1435575545.582303,1435575546.583729,0.8058700561523438,1.8072960376739502,1
1902,12,cm_03,20150629-064610 am,1.0,1435575544.822737,1435575544.823115,1435575545.826019,0.0003781318664550781,1.003282070159912,1
1904,12,cm_01,20150629-064610 am,1.0,1435575545.54646,1435575545.831621,1435575546.83299,0.28516101837158203,1.2865300178527832,1
1905,12,cm_02,20150629-064610 am,1.0,1435575545.686527,1435575546.585745,1435575547.587109,0.8992180824279785,1.9005820751190186,1
1907,12,cm_01,20150629-064610 am,1.0,1435575545.907735,1435575546.834746,1435575547.83621,0.9270107746124268,1.9284749031066895,1
1908,12,cm_03,20150629-064610 am,1.0,1435575545.914818,1435575545.916487,1435575546.917849,0.0016689300537109375,1.0030310153961182,1
1909,12,cm_03,20150629-064610 am,1.0,1435575546.297542,1435575546.91941,1435575547.920751,0.6218678951263428,1.623208999633789,1
1910,12,cm_02,20150629-064610 am,1.0,1435575546.729561,1435575547.589324,1435575548.590704,0.8597629070281982,1.861142873764038,1
1912,12,cm_01,20150629-064610 am,1.0,1435575547.645295,1435575547.838,1435575548.839299,0.1927051544189453,1.1940040588378906,1
1914,12,cm_01,20150629-064610 am,1.0,1435575548.139589,1435575548.841089,1435575549.842388,0.7014999389648438,1.702798843383789,1
1915,12,cm_02,20150629-064610 am,1.0,1435575548.512396,1435575548.592622,1435575549.593967,0.08022594451904297,1.0815708637237549,1
1916,12,cm_02,20150629-064610 am,1.0,1435575548.784802,1435575549.595016,1435575550.596254,0.8102140426635742,1.8114521503448486,1
1918,12,cm_01,20150629-064610 am,1.0,1435575549.261671,1435575549.843527,1435575550.845179,0.5818560123443604,1.583508014678955,1
1919,12,cm_03,20150629-064610 am,1.0,1435575549.513095,1435575549.513446,1435575550.51649,0.00035119056701660156,1.0033950805664062,1
1920,12,cm_02,20150629-064610 am,1.0,1435575549.608722,1435575550.598216,1435575551.599578,0.9894940853118896,1.9908559322357178,1
1921,12,cm_03,20150629-064610 am,1.0,1435575549.767859,1435575550.518813,1435575551.520317,0.7509539127349854,1.752458095550537,1
1923,12,cm_01,20150629-064610 am,1.0,1435575549.847612,1435575550.846888,1435575551.848238,0.9992761611938477,2.0006260871887207,1
1925,12,cm_01,20150629-064610 am,1.0,1435575550.001086,1435575551.850119,1435575552.851478,1.8490331172943115,2.8503921031951904,1
1926,12,cm_02,20150629-064610 am,1.0,1435575550.202921,1435575551.602145,1435575552.603523,1.399224042892456,2.400602102279663,1
1927,12,cm_03,20150629-064610 am,1.0,1435575550.442641,1435575551.522163,1435575552.523547,1.079521894454956,2.0809059143066406,1
1928,12,cm_03,20150629-064610 am,1.0,1435575550.543219,1435575552.52546,1435575553.526833,1.982240915298462,2.983613967895508,1
1929,12,cm_02,20150629-064610 am,1.0,1435575550.703328,1435575552.60552,1435575553.606858,1.9021921157836914,2.9035301208496094,1
1931,13,cm_01,20150629-064610 am,1.0,1435575553.180798,1435575553.182806,1435575554.184129,0.0020079612731933594,1.003330945968628,1
1933,13,cm_01,20150629-064610 am,1.0,1435575553.602232,1435575554.186079,1435575555.187431,0.5838470458984375,1.5851991176605225,1
1934,13,cm_02,20150629-064610 am,1.0,1435575553.998738,1435575554.000604,1435575555.00216,0.0018658638000488281,1.0034220218658447,1
1936,13,cm_01,20150629-064610 am,1.0,1435575554.913951,1435575555.188868,1435575556.19021,0.2749171257019043,1.276259183883667,1
1937,13,cm_02,20150629-064610 am,1.0,1435575554.936722,1435575555.003838,1435575556.005184,0.06711602210998535,1.0684618949890137,1
1939,13,cm_01,20150629-064610 am,1.0,1435575556.05009,1435575556.191165,1435575557.192351,0.14107489585876465,1.142261028289795,1
1941,13,cm_01,20150629-064610 am,1.0,1435575557.621637,1435575557.621998,1435575558.628289,0.0003609657287597656,1.0066518783569336,1
1943,13,cm_01,20150629-064610 am,1.0,1435575558.155507,1435575558.629961,1435575559.632055,0.4744539260864258,1.4765479564666748,1
1944,13,cm_02,20150629-064610 am,1.0,1435575558.631939,1435575558.633164,1435575559.634388,0.0012249946594238281,1.0024490356445312,1
1946,13,cm_01,20150629-064610 am,1.0,1435575559.136856,1435575559.633812,1435575560.635193,0.49695587158203125,1.4983370304107666,1
1947,13,cm_02,20150629-064610 am,1.0,1435575559.298761,1435575559.635969,1435575560.645045,0.3372080326080322,1.3462841510772705,1
1949,13,cm_01,20150629-064610 am,1.0,1435575561.034296,1435575561.034509,1435575562.042197,0.0002129077911376953,1.0079009532928467,1
1951,13,cm_01,20150629-064610 am,1.0,1435575561.644785,1435575562.043973,1435575563.045056,0.3991880416870117,1.4002711772918701,1
1953,13,cm_01,20150629-064610 am,1.0,1435575563.263506,1435575563.265582,1435575564.266868,0.0020761489868164062,1.0033621788024902,1
1955,13,cm_01,20150629-064610 am,1.0,1435575564.162932,1435575564.267881,1435575565.269075,0.1049489974975586,1.1061429977416992,1
1957,13,cm_01,20150629-064610 am,1.0,1435575565.111023,1435575565.270693,1435575566.271984,0.15967011451721191,1.1609611511230469,1
1959,13,cm_01,20150629-064610 am,1.0,1435575566.306451,1435575566.307933,1435575567.30918,0.0014820098876953125,1.0027289390563965,1
1961,13,cm_01,20150629-064610 am,1.0,1435575567.086943,1435575567.309965,1435575568.311216,0.2230219841003418,1.2242732048034668,1
1962,13,cm_02,20150629-064610 am,1.0,1435575567.29917,1435575567.299485,1435575568.301448,0.00031495094299316406,1.0022780895233154,1
1964,13,cm_01,20150629-064610 am,1.0,1435575567.87934,1435575568.312719,1435575569.313132,0.4333791732788086,1.4337921142578125,1
1965,13,cm_02,20150629-064610 am,1.0,1435575568.203296,1435575568.302988,1435575569.304336,0.09969210624694824,1.1010401248931885,1
1966,13,cm_03,20150629-064610 am,1.0,1435575568.233794,1435575568.234253,1435575569.238419,0.0004589557647705078,1.0046250820159912,1
1967,13,cm_03,20150629-064610 am,1.0,1435575568.241121,1435575569.240243,1435575570.241601,0.999121904373169,2.0004799365997314,1
1969,13,cm_01,20150629-064610 am,1.0,1435575568.564516,1435575569.314722,1435575570.316043,0.7502059936523438,1.7515268325805664,1
1970,13,cm_02,20150629-064610 am,1.0,1435575568.667974,1435575569.306146,1435575570.307567,0.638171911239624,1.6395928859710693,1
1972,13,cm_01,20150629-064610 am,1.0,1435575568.91235,1435575570.317584,1435575571.321079,1.4052340984344482,2.408729076385498,1
1973,13,cm_02,20150629-064610 am,1.0,1435575569.108465,1435575570.309545,1435575571.310852,1.201080083847046,2.2023870944976807,1
1974,13,cm_03,20150629-064610 am,1.0,1435575569.615461,1435575570.243402,1435575571.244914,0.6279408931732178,1.6294529438018799,1
1976,13,cm_01,20150629-064610 am,1.0,1435575570.571382,1435575571.322204,1435575572.323616,0.7508220672607422,1.7522339820861816,1
1977,13,cm_02,20150629-064610 am,1.0,1435575571.125737,1435575571.312747,1435575572.313083,0.1870100498199463,1.1873459815979004,1
1979,13,cm_01,20150629-064610 am,1.0,1435575572.57349,1435575572.574481,1435575573.575633,0.0009911060333251953,1.002143144607544,1
1981,13,cm_01,20150629-064610 am,1.0,1435575573.315506,1435575573.576613,1435575574.577059,0.2611069679260254,1.2615530490875244,1
1983,13,cm_01,20150629-064610 am,1.0,1435575574.701469,1435575574.70244,1435575575.703647,0.0009710788726806641,1.0021779537200928,1
1985,13,cm_01,20150629-064610 am,1.0,1435575574.99728,1435575575.704749,1435575576.705935,0.7074692249298096,1.7086551189422607,1
1986,13,cm_02,20150629-064610 am,1.0,1435575575.265879,1435575575.266824,1435575576.268068,0.0009450912475585938,1.0021891593933105,1
1987,13,cm_02,20150629-064610 am,1.0,1435575575.28805,1435575576.269256,1435575577.270513,0.9812061786651611,1.9824631214141846,1
1989,13,cm_01,20150629-064610 am,1.0,1435575576.805792,1435575576.806698,1435575577.807845,0.0009059906005859375,1.0020530223846436,1
1991,13,cm_01,20150629-064610 am,1.0,1435575577.684819,1435575577.80942,1435575578.810676,0.12460112571716309,1.1258571147918701,1
1993,13,cm_01,20150629-064610 am,1.0,1435575578.409378,1435575578.811936,1435575579.813051,0.4025578498840332,1.4036729335784912,1
1995,13,cm_01,20150629-064610 am,1.0,1435575579.292869,1435575579.814097,1435575580.815231,0.5212278366088867,1.5223619937896729,1
1997,13,cm_01,20150629-064610 am,1.0,1435575580.038824,1435575580.816144,1435575581.817045,0.7773199081420898,1.7782208919525146,1
1999,13,cm_01,20150629-064610 am,1.0,1435575581.71432,1435575581.817975,1435575582.819115,0.10365509986877441,1.104794979095459,1
2001,13,cm_01,20150629-064610 am,1.0,1435575583.393403,1435575583.394334,1435575584.39551,0.0009310245513916016,1.0021069049835205,1
2003,13,cm_01,20150629-064610 am,1.0,1435575583.72575,1435575584.396599,1435575585.397812,0.670849084854126,1.6720619201660156,1
2004,13,cm_02,20150629-064610 am,1.0,1435575583.888224,1435575583.889161,1435575584.89033,0.0009372234344482422,1.0021061897277832,1
2005,13,cm_02,20150629-064610 am,1.0,1435575584.37586,1435575584.89136,1435575585.892542,0.5155000686645508,1.5166819095611572,1
2007,13,cm_01,20150629-064610 am,1.0,1435575585.538428,1435575585.539354,1435575586.540477,0.0009260177612304688,1.0020489692687988,1
