ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
471,3,cm_02,20150627-195610 pm,1.0,1435449561.492911,1435449567.135986,1435449568.137333,5.643074989318848,6.644421815872192,1
472,3,cm_01,20150627-195610 pm,1.0,1435449561.804592,1435449567.227983,1435449568.2295,5.423391103744507,6.42490816116333,1
473,3,cm_01,20150627-195610 pm,1.0,1435449561.816681,1435449568.231345,1435449569.232918,6.414664030075073,7.416237115859985,1
474,3,cm_01,20150627-195610 pm,1.0,1435449562.133505,1435449569.23484,1435449570.236183,7.101334810256958,8.102677822113037,1
475,3,cm_01,20150627-195610 pm,1.0,1435449562.281681,1435449570.238337,1435449571.239702,7.956655979156494,8.95802092552185,1
476,3,cm_01,20150627-195610 pm,1.0,1435449563.012975,1435449571.242394,1435449572.243839,8.229418992996216,9.23086404800415,1
477,3,cm_02,20150627-195610 pm,1.0,1435449563.116967,1435449568.139563,1435449569.141003,5.022596120834351,6.024035930633545,1
478,3,cm_01,20150627-195610 pm,1.0,1435449563.755984,1435449572.246053,1435449573.247467,8.490068912506104,9.491482973098755,1
479,3,cm_03,20150627-195610 pm,1.0,1435449563.890882,1435449563.891535,1435449564.89286,0.0006530284881591797,1.0019779205322266,1
480,3,cm_01,20150627-195610 pm,1.0,1435449564.45779,1435449573.24956,1435449574.25103,8.791770219802856,9.793240070343018,1
481,3,cm_03,20150627-195610 pm,1.0,1435449564.605204,1435449564.894356,1435449565.895782,0.2891519069671631,1.2905778884887695,1
482,3,cm_02,20150627-195610 pm,1.0,1435449564.63584,1435449569.142856,1435449570.144203,4.507015943527222,5.5083630084991455,1
483,3,cm_03,20150627-195610 pm,1.0,1435449565.71604,1435449565.89716,1435449566.898485,0.1811201572418213,1.1824450492858887,1
484,3,cm_03,20150627-195610 pm,1.0,1435449565.736952,1435449566.89986,1435449567.901247,1.1629078388214111,2.164294958114624,1
485,3,cm_03,20150627-195610 pm,1.0,1435449567.384933,1435449567.903338,1435449568.904747,0.5184049606323242,1.5198140144348145,1
486,3,cm_02,20150627-195610 pm,1.0,1435449567.505909,1435449570.145774,1435449571.147145,2.639864921569824,3.6412360668182373,1
487,3,cm_03,20150627-195610 pm,1.0,1435449567.772697,1435449568.906255,1435449569.907695,1.1335580348968506,2.134998083114624,1
488,3,cm_03,20150627-195610 pm,1.0,1435449567.793589,1435449569.909158,1435449570.910489,2.1155688762664795,3.1168999671936035,1
489,3,cm_03,20150627-195610 pm,1.0,1435449568.049909,1435449570.912152,1435449571.913661,2.8622429370880127,3.8637518882751465,1
490,3,cm_03,20150627-195610 pm,1.0,1435449568.508487,1435449571.914695,1435449572.916691,3.406208038330078,4.408204078674316,1
491,3,cm_03,20150627-195610 pm,1.0,1435449569.38382,1435449572.918174,1435449573.919764,3.5343539714813232,4.535943984985352,1
492,3,cm_01,20150627-195610 pm,1.0,1435449570.742061,1435449574.252836,1435449575.254221,3.510775089263916,4.512160062789917,1
493,3,cm_02,20150627-195610 pm,1.0,1435449570.743173,1435449571.149452,1435449572.150804,0.4062790870666504,1.4076311588287354,1
494,3,cm_01,20150627-195610 pm,1.0,1435449571.348306,1435449575.256327,1435449576.257777,3.9080209732055664,4.909471035003662,1
495,3,cm_02,20150627-195610 pm,1.0,1435449571.916572,1435449572.152167,1435449573.152623,0.2355949878692627,1.2360508441925049,1
496,3,cm_02,20150627-195610 pm,1.0,1435449572.005144,1435449573.154979,1435449574.156556,1.1498351097106934,2.151412010192871,1
497,3,cm_01,20150627-195610 pm,1.0,1435449572.332083,1435449576.259459,1435449577.260566,3.9273760318756104,4.928483009338379,1
498,3,cm_03,20150627-195610 pm,1.0,1435449572.450829,1435449573.920974,1435449574.92226,1.4701449871063232,2.471431016921997,1
499,3,cm_01,20150627-195610 pm,1.0,1435449572.60117,1435449577.262375,1435449578.263762,4.661205053329468,5.662591934204102,1
500,3,cm_03,20150627-195610 pm,1.0,1435449572.653267,1435449574.92389,1435449575.924659,2.270623207092285,3.2713921070098877,1
501,3,cm_02,20150627-195610 pm,1.0,1435449572.949547,1435449574.158509,1435449575.159887,1.2089619636535645,2.2103400230407715,1
502,3,cm_03,20150627-195610 pm,1.0,1435449573.234389,1435449575.926656,1435449576.927986,2.6922669410705566,3.693596839904785,1
503,3,cm_01,20150627-195610 pm,1.0,1435449573.479361,1435449578.265572,1435449579.267016,4.786211013793945,5.787654876708984,1
504,3,cm_03,20150627-195610 pm,1.0,1435449573.971714,1435449576.930008,1435449577.931468,2.958293914794922,3.95975399017334,1
505,3,cm_03,20150627-195610 pm,1.0,1435449574.453456,1435449577.933134,1435449578.934516,3.479678153991699,4.481060028076172,1
506,3,cm_02,20150627-195610 pm,1.0,1435449574.514974,1435449575.161844,1435449576.163243,0.6468698978424072,1.6482689380645752,1
507,3,cm_01,20150627-195610 pm,1.0,1435449574.592978,1435449579.269166,1435449580.270551,4.676187992095947,5.677572965621948,1
508,3,cm_02,20150627-195610 pm,1.0,1435449575.558149,1435449576.164724,1435449577.166244,0.6065750122070312,1.6080949306488037,1
509,3,cm_03,20150627-195610 pm,1.0,1435449575.710925,1435449578.936576,1435449579.941877,3.2256507873535156,4.23095178604126,1
510,3,cm_01,20150627-195610 pm,1.0,1435449576.890812,1435449580.272592,1435449581.273972,3.3817801475524902,4.38316011428833,1
511,3,cm_02,20150627-195610 pm,1.0,1435449577.30134,1435449577.30232,1435449578.303692,0.0009799003601074219,1.002351999282837,1
512,3,cm_01,20150627-195610 pm,1.0,1435449577.560748,1435449581.275826,1435449582.276571,3.7150778770446777,4.71582293510437,1
513,3,cm_03,20150627-195610 pm,1.0,1435449580.828726,1435449580.828936,1435449581.830321,0.00021004676818847656,1.0015950202941895,1
514,3,cm_02,20150627-195610 pm,1.0,1435449581.533618,1435449581.533997,1435449582.537082,0.0003790855407714844,1.0034639835357666,1
515,3,cm_01,20150627-195610 pm,1.0,1435449582.482937,1435449582.484702,1435449583.486,0.0017650127410888672,1.0030629634857178,1
516,3,cm_03,20150627-195610 pm,1.0,1435449582.761956,1435449582.763475,1435449583.764759,0.0015189647674560547,1.002803087234497,1
517,3,cm_01,20150627-195610 pm,1.0,1435449583.204947,1435449583.487673,1435449584.489108,0.2827260494232178,1.28416109085083,1
518,3,cm_02,20150627-195610 pm,1.0,1435449583.503529,1435449583.504056,1435449584.505958,0.0005269050598144531,1.0024290084838867,1
519,3,cm_01,20150627-195610 pm,1.0,1435449583.830241,1435449584.491295,1435449585.492747,0.6610541343688965,1.662506103515625,1
520,3,cm_02,20150627-195610 pm,1.0,1435449583.927778,1435449584.507987,1435449585.509359,0.5802090167999268,1.5815808773040771,1
521,3,cm_03,20150627-195610 pm,1.0,1435449584.131541,1435449584.132483,1435449585.133834,0.0009419918060302734,1.0022928714752197,1
522,3,cm_03,20150627-195610 pm,1.0,1435449584.31402,1435449585.135802,1435449586.13715,0.821782112121582,1.8231301307678223,1
523,3,cm_02,20150627-195610 pm,1.0,1435449584.690801,1435449585.51111,1435449586.512404,0.8203091621398926,1.8216030597686768,1
524,3,cm_01,20150627-195610 pm,1.0,1435449584.902798,1435449585.494593,1435449586.495889,0.5917949676513672,1.5930910110473633,1
525,3,cm_01,20150627-195610 pm,1.0,1435449585.904006,1435449586.497143,1435449587.498313,0.5931370258331299,1.5943069458007812,1
526,3,cm_02,20150627-195610 pm,1.0,1435449586.301336,1435449586.513354,1435449587.51451,0.21201801300048828,1.2131738662719727,1
527,3,cm_01,20150627-195610 pm,1.0,1435449586.606606,1435449587.499518,1435449588.500593,0.8929119110107422,1.8939869403839111,1
528,3,cm_01,20150627-195610 pm,1.0,1435449586.80938,1435449588.502524,1435449589.503851,1.6931438446044922,2.6944708824157715,1
529,3,cm_02,20150627-195610 pm,1.0,1435449588.748889,1435449588.749842,1435449589.751028,0.0009529590606689453,1.0021390914916992,1
530,3,cm_03,20150627-195610 pm,1.0,1435449589.098086,1435449589.098459,1435449590.100171,0.00037288665771484375,1.0020849704742432,1
531,3,cm_01,20150627-195610 pm,1.0,1435449590.247153,1435449590.253176,1435449591.25471,0.006022930145263672,1.0075569152832031,1
532,3,cm_03,20150627-195610 pm,1.0,1435449590.274811,1435449590.275903,1435449591.276643,0.0010919570922851562,1.0018320083618164,1
533,3,cm_01,20150627-195610 pm,1.0,1435449590.316664,1435449591.256408,1435449592.257998,0.9397439956665039,1.9413340091705322,1
534,3,cm_02,20150627-195610 pm,1.0,1435449590.514744,1435449590.515236,1435449591.516862,0.0004918575286865234,1.0021178722381592,1
535,3,cm_03,20150627-195610 pm,1.0,1435449591.266002,1435449591.277881,1435449592.279239,0.01187896728515625,1.0132369995117188,1
536,3,cm_02,20150627-195610 pm,1.0,1435449591.714236,1435449591.716088,1435449592.716556,0.0018520355224609375,1.0023200511932373,1
537,3,cm_01,20150627-195610 pm,1.0,1435449591.81793,1435449592.260268,1435449593.261606,0.4423379898071289,1.4436759948730469,1
538,3,cm_02,20150627-195610 pm,1.0,1435449594.857325,1435449594.857526,1435449595.859623,0.0002009868621826172,1.0022978782653809,1
539,3,cm_02,20150627-195610 pm,1.0,1435449595.26945,1435449595.860653,1435449596.861845,0.591202974319458,1.5923950672149658,1
540,3,cm_01,20150627-195610 pm,1.0,1435449595.688404,1435449595.688802,1435449596.690223,0.0003979206085205078,1.0018188953399658,1
541,3,cm_02,20150627-195610 pm,1.0,1435449596.361657,1435449596.863886,1435449597.864543,0.5022292137145996,1.5028860569000244,1
542,3,cm_02,20150627-195610 pm,1.0,1435449596.449283,1435449597.866447,1435449598.86773,1.4171640872955322,2.4184470176696777,1
543,3,cm_02,20150627-195610 pm,1.0,1435449596.913454,1435449598.868929,1435449599.870107,1.955474853515625,2.956652879714966,1
544,3,cm_02,20150627-195610 pm,1.0,1435449597.345323,1435449599.871925,1435449600.873351,2.526602029800415,3.5280280113220215,1
545,3,cm_01,20150627-195610 pm,1.0,1435449598.552282,1435449598.55329,1435449599.55445,0.0010077953338623047,1.0021679401397705,1
546,3,cm_02,20150627-195610 pm,1.0,1435449598.966785,1435449600.875794,1435449601.876607,1.9090089797973633,2.9098219871520996,1
547,3,cm_02,20150627-195610 pm,1.0,1435449599.756855,1435449601.88628,1435449602.887823,2.129425048828125,3.1309680938720703,1
548,3,cm_01,20150627-195610 pm,1.0,1435449600.297903,1435449600.299853,1435449601.301281,0.0019500255584716797,1.003377914428711,1
549,3,cm_03,20150627-195610 pm,1.0,1435449600.533924,1435449600.534132,1435449601.536178,0.0002079010009765625,1.0022540092468262,1
550,3,cm_01,20150627-195610 pm,1.0,1435449600.84577,1435449601.302832,1435449602.304187,0.4570620059967041,1.4584171772003174,1
551,3,cm_02,20150627-195610 pm,1.0,1435449601.402073,1435449602.890651,1435449603.892093,1.4885780811309814,2.4900200366973877,1
552,3,cm_01,20150627-195610 pm,1.0,1435449602.361529,1435449602.36204,1435449603.363729,0.0005109310150146484,1.0021998882293701,1
553,3,cm_03,20150627-195610 pm,1.0,1435449602.630925,1435449602.631685,1435449603.633351,0.0007600784301757812,1.0024261474609375,1
554,3,cm_03,20150627-195610 pm,1.0,1435449603.015553,1435449603.634329,1435449604.635549,0.6187760829925537,1.6199960708618164,1
555,3,cm_01,20150627-195610 pm,1.0,1435449603.381914,1435449603.382281,1435449604.384083,0.00036716461181640625,1.002169132232666,1
556,3,cm_03,20150627-195610 pm,1.0,1435449603.710452,1435449604.636877,1435449605.638066,0.9264249801635742,1.9276139736175537,1
557,3,cm_01,20150627-195610 pm,1.0,1435449606.712884,1435449606.72067,1435449607.722252,0.0077860355377197266,1.0093679428100586,1
558,3,cm_02,20150627-195610 pm,1.0,1435449607.32559,1435449607.325847,1435449608.327384,0.0002570152282714844,1.0017940998077393,1
559,3,cm_01,20150627-195610 pm,1.0,1435449607.524175,1435449607.723357,1435449608.724613,0.19918203353881836,1.2004380226135254,1
560,3,cm_03,20150627-195610 pm,1.0,1435449607.65737,1435449607.658155,1435449608.659659,0.0007848739624023438,1.002288818359375,1
561,3,cm_02,20150627-195610 pm,1.0,1435449607.839109,1435449608.329612,1435449609.331003,0.49050307273864746,1.491894006729126,1
562,3,cm_01,20150627-195610 pm,1.0,1435449607.884442,1435449608.726344,1435449609.736552,0.8419020175933838,1.8521099090576172,1
563,3,cm_03,20150627-195610 pm,1.0,1435449608.310351,1435449608.661858,1435449609.663154,0.35150718688964844,1.3528029918670654,1
564,3,cm_03,20150627-195610 pm,1.0,1435449609.243736,1435449609.664412,1435449610.66578,0.42067599296569824,1.422044038772583,1
565,4,cm_01,20150627-195610 pm,1.0,1435449611.648993,1435449611.64966,1435449612.651136,0.0006670951843261719,1.0021429061889648,1
566,4,cm_02,20150627-195610 pm,1.0,1435449613.37169,1435449613.372029,1435449614.372556,0.0003390312194824219,1.0008659362792969,1
567,4,cm_02,20150627-195610 pm,1.0,1435449613.521818,1435449614.374065,1435449615.375303,0.8522469997406006,1.853485107421875,1
568,4,cm_02,20150627-195610 pm,1.0,1435449614.25755,1435449615.376307,1435449616.376669,1.1187570095062256,2.1191189289093018,1
569,4,cm_03,20150627-195610 pm,1.0,1435449615.25054,1435449615.250744,1435449616.25215,0.0002040863037109375,1.0016100406646729,1
570,4,cm_01,20150627-195610 pm,1.0,1435449615.387059,1435449615.387278,1435449616.388693,0.00021910667419433594,1.001634120941162,1
571,4,cm_03,20150627-195610 pm,1.0,1435449616.171332,1435449616.255995,1435449617.257377,0.08466315269470215,1.0860450267791748,1
572,4,cm_01,20150627-195610 pm,1.0,1435449616.772562,1435449616.774712,1435449617.776158,0.0021500587463378906,1.0035960674285889,1
573,4,cm_02,20150627-195610 pm,1.0,1435449616.890957,1435449616.891283,1435449617.892591,0.00032591819763183594,1.001633882522583,1
574,4,cm_03,20150627-195610 pm,1.0,1435449617.431029,1435449617.432897,1435449618.434171,0.0018680095672607422,1.0031418800354004,1
575,4,cm_01,20150627-195610 pm,1.0,1435449619.02106,1435449619.021327,1435449620.023648,0.00026702880859375,1.0025880336761475,1
576,4,cm_02,20150627-195610 pm,1.0,1435449619.215399,1435449619.215968,1435449620.217518,0.0005688667297363281,1.0021190643310547,1
577,4,cm_01,20150627-195610 pm,1.0,1435449619.89082,1435449620.026179,1435449621.02763,0.1353590488433838,1.136810064315796,1
578,4,cm_01,20150627-195610 pm,1.0,1435449619.907197,1435449621.029143,1435449622.030407,1.121946096420288,2.1232099533081055,1
579,4,cm_01,20150627-195610 pm,1.0,1435449619.976154,1435449622.031211,1435449623.032443,2.0550568103790283,3.056288957595825,1
580,4,cm_03,20150627-195610 pm,1.0,1435449621.647035,1435449621.647836,1435449622.649148,0.00080108642578125,1.0021131038665771,1
581,4,cm_02,20150627-195610 pm,1.0,1435449621.791801,1435449621.792089,1435449622.793446,0.0002880096435546875,1.0016450881958008,1
582,4,cm_01,20150627-195610 pm,1.0,1435449621.920128,1435449623.034616,1435449624.035933,1.114487886428833,2.11580491065979,1
583,4,cm_01,20150627-195610 pm,1.0,1435449622.000247,1435449624.036997,1435449625.038179,2.036750078201294,3.0379319190979004,1
584,4,cm_01,20150627-195610 pm,1.0,1435449622.087737,1435449625.040034,1435449626.040564,2.9522969722747803,3.952826976776123,1
585,4,cm_02,20150627-195610 pm,1.0,1435449622.324903,1435449622.795648,1435449623.796904,0.4707450866699219,1.472001075744629,1
586,4,cm_03,20150627-195610 pm,1.0,1435449622.833711,1435449622.834248,1435449623.836099,0.0005371570587158203,1.0023880004882812,1
587,4,cm_03,20150627-195610 pm,1.0,1435449623.108366,1435449623.837251,1435449624.838425,0.7288849353790283,1.7300589084625244,1
588,4,cm_01,20150627-195610 pm,1.0,1435449623.117504,1435449626.041648,1435449627.042806,2.9241440296173096,3.925302028656006,1
589,4,cm_02,20150627-195610 pm,1.0,1435449623.663946,1435449623.798365,1435449624.799639,0.13441920280456543,1.135693073272705,1
590,4,cm_01,20150627-195610 pm,1.0,1435449624.726415,1435449627.043928,1435449628.045174,2.3175129890441895,3.318758964538574,1
591,4,cm_03,20150627-195610 pm,1.0,1435449625.290052,1435449625.29057,1435449626.292064,0.0005180835723876953,1.002012014389038,1
592,4,cm_01,20150627-195610 pm,1.0,1435449625.896947,1435449628.047704,1435449629.049218,2.150757074356079,3.152271032333374,1
593,4,cm_01,20150627-195610 pm,1.0,1435449626.117535,1435449629.051097,1435449630.052438,2.9335618019104004,3.9349029064178467,1
594,4,cm_01,20150627-195610 pm,1.0,1435449626.382928,1435449630.054331,1435449631.055656,3.671403169631958,4.672728061676025,1
595,4,cm_01,20150627-195610 pm,1.0,1435449626.987835,1435449631.057978,1435449632.059413,4.070142984390259,5.071578025817871,1
596,4,cm_02,20150627-195610 pm,1.0,1435449627.760117,1435449627.760489,1435449628.762216,0.0003719329833984375,1.0020990371704102,1
597,4,cm_02,20150627-195610 pm,1.0,1435449627.797777,1435449628.764395,1435449629.765861,0.9666180610656738,1.9680840969085693,1
598,4,cm_03,20150627-195610 pm,1.0,1435449628.288486,1435449628.289519,1435449629.290692,0.0010330677032470703,1.0022060871124268,1
599,4,cm_03,20150627-195610 pm,1.0,1435449628.499873,1435449629.291725,1435449630.292933,0.7918519973754883,1.793060064315796,1
600,4,cm_02,20150627-195610 pm,1.0,1435449628.5412,1435449629.767956,1435449630.769335,1.2267560958862305,2.228135108947754,1
601,4,cm_03,20150627-195610 pm,1.0,1435449629.119604,1435449630.294999,1435449631.296338,1.1753947734832764,2.17673397064209,1
602,4,cm_03,20150627-195610 pm,1.0,1435449629.616936,1435449631.298308,1435449632.299706,1.6813719272613525,2.682770013809204,1
603,4,cm_03,20150627-195610 pm,1.0,1435449629.795525,1435449632.301523,1435449633.302886,2.505997896194458,3.5073609352111816,1
604,4,cm_02,20150627-195610 pm,1.0,1435449630.106515,1435449630.771201,1435449631.772566,0.6646859645843506,1.6660511493682861,1
605,4,cm_03,20150627-195610 pm,1.0,1435449630.484381,1435449633.304273,1435449634.306513,2.819891929626465,3.822132110595703,1
606,4,cm_03,20150627-195610 pm,1.0,1435449630.497378,1435449634.308705,1435449635.311503,3.8113269805908203,4.814124822616577,1
607,4,cm_02,20150627-195610 pm,1.0,1435449630.849252,1435449631.774158,1435449632.775577,0.9249060153961182,1.9263250827789307,1
608,4,cm_03,20150627-195610 pm,1.0,1435449632.071512,1435449635.312984,1435449636.31446,3.241472005844116,4.242948055267334,1
609,4,cm_02,20150627-195610 pm,1.0,1435449632.335628,1435449632.776715,1435449633.77796,0.441087007522583,1.4423320293426514,1
610,4,cm_02,20150627-195610 pm,1.0,1435449632.465236,1435449633.780165,1435449634.781535,1.3149290084838867,2.3162989616394043,1
611,4,cm_01,20150627-195610 pm,1.0,1435449632.94401,1435449632.944204,1435449633.946044,0.00019407272338867188,1.0020339488983154,1
612,4,cm_02,20150627-195610 pm,1.0,1435449633.101186,1435449634.783529,1435449635.784919,1.6823430061340332,2.6837329864501953,1
613,4,cm_01,20150627-195610 pm,1.0,1435449633.478546,1435449633.948247,1435449634.949827,0.46970105171203613,1.4712810516357422,1
614,4,cm_01,20150627-195610 pm,1.0,1435449633.489423,1435449634.952382,1435449635.95395,1.4629590511322021,2.464526891708374,1
615,4,cm_01,20150627-195610 pm,1.0,1435449633.60395,1435449635.955911,1435449636.957317,2.3519608974456787,3.3533670902252197,1
616,4,cm_02,20150627-195610 pm,1.0,1435449634.310029,1435449635.786767,1435449636.78871,1.4767379760742188,2.4786810874938965,1
617,4,cm_03,20150627-195610 pm,1.0,1435449635.033092,1435449636.316651,1435449637.318187,1.2835590839385986,2.285094976425171,1
618,4,cm_01,20150627-195610 pm,1.0,1435449635.077756,1435449636.959755,1435449637.961328,1.8819990158081055,2.8835721015930176,1
619,4,cm_03,20150627-195610 pm,1.0,1435449635.821191,1435449637.319639,1435449638.32122,1.4984478950500488,2.5000288486480713,1
620,4,cm_02,20150627-195610 pm,1.0,1435449635.872646,1435449636.791313,1435449637.79278,0.9186668395996094,1.9201338291168213,1
621,4,cm_01,20150627-195610 pm,1.0,1435449635.88254,1435449637.963097,1435449638.96475,2.080557107925415,3.082210063934326,1
622,4,cm_02,20150627-195610 pm,1.0,1435449636.563057,1435449637.794627,1435449638.79619,1.2315700054168701,2.23313307762146,1
623,4,cm_03,20150627-195610 pm,1.0,1435449636.709712,1435449638.32278,1435449639.324202,1.613067865371704,2.614490032196045,1
624,4,cm_03,20150627-195610 pm,1.0,1435449636.722731,1435449639.32518,1435449640.326518,2.6024489402770996,3.6037869453430176,1
625,4,cm_03,20150627-195610 pm,1.0,1435449637.327954,1435449640.328038,1435449641.328549,3.0000839233398438,4.000594854354858,1
626,4,cm_02,20150627-195610 pm,1.0,1435449638.558757,1435449638.797128,1435449639.798375,0.2383708953857422,1.2396178245544434,1
627,4,cm_01,20150627-195610 pm,1.0,1435449638.67961,1435449638.96553,1435449639.966332,0.2859199047088623,1.28672194480896,1
628,4,cm_03,20150627-195610 pm,1.0,1435449639.106721,1435449641.330534,1435449642.331845,2.223813056945801,3.2251241207122803,1
629,4,cm_02,20150627-195610 pm,1.0,1435449639.300118,1435449639.79966,1435449640.800609,0.4995419979095459,1.5004911422729492,1
630,4,cm_01,20150627-195610 pm,1.0,1435449639.323305,1435449639.967362,1435449640.968592,0.644057035446167,1.645287036895752,1
631,4,cm_03,20150627-195610 pm,1.0,1435449639.421652,1435449642.333461,1435449643.334751,2.911808967590332,3.9130988121032715,1
632,4,cm_03,20150627-195610 pm,1.0,1435449640.072839,1435449643.336343,1435449644.337632,3.2635040283203125,4.2647929191589355,1
633,4,cm_01,20150627-195610 pm,1.0,1435449641.281078,1435449641.281441,1435449642.283421,0.0003628730773925781,1.002342939376831,1
634,4,cm_03,20150627-195610 pm,1.0,1435449642.203181,1435449644.338614,1435449645.339851,2.1354329586029053,3.136669874191284,1
635,4,cm_02,20150627-195610 pm,1.0,1435449642.832618,1435449642.832956,1435449643.834807,0.0003380775451660156,1.0021889209747314,1
636,4,cm_03,20150627-195610 pm,1.0,1435449642.836408,1435449645.343638,1435449646.345945,2.507230043411255,3.5095369815826416,1
637,4,cm_03,20150627-195610 pm,1.0,1435449643.933709,1435449646.347328,1435449647.348672,2.413619041442871,3.4149630069732666,1
638,4,cm_02,20150627-195610 pm,1.0,1435449644.137824,1435449644.138845,1435449645.140788,0.0010209083557128906,1.0029640197753906,1
639,4,cm_02,20150627-195610 pm,1.0,1435449644.410746,1435449645.141923,1435449646.143331,0.7311768531799316,1.7325849533081055,1
640,4,cm_01,20150627-195610 pm,1.0,1435449645.150923,1435449645.152056,1435449646.154395,0.001132965087890625,1.003472089767456,1
641,4,cm_02,20150627-195610 pm,1.0,1435449645.345653,1435449646.145109,1435449647.146723,0.7994558811187744,1.801069974899292,1
642,4,cm_01,20150627-195610 pm,1.0,1435449645.884437,1435449646.155827,1435449647.157224,0.2713899612426758,1.2727868556976318,1
643,4,cm_02,20150627-195610 pm,1.0,1435449646.374805,1435449647.147613,1435449648.148538,0.7728080749511719,1.773733139038086,1
644,4,cm_03,20150627-195610 pm,1.0,1435449648.605079,1435449648.605418,1435449649.607435,0.0003390312194824219,1.0023560523986816,1
645,4,cm_03,20150627-195610 pm,1.0,1435449649.460906,1435449649.608141,1435449650.609314,0.14723491668701172,1.1484079360961914,1
646,4,cm_01,20150627-195610 pm,1.0,1435449649.857085,1435449649.858429,1435449650.859652,0.0013439655303955078,1.0025670528411865,1
647,4,cm_02,20150627-195610 pm,1.0,1435449650.149688,1435449650.14988,1435449651.151167,0.0001919269561767578,1.001478910446167,1
648,4,cm_02,20150627-195610 pm,1.0,1435449650.159927,1435449651.153549,1435449652.154872,0.9936220645904541,1.9949450492858887,1
649,4,cm_02,20150627-195610 pm,1.0,1435449650.337009,1435449652.156009,1435449653.157243,1.819000005722046,2.8202340602874756,1
650,4,cm_02,20150627-195610 pm,1.0,1435449650.390241,1435449653.159206,1435449654.160563,2.768965005874634,3.77032208442688,1
651,4,cm_02,20150627-195610 pm,1.0,1435449650.55223,1435449654.161537,1435449655.162722,3.609307050704956,4.61049222946167,1
652,4,cm_01,20150627-195610 pm,1.0,1435449650.711064,1435449650.861354,1435449651.862655,0.15029001235961914,1.1515908241271973,1
653,4,cm_01,20150627-195610 pm,1.0,1435449650.780058,1435449651.864428,1435449652.865906,1.0843701362609863,2.085848093032837,1
654,4,cm_02,20150627-195610 pm,1.0,1435449651.637086,1435449655.164218,1435449656.164561,3.527132034301758,4.527475118637085,1
655,4,cm_01,20150627-195610 pm,1.0,1435449651.654495,1435449652.871998,1435449653.8734,1.2175030708312988,2.218904972076416,1
656,4,cm_03,20150627-195610 pm,1.0,1435449651.952159,1435449651.953488,1435449652.955153,0.001329183578491211,1.0029940605163574,1
657,4,cm_02,20150627-195610 pm,1.0,1435449652.110019,1435449656.165543,1435449657.166702,4.055524110794067,5.05668306350708,1
658,4,cm_01,20150627-195610 pm,1.0,1435449652.222872,1435449653.874838,1435449654.876097,1.6519660949707031,2.6532249450683594,1
659,4,cm_02,20150627-195610 pm,1.0,1435449652.465678,1435449657.168747,1435449658.170063,4.703068971633911,5.704385042190552,1
660,4,cm_02,20150627-195610 pm,1.0,1435449654.025295,1435449658.171137,1435449659.172456,4.1458420753479,5.14716100692749,1
661,4,cm_01,20150627-195610 pm,1.0,1435449654.171957,1435449654.87742,1435449655.878629,0.7054629325866699,1.706671953201294,1
662,4,cm_03,20150627-195610 pm,1.0,1435449654.203468,1435449654.203771,1435449655.205144,0.00030303001403808594,1.0016758441925049,1
663,4,cm_01,20150627-195610 pm,1.0,1435449655.562111,1435449655.87987,1435449656.880568,0.31775903701782227,1.3184571266174316,1
664,4,cm_03,20150627-195610 pm,1.0,1435449657.287389,1435449657.287591,1435449658.289031,0.00020194053649902344,1.0016419887542725,1
665,4,cm_01,20150627-195610 pm,1.0,1435449657.474579,1435449657.475545,1435449658.476744,0.0009658336639404297,1.0021648406982422,1
666,4,cm_02,20150627-195610 pm,1.0,1435449657.651482,1435449659.174378,1435449660.175796,1.5228958129882812,2.5243139266967773,1
667,4,cm_02,20150627-195610 pm,1.0,1435449658.709216,1435449660.177507,1435449661.179061,1.4682908058166504,2.4698448181152344,1
668,4,cm_01,20150627-195610 pm,1.0,1435449658.715001,1435449658.715526,1435449659.717166,0.0005249977111816406,1.0021648406982422,1
669,4,cm_01,20150627-195610 pm,1.0,1435449658.758137,1435449659.719365,1435449660.720759,0.9612278938293457,1.9626219272613525,1
670,4,cm_01,20150627-195610 pm,1.0,1435449658.793004,1435449660.722915,1435449661.724303,1.9299108982086182,2.9312989711761475,1
671,4,cm_02,20150627-195610 pm,1.0,1435449659.031855,1435449661.181062,1435449662.182507,2.1492068767547607,3.1506519317626953,1
672,4,cm_03,20150627-195610 pm,1.0,1435449659.113698,1435449659.114106,1435449660.116971,0.00040793418884277344,1.0032730102539062,1
673,4,cm_03,20150627-195610 pm,1.0,1435449659.163813,1435449660.118303,1435449661.119898,0.9544899463653564,1.956084966659546,1
674,4,cm_01,20150627-195610 pm,1.0,1435449659.284879,1435449661.726258,1435449662.72766,2.4413790702819824,3.4427809715270996,1
675,4,cm_03,20150627-195610 pm,1.0,1435449659.865532,1435449661.121857,1435449662.123208,1.2563250064849854,2.257676124572754,1
676,4,cm_01,20150627-195610 pm,1.0,1435449660.20575,1435449662.729617,1435449663.731063,2.523867130279541,3.525312900543213,1
677,4,cm_03,20150627-195610 pm,1.0,1435449660.650673,1435449662.124356,1435449663.125608,1.4736831188201904,2.4749350547790527,1
678,4,cm_02,20150627-195610 pm,1.0,1435449660.973055,1435449662.184327,1435449663.185635,1.2112720012664795,2.2125802040100098,1
679,4,cm_02,20150627-195610 pm,1.0,1435449661.199937,1435449663.188265,1435449664.189912,1.988327980041504,2.9899749755859375,1
