ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
208,1,cm_01,20150627-192023 pm,1.0,1435447310.606812,1435447310.60729,1435447311.609685,0.0004780292510986328,1.0028729438781738,1
209,1,cm_02,20150627-192023 pm,1.0,1435447311.23629,1435447311.239442,1435447312.240787,0.003152132034301758,1.0044970512390137,1
210,1,cm_03,20150627-192023 pm,1.0,1435447311.908168,1435447311.909596,1435447312.910927,0.0014278888702392578,1.0027589797973633,1
211,1,cm_01,20150627-192023 pm,1.0,1435447311.929288,1435447311.929521,1435447312.931538,0.00023317337036132812,1.0022501945495605,1
212,1,cm_02,20150627-192023 pm,1.0,1435447312.044275,1435447312.242087,1435447313.243306,0.19781184196472168,1.199030876159668,1
213,1,cm_03,20150627-192023 pm,1.0,1435447312.617572,1435447312.913173,1435447313.914521,0.29560089111328125,1.2969489097595215,1
214,1,cm_01,20150627-192023 pm,1.0,1435447312.800308,1435447312.933438,1435447313.934762,0.13313007354736328,1.1344540119171143,1
215,1,cm_02,20150627-192023 pm,1.0,1435447312.881393,1435447313.245474,1435447314.246927,0.36408114433288574,1.3655340671539307,1
216,1,cm_03,20150627-192023 pm,1.0,1435447314.084581,1435447314.085906,1435447315.087126,0.0013251304626464844,1.0025451183319092,1
217,1,cm_01,20150627-192023 pm,1.0,1435447314.117935,1435447314.118368,1435447315.120826,0.0004329681396484375,1.0028910636901855,1
218,1,cm_02,20150627-192023 pm,1.0,1435447314.316463,1435447314.318527,1435447315.319846,0.0020639896392822266,1.003382921218872,1
219,1,cm_03,20150627-192023 pm,1.0,1435447314.469593,1435447315.089038,1435447316.090436,0.6194448471069336,1.6208429336547852,1
220,1,cm_01,20150627-192023 pm,1.0,1435447314.502626,1435447315.122471,1435447316.124046,0.6198451519012451,1.62142014503479,1
221,1,cm_02,20150627-192023 pm,1.0,1435447314.582083,1435447315.321837,1435447316.323184,0.7397539615631104,1.7411010265350342,1
222,1,cm_03,20150627-192023 pm,1.0,1435447314.70104,1435447316.092405,1435447317.093802,1.3913650512695312,2.3927619457244873,1
223,1,cm_01,20150627-192023 pm,1.0,1435447314.811215,1435447316.125095,1435447317.126453,1.3138799667358398,2.3152379989624023,1
224,1,cm_02,20150627-192023 pm,1.0,1435447315.058952,1435447316.324869,1435447317.326255,1.2659168243408203,2.267302989959717,1
225,1,cm_03,20150627-192023 pm,1.0,1435447315.121042,1435447317.096232,1435447318.097655,1.9751899242401123,2.9766130447387695,1
226,1,cm_01,20150627-192023 pm,1.0,1435447315.962405,1435447317.128353,1435447318.129796,1.1659481525421143,2.167391061782837,1
227,1,cm_02,20150627-192023 pm,1.0,1435447316.122506,1435447317.329088,1435447318.330565,1.2065820693969727,2.208059072494507,1
228,1,cm_03,20150627-192023 pm,1.0,1435447316.720023,1435447318.099364,1435447319.100747,1.3793411254882812,2.3807241916656494,1
229,1,cm_01,20150627-192023 pm,1.0,1435447316.81934,1435447318.131642,1435447319.132996,1.3123021125793457,2.3136560916900635,1
230,1,cm_02,20150627-192023 pm,1.0,1435447317.768637,1435447318.332601,1435447319.33402,0.5639641284942627,1.565382957458496,1
231,1,cm_03,20150627-192023 pm,1.0,1435447318.095475,1435447319.101992,1435447320.103193,1.006516933441162,2.007718086242676,1
232,1,cm_01,20150627-192023 pm,1.0,1435447318.832102,1435447319.13501,1435447320.136365,0.30290794372558594,1.3042628765106201,1
233,1,cm_02,20150627-192023 pm,1.0,1435447319.45239,1435447319.454111,1435447320.456558,0.0017211437225341797,1.0041680335998535,1
234,1,cm_03,20150627-192023 pm,1.0,1435447319.596296,1435447320.104603,1435447321.105912,0.5083069801330566,1.5096158981323242,1
235,1,cm_01,20150627-192023 pm,1.0,1435447319.658535,1435447320.13775,1435447321.139022,0.4792149066925049,1.4804871082305908,1
236,1,cm_02,20150627-192023 pm,1.0,1435447319.703487,1435447320.459029,1435447321.460455,0.7555420398712158,1.7569680213928223,1
237,1,cm_03,20150627-192023 pm,1.0,1435447320.141027,1435447321.108138,1435447322.109507,0.9671111106872559,1.968480110168457,1
238,1,cm_01,20150627-192023 pm,1.0,1435447320.546822,1435447321.140296,1435447322.141664,0.5934739112854004,1.5948419570922852,1
239,1,cm_02,20150627-192023 pm,1.0,1435447320.575908,1435447321.462091,1435447322.463585,0.8861830234527588,1.8876769542694092,1
240,1,cm_03,20150627-192023 pm,1.0,1435447320.589145,1435447322.110765,1435447323.11215,1.5216200351715088,2.5230050086975098,1
241,1,cm_01,20150627-192023 pm,1.0,1435447320.665971,1435447322.143052,1435447323.144413,1.477081060409546,2.4784419536590576,1
242,1,cm_02,20150627-192023 pm,1.0,1435447320.875683,1435447322.464675,1435447323.4659,1.5889918804168701,2.590216875076294,1
243,1,cm_03,20150627-192023 pm,1.0,1435447322.41076,1435447323.113274,1435447324.11452,0.7025141716003418,1.7037601470947266,1
244,1,cm_01,20150627-192023 pm,1.0,1435447323.326029,1435447323.327079,1435447324.328279,0.0010499954223632812,1.0022499561309814,1
245,1,cm_02,20150627-192023 pm,1.0,1435447323.750421,1435447323.750667,1435447324.752002,0.0002460479736328125,1.0015809535980225,1
246,1,cm_03,20150627-192023 pm,1.0,1435447324.765321,1435447324.7658,1435447325.769011,0.00047898292541503906,1.0036900043487549,1
247,1,cm_01,20150627-192023 pm,1.0,1435447324.888118,1435447324.891653,1435447325.893036,0.003535032272338867,1.004917860031128,1
248,1,cm_02,20150627-192023 pm,1.0,1435447325.103528,1435447325.105766,1435447326.107142,0.002238035202026367,1.0036139488220215,1
249,1,cm_03,20150627-192023 pm,1.0,1435447325.169806,1435447325.771444,1435447326.772746,0.6016380786895752,1.6029400825500488,1
250,1,cm_01,20150627-192023 pm,1.0,1435447325.484863,1435447325.894769,1435447326.896052,0.40990591049194336,1.4111888408660889,1
251,1,cm_02,20150627-192023 pm,1.0,1435447325.839362,1435447326.109879,1435447327.111183,0.27051711082458496,1.2718210220336914,1
252,1,cm_03,20150627-192023 pm,1.0,1435447326.48628,1435447326.77379,1435447327.775,0.2875099182128906,1.2887201309204102,1
253,1,cm_01,20150627-192023 pm,1.0,1435447327.130346,1435447327.130556,1435447328.131995,0.00021004676818847656,1.0016489028930664,1
254,1,cm_02,20150627-192023 pm,1.0,1435447327.212971,1435447327.21484,1435447328.216187,0.0018689632415771484,1.003216028213501,1
255,1,cm_03,20150627-192023 pm,1.0,1435447327.773337,1435447327.776633,1435447328.778465,0.0032961368560791016,1.0051281452178955,1
256,1,cm_01,20150627-192023 pm,1.0,1435447328.155543,1435447328.156457,1435447329.157658,0.0009138584136962891,1.00211501121521,1
257,1,cm_02,20150627-192023 pm,1.0,1435447328.457686,1435447328.458582,1435447329.465079,0.0008959770202636719,1.0073931217193604,1
258,1,cm_03,20150627-192023 pm,1.0,1435447328.61499,1435447328.780671,1435447329.782061,0.1656808853149414,1.1670711040496826,1
259,1,cm_01,20150627-192023 pm,1.0,1435447328.916194,1435447329.158815,1435447330.160019,0.24262094497680664,1.2438249588012695,1
260,1,cm_02,20150627-192023 pm,1.0,1435447329.445762,1435447329.467087,1435447330.468466,0.021325111389160156,1.0227041244506836,1
261,1,cm_03,20150627-192023 pm,1.0,1435447329.463451,1435447329.783449,1435447330.784871,0.31999802589416504,1.3214201927185059,1
262,1,cm_01,20150627-192023 pm,1.0,1435447329.601503,1435447330.161555,1435447331.163105,0.5600521564483643,1.5616021156311035,1
263,1,cm_02,20150627-192023 pm,1.0,1435447331.330385,1435447331.337806,1435447332.339313,0.007421016693115234,1.0089280605316162,1
264,1,cm_03,20150627-192023 pm,1.0,1435447331.374049,1435447331.37599,1435447332.377542,0.0019409656524658203,1.003493070602417,1
265,1,cm_01,20150627-192023 pm,1.0,1435447331.922504,1435447331.923551,1435447332.924745,0.0010471343994140625,1.0022411346435547,1
266,1,cm_02,20150627-192023 pm,1.0,1435447331.931239,1435447332.341538,1435447333.342887,0.41029906272888184,1.4116480350494385,1
267,1,cm_03,20150627-192023 pm,1.0,1435447333.230558,1435447333.231029,1435447334.233967,0.0004711151123046875,1.0034091472625732,1
268,1,cm_01,20150627-192023 pm,1.0,1435447333.53918,1435447333.539401,1435447334.540851,0.00022101402282714844,1.0016710758209229,1
269,1,cm_02,20150627-192023 pm,1.0,1435447333.723329,1435447333.724289,1435447334.725475,0.0009598731994628906,1.0021460056304932,1
270,1,cm_03,20150627-192023 pm,1.0,1435447333.925575,1435447334.23655,1435447335.237645,0.3109750747680664,1.3120698928833008,1
271,1,cm_01,20150627-192023 pm,1.0,1435447334.858754,1435447334.859261,1435447335.863046,0.0005071163177490234,1.0042920112609863,1
272,1,cm_02,20150627-192023 pm,1.0,1435447335.266313,1435447335.273573,1435447336.274909,0.007259845733642578,1.0085959434509277,1
273,1,cm_03,20150627-192023 pm,1.0,1435447337.278293,1435447337.278908,1435447338.281407,0.0006151199340820312,1.0031142234802246,1
274,1,cm_01,20150627-192023 pm,1.0,1435447337.845979,1435447337.846914,1435447338.848349,0.0009350776672363281,1.0023701190948486,1
275,1,cm_02,20150627-192023 pm,1.0,1435447338.341924,1435447338.342545,1435447339.34408,0.0006210803985595703,1.0021560192108154,1
276,1,cm_03,20150627-192023 pm,1.0,1435447338.78129,1435447338.781756,1435447339.784997,0.0004658699035644531,1.003706932067871,1
277,1,cm_01,20150627-192023 pm,1.0,1435447339.157706,1435447339.158095,1435447340.15986,0.00038886070251464844,1.0021538734436035,1
278,1,cm_02,20150627-192023 pm,1.0,1435447339.670671,1435447339.672534,1435447340.673881,0.0018630027770996094,1.0032100677490234,1
279,1,cm_03,20150627-192023 pm,1.0,1435447339.827687,1435447339.828261,1435447340.829927,0.0005738735198974609,1.0022399425506592,1
280,1,cm_01,20150627-192023 pm,1.0,1435447340.429346,1435447340.430413,1435447341.432197,0.0010669231414794922,1.0028510093688965,1
281,1,cm_02,20150627-192023 pm,1.0,1435447340.668259,1435447340.675235,1435447341.676626,0.006976127624511719,1.0083670616149902,1
282,1,cm_03,20150627-192023 pm,1.0,1435447340.798967,1435447340.832427,1435447341.833893,0.033460140228271484,1.034926176071167,1
283,1,cm_01,20150627-192023 pm,1.0,1435447341.145438,1435447341.435123,1435447342.436783,0.2896850109100342,1.2913451194763184,1
284,1,cm_02,20150627-192023 pm,1.0,1435447341.379203,1435447341.678386,1435447342.67988,0.2991828918457031,1.3006768226623535,1
285,1,cm_03,20150627-192023 pm,1.0,1435447341.493246,1435447341.835929,1435447342.837322,0.3426828384399414,1.3440759181976318,1
286,1,cm_01,20150627-192023 pm,1.0,1435447342.67348,1435447342.67395,1435447343.67566,0.0004699230194091797,1.0021798610687256,1
287,1,cm_02,20150627-192023 pm,1.0,1435447343.707516,1435447343.707736,1435447344.714874,0.0002200603485107422,1.0073580741882324,1
288,2,cm_03,20150627-192023 pm,1.0,1435447344.409772,1435447344.410118,1435447345.411793,0.00034618377685546875,1.002021074295044,1
289,2,cm_01,20150627-192023 pm,1.0,1435447345.032017,1435447345.032219,1435447346.033583,0.00020194053649902344,1.001565933227539,1
290,2,cm_02,20150627-192023 pm,1.0,1435447345.243974,1435447345.245142,1435447346.24568,0.0011680126190185547,1.0017061233520508,1
291,2,cm_03,20150627-192023 pm,1.0,1435447345.798926,1435447345.801265,1435447346.803104,0.002338886260986328,1.0041778087615967,1
292,2,cm_01,20150627-192023 pm,1.0,1435447346.553102,1435447346.55347,1435447347.555027,0.00036787986755371094,1.001924991607666,1
293,2,cm_02,20150627-192023 pm,1.0,1435447347.121782,1435447347.122167,1435447348.123464,0.00038504600524902344,1.0016820430755615,1
294,2,cm_03,20150627-192023 pm,1.0,1435447347.525728,1435447347.526691,1435447348.528,0.0009629726409912109,1.002272129058838,1
295,2,cm_01,20150627-192023 pm,1.0,1435447348.336398,1435447348.336607,1435447349.337693,0.0002090930938720703,1.0012950897216797,1
296,2,cm_02,20150627-192023 pm,1.0,1435447349.273564,1435447349.276065,1435447350.277477,0.0025010108947753906,1.0039129257202148,1
297,2,cm_03,20150627-192023 pm,1.0,1435447349.639163,1435447349.63954,1435447350.641303,0.0003769397735595703,1.0021400451660156,1
298,2,cm_01,20150627-192023 pm,1.0,1435447349.963215,1435447349.965725,1435447350.967068,0.0025098323822021484,1.0038528442382812,1
299,2,cm_02,20150627-192023 pm,1.0,1435447350.084204,1435447350.278636,1435447351.279883,0.19443202018737793,1.195678949356079,1
300,2,cm_03,20150627-192023 pm,1.0,1435447350.351863,1435447350.645249,1435447351.646721,0.29338598251342773,1.2948579788208008,1
301,2,cm_01,20150627-192023 pm,1.0,1435447350.398037,1435447350.97004,1435447351.971387,0.5720031261444092,1.573349952697754,1
302,2,cm_02,20150627-192023 pm,1.0,1435447350.510286,1435447351.281169,1435447352.282379,0.7708828449249268,1.7720928192138672,1
303,2,cm_03,20150627-192023 pm,1.0,1435447350.960361,1435447351.648701,1435447352.650092,0.6883399486541748,1.6897308826446533,1
304,2,cm_01,20150627-192023 pm,1.0,1435447351.068233,1435447351.973548,1435447352.975081,0.9053149223327637,1.9068479537963867,1
305,2,cm_02,20150627-192023 pm,1.0,1435447351.816992,1435447352.284678,1435447353.286101,0.4676859378814697,1.469109058380127,1
306,2,cm_03,20150627-192023 pm,1.0,1435447352.014743,1435447352.651423,1435447353.652877,0.6366798877716064,1.6381340026855469,1
307,2,cm_01,20150627-192023 pm,1.0,1435447352.748078,1435447352.97705,1435447353.978505,0.2289719581604004,1.2304267883300781,1
308,2,cm_02,20150627-192023 pm,1.0,1435447353.354652,1435447353.356661,1435447354.358058,0.002009153366088867,1.003406047821045,1
309,2,cm_03,20150627-192023 pm,1.0,1435447353.574294,1435447353.655263,1435447354.656653,0.08096885681152344,1.0823588371276855,1
310,2,cm_01,20150627-192023 pm,1.0,1435447353.922386,1435447353.980798,1435447354.982166,0.05841207504272461,1.0597801208496094,1
311,2,cm_02,20150627-192023 pm,1.0,1435447354.01124,1435447354.360161,1435447355.361574,0.3489210605621338,1.3503339290618896,1
312,2,cm_03,20150627-192023 pm,1.0,1435447354.147065,1435447354.658049,1435447355.659508,0.5109841823577881,1.5124430656433105,1
313,2,cm_01,20150627-192023 pm,1.0,1435447354.619126,1435447354.983302,1435447355.984572,0.36417603492736816,1.365445852279663,1
314,2,cm_02,20150627-192023 pm,1.0,1435447354.738566,1435447355.363737,1435447356.365196,0.6251711845397949,1.6266300678253174,1
315,2,cm_03,20150627-192023 pm,1.0,1435447354.89668,1435447355.660994,1435447356.662251,0.7643139362335205,1.765570878982544,1
316,2,cm_01,20150627-192023 pm,1.0,1435447355.052892,1435447355.98677,1435447356.988395,0.9338779449462891,1.9355030059814453,1
317,2,cm_02,20150627-192023 pm,1.0,1435447355.155058,1435447356.36724,1435447357.368614,1.2121820449829102,2.2135560512542725,1
318,2,cm_03,20150627-192023 pm,1.0,1435447355.277971,1435447356.664183,1435447357.665507,1.38621187210083,2.38753604888916,1
319,2,cm_01,20150627-192023 pm,1.0,1435447355.352308,1435447356.989909,1435447357.991423,1.6376008987426758,2.6391148567199707,1
320,2,cm_02,20150627-192023 pm,1.0,1435447355.806953,1435447357.370303,1435447358.371673,1.563349962234497,2.5647201538085938,1
321,2,cm_03,20150627-192023 pm,1.0,1435447356.373242,1435447357.667235,1435447358.668533,1.2939929962158203,2.2952911853790283,1
322,2,cm_01,20150627-192023 pm,1.0,1435447356.827005,1435447357.993395,1435447358.994765,1.1663901805877686,2.167760133743286,1
323,2,cm_02,20150627-192023 pm,1.0,1435447357.246881,1435447358.373809,1435447359.375121,1.1269280910491943,2.1282401084899902,1
324,2,cm_03,20150627-192023 pm,1.0,1435447357.631412,1435447358.6694,1435447359.670691,1.0379879474639893,2.039278984069824,1
325,2,cm_01,20150627-192023 pm,1.0,1435447357.650933,1435447358.996263,1435447359.99751,1.345329999923706,2.3465769290924072,1
326,2,cm_02,20150627-192023 pm,1.0,1435447357.960982,1435447359.376288,1435447360.377597,1.4153058528900146,2.4166150093078613,1
327,2,cm_03,20150627-192023 pm,1.0,1435447358.137766,1435447359.672005,1435447360.673223,1.5342390537261963,2.535457134246826,1
328,2,cm_01,20150627-192023 pm,1.0,1435447358.549837,1435447359.999738,1435447361.001089,1.4499008655548096,2.451251983642578,1
329,2,cm_02,20150627-192023 pm,1.0,1435447358.686371,1435447360.379941,1435447361.381441,1.6935698986053467,2.6950700283050537,1
330,2,cm_03,20150627-192023 pm,1.0,1435447358.833317,1435447360.675589,1435447361.677069,1.8422720432281494,2.843751907348633,1
331,2,cm_01,20150627-192023 pm,1.0,1435447359.080515,1435447361.002368,1435447362.003591,1.9218530654907227,2.9230761528015137,1
332,2,cm_02,20150627-192023 pm,1.0,1435447359.152003,1435447361.383689,1435447362.385064,2.2316858768463135,3.233060836791992,1
333,2,cm_03,20150627-192023 pm,1.0,1435447360.519435,1435447361.678954,1435447362.68024,1.1595189571380615,2.1608049869537354,1
334,2,cm_01,20150627-192023 pm,1.0,1435447361.090906,1435447362.005819,1435447363.007239,0.9149131774902344,1.9163331985473633,1
335,2,cm_02,20150627-192023 pm,1.0,1435447361.21441,1435447362.387261,1435447363.388665,1.1728508472442627,2.174254894256592,1
336,2,cm_03,20150627-192023 pm,1.0,1435447361.229461,1435447362.682579,1435447363.683959,1.453118085861206,2.454498052597046,1
337,2,cm_01,20150627-192023 pm,1.0,1435447362.236084,1435447363.009884,1435447364.011259,0.7738001346588135,1.7751750946044922,1
338,2,cm_02,20150627-192023 pm,1.0,1435447362.429131,1435447363.390877,1435447364.392265,0.9617459774017334,1.9631340503692627,1
339,2,cm_03,20150627-192023 pm,1.0,1435447362.471498,1435447363.686296,1435447364.687642,1.2147979736328125,2.21614408493042,1
340,2,cm_01,20150627-192023 pm,1.0,1435447363.158625,1435447364.013318,1435447365.01468,0.8546931743621826,1.8560550212860107,1
341,2,cm_02,20150627-192023 pm,1.0,1435447363.492165,1435447364.394783,1435447365.396237,0.9026179313659668,1.9040718078613281,1
342,2,cm_03,20150627-192023 pm,1.0,1435447364.43389,1435447364.689718,1435447365.691092,0.2558279037475586,1.257201910018921,1
343,2,cm_01,20150627-192023 pm,1.0,1435447365.327949,1435447365.328951,1435447366.330166,0.0010018348693847656,1.0022170543670654,1
344,2,cm_02,20150627-192023 pm,1.0,1435447365.638406,1435447365.644063,1435447366.645577,0.0056569576263427734,1.0071709156036377,1
345,2,cm_03,20150627-192023 pm,1.0,1435447365.641788,1435447365.693045,1435447366.693662,0.05125689506530762,1.0518739223480225,1
346,2,cm_01,20150627-192023 pm,1.0,1435447365.705792,1435447366.332393,1435447367.33374,0.626600980758667,1.6279480457305908,1
