ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
497,7,cm_02,20150627-102748,1,1435415463.400777,1435415463.408839,1435415464.41044,0.008061885833740234,1.0096628665924072,1
498,7,cm_01,20150627-102748,1,1435415463.424296,1435415463.841593,1435415464.842757,0.4172971248626709,1.4184610843658447,1
499,7,cm_02,20150627-102748,1,1435415463.49968,1435415463.852258,1435415464.852674,0.35257792472839355,1.3529939651489258,1
500,7,cm_01,20150627-102748,1,1435415463.871226,1435415464.391376,1435415465.392539,0.5201499462127686,1.521312952041626,1
501,7,cm_01,20150627-102748,1,1435415464.446471,1435415464.843784,1435415465.844688,0.39731311798095703,1.398216962814331,1
502,7,cm_01,20150627-102748,1,1435415465.21804,1435415465.393449,1435415466.394596,0.17540907859802246,1.17655611038208,1
503,7,cm_02,20150627-102748,1,1435415465.322948,1435415465.323379,1435415466.324662,0.000431060791015625,1.0017139911651611,1
504,7,cm_01,20150627-102748,1,1435415466.233055,1435415466.233292,1435415467.23491,0.00023698806762695312,1.0018548965454102,1
505,7,cm_01,20150627-102748,1,1435415466.445046,1435415466.445736,1435415467.447205,0.0006899833679199219,1.0021591186523438,1
506,7,cm_01,20150627-102748,1,1435415466.671803,1435415467.235566,1435415468.23666,0.563762903213501,1.564857006072998,1
507,7,cm_02,20150627-102748,1,1435415466.720924,1435415466.722997,1435415467.72431,0.002073049545288086,1.0033860206604004,1
508,7,cm_01,20150627-102748,1,1435415467.649798,1435415467.650102,1435415468.65196,0.0003039836883544922,1.002161979675293,1
509,7,cm_01,20150627-102748,1,1435415467.75547,1435415468.237304,1435415469.238798,0.48183393478393555,1.483327865600586,1
510,7,cm_01,20150627-102748,1,1435415468.52315,1435415468.653447,1435415469.654669,0.13029694557189941,1.131519079208374,1
511,7,cm_01,20150627-102748,1,1435415469.068826,1435415469.239456,1435415470.240635,0.17062997817993164,1.1718089580535889,1
512,7,cm_02,20150627-102748,1,1435415469.145039,1435415469.145594,1435415470.149744,0.0005548000335693359,1.0047049522399902,1
513,7,cm_02,20150627-102748,1,1435415469.185297,1435415469.186218,1435415470.187471,0.0009210109710693359,1.002173900604248,1
514,7,cm_01,20150627-102748,1,1435415469.837281,1435415469.838249,1435415470.839482,0.0009679794311523438,1.0022010803222656,1
515,7,cm_01,20150627-102748,1,1435415470.865033,1435415470.880817,1435415471.88215,0.015784025192260742,1.0171170234680176,1
516,7,cm_01,20150627-102748,1,1435415471.445349,1435415471.446533,1435415472.447717,0.0011839866638183594,1.0023679733276367,1
517,7,cm_01,20150627-102748,1,1435415471.96996,1435415471.970926,1435415472.972165,0.0009660720825195312,1.0022051334381104,1
518,7,cm_01,20150627-102748,1,1435415472.326204,1435415472.448793,1435415473.450017,0.1225888729095459,1.1238129138946533,1
519,7,cm_01,20150627-102748,1,1435415472.474608,1435415472.97293,1435415473.974091,0.4983220100402832,1.4994831085205078,1
520,7,cm_02,20150627-102748,1,1435415472.57869,1435415472.579365,1435415473.580555,0.0006749629974365234,1.0018649101257324,1
521,7,cm_02,20150627-102748,1,1435415472.661849,1435415472.662812,1435415473.664006,0.0009629726409912109,1.0021569728851318,1
522,7,cm_02,20150627-102748,1,1435415472.753968,1435415473.581268,1435415474.58242,0.8273000717163086,1.8284521102905273,1
523,7,cm_03,20150627-102748,1,1435415472.794642,1435415472.795498,1435415473.796717,0.0008559226989746094,1.002074956893921,1
524,7,cm_01,20150627-102748,1,1435415472.978398,1435415473.451416,1435415474.452672,0.47301793098449707,1.474273920059204,1
525,7,cm_03,20150627-102748,1,1435415473.372251,1435415473.37246,1435415474.373764,0.00020885467529296875,1.0015130043029785,1
526,7,cm_01,20150627-102748,1,1435415473.639139,1435415473.974742,1435415474.975897,0.3356029987335205,1.3367581367492676,1
527,7,cm_02,20150627-102748,1,1435415473.702611,1435415473.703522,1435415474.70465,0.0009109973907470703,1.0020389556884766,1
528,7,cm_01,20150627-102748,1,1435415475.67603,1435415475.685336,1435415476.686623,0.009306192398071289,1.0105931758880615,1
529,7,cm_01,20150627-102748,1,1435415475.981016,1435415475.981212,1435415476.982758,0.00019598007202148438,1.0017421245574951,1
530,7,cm_01,20150627-102748,1,1435415477.449133,1435415477.449423,1435415478.451394,0.00029015541076660156,1.0022611618041992,1
531,7,cm_01,20150627-102748,1,1435415477.523893,1435415477.524731,1435415478.52588,0.0008378028869628906,1.0019869804382324,1
532,7,cm_01,20150627-102748,1,1435415477.944133,1435415478.452298,1435415479.452674,0.5081648826599121,1.5085408687591553,1
533,7,cm_02,20150627-102748,1,1435415478.117065,1435415478.117845,1435415479.119092,0.0007801055908203125,1.0020270347595215,1
534,7,cm_01,20150627-102748,1,1435415478.882888,1435415478.883605,1435415479.884665,0.0007169246673583984,1.001776933670044,1
535,7,cm_01,20150627-102748,1,1435415479.739433,1435415479.740573,1435415480.741744,0.0011398792266845703,1.0023109912872314,1
536,7,cm_01,20150627-102748,1,1435415479.902778,1435415479.903445,1435415480.904647,0.0006670951843261719,1.0018692016601562,1
537,7,cm_01,20150627-102748,1,1435415479.972673,1435415480.74274,1435415481.744656,0.7700669765472412,1.7719831466674805,1
538,7,cm_01,20150627-102748,1,1435415481.141132,1435415481.142092,1435415482.143267,0.0009598731994628906,1.0021347999572754,1
539,7,cm_01,20150627-102748,1,1435415482.921047,1435415482.929921,1435415483.930764,0.008873939514160156,1.0097169876098633,1
540,7,cm_01,20150627-102748,1,1435415483.429064,1435415483.429995,1435415484.431156,0.0009310245513916016,1.002091884613037,1
541,7,cm_01,20150627-102748,1,1435415483.540099,1435415483.931837,1435415484.932687,0.3917381763458252,1.3925881385803223,1
542,7,cm_01,20150627-102748,1,1435415484.461138,1435415484.472831,1435415485.474134,0.011693000793457031,1.012995958328247,1
543,7,cm_01,20150627-102748,1,1435415484.492948,1435415484.933739,1435415485.934902,0.44079089164733887,1.4419538974761963,1
544,7,cm_02,20150627-102748,1,1435415484.748992,1435415484.749195,1435415485.756669,0.00020313262939453125,1.0076770782470703,1
545,7,cm_02,20150627-102748,1,1435415484.761104,1435415484.761956,1435415485.762749,0.0008518695831298828,1.0016448497772217,1
546,7,cm_01,20150627-102748,1,1435415485.317487,1435415485.474877,1435415486.476032,0.15739011764526367,1.1585450172424316,1
547,7,cm_01,20150627-102748,1,1435415485.608942,1435415485.935946,1435415486.936668,0.32700395584106445,1.327725887298584,1
548,7,cm_01,20150627-102748,1,1435415486.451145,1435415486.47671,1435415487.477867,0.025565147399902344,1.0267219543457031,1
549,7,cm_01,20150627-102748,1,1435415486.669659,1435415486.937603,1435415487.938772,0.2679440975189209,1.2691130638122559,1
550,7,cm_02,20150627-102748,1,1435415486.693068,1435415486.694233,1435415487.695392,0.0011649131774902344,1.002323865890503,1
551,7,cm_02,20150627-102748,1,1435415486.90879,1435415486.909565,1435415487.910706,0.0007748603820800781,1.0019159317016602,1
552,7,cm_01,20150627-102748,1,1435415487.051339,1435415487.478551,1435415488.479683,0.4272119998931885,1.4283440113067627,1
553,7,cm_02,20150627-102748,1,1435415487.291597,1435415487.696431,1435415488.696661,0.4048340320587158,1.4050641059875488,1
554,7,cm_03,20150627-102748,1,1435415487.410984,1435415487.411366,1435415488.41267,0.0003819465637207031,1.0016858577728271,1
555,7,cm_01,20150627-102748,1,1435415488.053043,1435415488.054124,1435415489.055282,0.001081228256225586,1.0022392272949219,1
556,7,cm_01,20150627-102748,1,1435415488.476534,1435415488.480134,1435415489.48132,0.0036001205444335938,1.0047860145568848,1
557,7,cm_01,20150627-102748,1,1435415488.620769,1435415489.056234,1435415490.057433,0.43546485900878906,1.4366638660430908,1
558,7,cm_02,20150627-102748,1,1435415489.033135,1435415489.033948,1435415490.035142,0.0008130073547363281,1.002007007598877,1
559,7,cm_01,20150627-102748,1,1435415489.062374,1435415489.482011,1435415490.483178,0.41963696479797363,1.4208037853240967,1
560,7,cm_02,20150627-102748,1,1435415489.109756,1435415489.117709,1435415490.119068,0.00795292854309082,1.0093119144439697,1
561,7,cm_02,20150627-102748,1,1435415489.160926,1435415490.035824,1435415491.037027,0.8748979568481445,1.876100778579712,1
562,7,cm_03,20150627-102748,1,1435415489.386938,1435415489.388397,1435415490.388693,0.001458883285522461,1.0017549991607666,1
563,7,cm_01,20150627-102748,1,1435415489.502262,1435415490.058381,1435415491.059606,0.5561189651489258,1.5573439598083496,1
564,7,cm_03,20150627-102748,1,1435415489.728376,1435415489.728916,1435415490.730325,0.0005400180816650391,1.0019490718841553,1
565,7,cm_03,20150627-102748,1,1435415489.871679,1435415490.389638,1435415491.390858,0.5179588794708252,1.519178867340088,1
566,7,cm_01,20150627-102748,1,1435415489.982446,1435415490.483961,1435415491.48531,0.5015151500701904,1.502864122390747,1
567,7,cm_01,20150627-102748,1,1435415490.264798,1435415491.060689,1435415492.061842,0.7958910465240479,1.797044038772583,1
568,7,cm_01,20150627-102748,1,1435415490.66189,1435415491.485981,1435415492.487133,0.8240909576416016,1.8252429962158203,1
569,7,cm_02,20150627-102748,1,1435415490.723318,1435415490.72451,1435415491.725769,0.001191854476928711,1.002450942993164,1
570,7,cm_02,20150627-102748,1,1435415490.799395,1435415491.037741,1435415492.03891,0.23834586143493652,1.2395148277282715,1
571,7,cm_03,20150627-102748,1,1435415490.811703,1435415490.812148,1435415491.81354,0.0004451274871826172,1.0018370151519775,1
572,7,cm_03,20150627-102748,1,1435415491.024353,1435415491.391846,1435415492.392669,0.3674929141998291,1.3683159351348877,1
573,7,cm_01,20150627-102748,1,1435415492.017958,1435415492.062803,1435415493.063999,0.0448451042175293,1.0460410118103027,1
574,7,cm_01,20150627-102748,1,1435415492.286569,1435415492.487838,1435415493.489,0.20126891136169434,1.2024309635162354,1
575,7,cm_01,20150627-102748,1,1435415492.623753,1435415493.064948,1435415494.066197,0.441195011138916,1.44244384765625,1
576,7,cm_02,20150627-102748,1,1435415492.733121,1435415492.73415,1435415493.739917,0.0010290145874023438,1.00679612159729,1
577,7,cm_02,20150627-102748,1,1435415492.75705,1435415492.757822,1435415493.759018,0.0007719993591308594,1.0019679069519043,1
578,7,cm_02,20150627-102748,1,1435415492.771088,1435415493.742658,1435415494.744501,0.9715700149536133,1.9734132289886475,1
579,7,cm_03,20150627-102748,1,1435415492.985503,1435415492.986352,1435415493.987496,0.0008490085601806641,1.00199294090271,1
580,7,cm_01,20150627-102748,1,1435415493.744164,1435415493.744872,1435415494.748783,0.0007081031799316406,1.0046191215515137,1
581,7,cm_01,20150627-102748,1,1435415494.273096,1435415494.274169,1435415495.275434,0.0010728836059570312,1.00233793258667,1
582,7,cm_01,20150627-102748,1,1435415494.278494,1435415494.749625,1435415495.750997,0.4711310863494873,1.4725031852722168,1
583,7,cm_01,20150627-102748,1,1435415494.987529,1435415495.276348,1435415496.276663,0.2888190746307373,1.2891340255737305,1
584,7,cm_02,20150627-102748,1,1435415495.007955,1435415495.01686,1435415496.018203,0.00890493392944336,1.0102479457855225,1
585,7,cm_01,20150627-102748,1,1435415495.826793,1435415495.827462,1435415496.828659,0.0006690025329589844,1.001866102218628,1
586,7,cm_01,20150627-102748,1,1435415496.154612,1435415496.277554,1435415497.278705,0.12294197082519531,1.1240928173065186,1
587,7,cm_01,20150627-102748,1,1435415496.680487,1435415496.82934,1435415497.830526,0.14885306358337402,1.1500391960144043,1
588,7,cm_02,20150627-102748,1,1435415496.761103,1435415496.762163,1435415497.763464,0.0010600090026855469,1.0023610591888428,1
589,7,cm_01,20150627-102748,1,1435415497.437146,1435415497.446207,1435415498.44755,0.009061098098754883,1.010404109954834,1
590,7,cm_01,20150627-102748,1,1435415498.049046,1435415498.049823,1435415499.050962,0.0007770061492919922,1.0019159317016602,1
591,7,cm_01,20150627-102748,1,1435415498.633062,1435415498.637804,1435415499.63912,0.004742145538330078,1.0060582160949707,1
592,7,cm_01,20150627-102748,1,1435415498.915385,1435415499.051702,1435415500.052648,0.13631701469421387,1.1372630596160889,1
593,7,cm_01,20150627-102748,1,1435415499.761038,1435415499.761977,1435415500.763134,0.0009388923645019531,1.0020959377288818,1
594,7,cm_01,20150627-102748,1,1435415499.840257,1435415500.053335,1435415501.05448,0.21307802200317383,1.2142231464385986,1
595,7,cm_01,20150627-102748,1,1435415500.066984,1435415500.764075,1435415501.764673,0.6970911026000977,1.6976890563964844,1
596,7,cm_02,20150627-102748,1,1435415500.126774,1435415500.129321,1435415501.130461,0.002547025680541992,1.0036869049072266,1
597,7,cm_02,20150627-102748,1,1435415500.666762,1435415500.667759,1435415501.668681,0.0009968280792236328,1.0019187927246094,1
598,7,cm_01,20150627-102748,1,1435415501.291098,1435415501.292798,1435415502.293939,0.0016999244689941406,1.0028409957885742,1
599,7,cm_01,20150627-102748,1,1435415502.035076,1435415502.036205,1435415503.037382,0.001129150390625,1.0023059844970703,1
600,7,cm_01,20150627-102748,1,1435415502.194343,1435415502.294567,1435415503.295717,0.10022401809692383,1.1013739109039307,1
601,7,cm_02,20150627-102748,1,1435415502.24514,1435415502.245928,1435415503.24714,0.0007879734039306641,1.001999855041504,1
602,7,cm_02,20150627-102748,1,1435415502.266421,1435415502.267564,1435415503.268776,0.0011429786682128906,1.0023548603057861,1
603,7,cm_02,20150627-102748,1,1435415502.283442,1435415503.248033,1435415504.248671,0.9645910263061523,1.9652290344238281,1
604,7,cm_01,20150627-102748,1,1435415502.384497,1435415503.038371,1435415504.039529,0.6538741588592529,1.6550321578979492,1
605,7,cm_03,20150627-102748,1,1435415502.575659,1435415502.575861,1435415503.576667,0.00020194053649902344,1.0010080337524414,1
606,7,cm_03,20150627-102748,1,1435415502.915808,1435415502.916021,1435415503.917835,0.00021314620971679688,1.0020270347595215,1
607,7,cm_03,20150627-102748,1,1435415502.95722,1435415503.577828,1435415504.578987,0.620607852935791,1.6217668056488037,1
608,7,cm_01,20150627-102748,1,1435415503.620793,1435415503.621721,1435415504.622956,0.0009279251098632812,1.0021629333496094,1
609,7,cm_01,20150627-102748,1,1435415505.149312,1435415505.150352,1435415506.151524,0.0010399818420410156,1.0022120475769043,1
610,7,cm_01,20150627-102748,1,1435415505.201574,1435415505.202352,1435415506.20351,0.0007779598236083984,1.0019359588623047,1
611,7,cm_01,20150627-102748,1,1435415505.617185,1435415506.152461,1435415507.152675,0.535275936126709,1.535489797592163,1
612,7,cm_02,20150627-102748,1,1435415505.753024,1435415505.754095,1435415506.75524,0.0010709762573242188,1.00221586227417,1
613,7,cm_02,20150627-102748,1,1435415505.837066,1435415505.837291,1435415506.838905,0.000225067138671875,1.0018391609191895,1
614,7,cm_02,20150627-102748,1,1435415506.06661,1435415506.756209,1435415507.757395,0.689598798751831,1.6907849311828613,1
615,7,cm_01,20150627-102748,1,1435415506.710411,1435415506.711139,1435415507.712346,0.0007278919219970703,1.0019350051879883,1
616,7,cm_01,20150627-102748,1,1435415506.735876,1435415507.153631,1435415508.154914,0.4177548885345459,1.4190378189086914,1
617,7,cm_02,20150627-102748,1,1435415506.765499,1435415506.839629,1435415507.84085,0.07412981986999512,1.0753509998321533,1
618,7,cm_01,20150627-102748,1,1435415507.358369,1435415507.713023,1435415508.714163,0.35465383529663086,1.3557939529418945,1
619,7,cm_02,20150627-102748,1,1435415507.423808,1435415507.758662,1435415508.75986,0.3348538875579834,1.3360519409179688,1
620,7,cm_03,20150627-102748,1,1435415507.672077,1435415507.672991,1435415508.674181,0.0009140968322753906,1.0021040439605713,1
621,7,cm_01,20150627-102748,1,1435415507.973416,1435415508.155917,1435415509.156668,0.18250083923339844,1.1832518577575684,1
622,7,cm_02,20150627-102748,1,1435415508.109376,1435415508.11006,1435415509.111437,0.0006840229034423828,1.002061128616333,1
623,8,cm_01,20150627-102748,1,1435415509.197242,1435415509.197545,1435415510.198843,0.00030303001403808594,1.001600980758667,1
624,8,cm_01,20150627-102748,1,1435415509.758605,1435415509.765034,1435415510.766222,0.006428956985473633,1.0076169967651367,1
625,8,cm_01,20150627-102748,1,1435415510.23531,1435415510.235983,1435415511.236652,0.0006728172302246094,1.0013418197631836,1
626,8,cm_01,20150627-102748,1,1435415510.494447,1435415510.767135,1435415511.768294,0.2726879119873047,1.2738471031188965,1
627,8,cm_01,20150627-102748,1,1435415511.333052,1435415511.333827,1435415512.33497,0.0007750988006591797,1.001918077468872,1
628,8,cm_01,20150627-102748,1,1435415511.539646,1435415511.769428,1435415512.770622,0.2297821044921875,1.2309761047363281,1
629,8,cm_02,20150627-102748,1,1435415511.641538,1435415511.642465,1435415512.645711,0.0009272098541259766,1.0041730403900146,1
630,8,cm_01,20150627-102748,1,1435415511.785917,1435415512.335843,1435415513.336665,0.5499260425567627,1.5507478713989258,1
631,8,cm_01,20150627-102748,1,1435415513.153023,1435415513.156442,1435415514.156678,0.0034189224243164062,1.003654956817627,1
632,8,cm_01,20150627-102748,1,1435415513.593114,1435415513.593973,1435415514.595295,0.0008590221405029297,1.002181053161621,1
633,8,cm_01,20150627-102748,1,1435415513.714527,1435415514.157649,1435415515.158817,0.44312214851379395,1.4442901611328125,1
634,8,cm_01,20150627-102748,1,1435415514.925608,1435415514.926279,1435415515.926763,0.0006711483001708984,1.001155138015747,1
635,9,cm_01,20150627-102748,1,1435415516.41601,1435415516.417248,1435415517.418511,0.001238107681274414,1.0025010108947754,1
636,9,cm_01,20150627-102748,1,1435415517.345062,1435415517.345817,1435415518.347071,0.0007550716400146484,1.0020089149475098,1
637,9,cm_01,20150627-102748,1,1435415518.505071,1435415518.506165,1435415519.507354,0.0010941028594970703,1.0022830963134766,1
638,9,cm_01,20150627-102748,1,1435415518.72188,1435415518.722577,1435415519.723762,0.0006971359252929688,1.0018820762634277,1
639,9,cm_01,20150627-102748,1,1435415519.096972,1435415519.508659,1435415520.509864,0.41168689727783203,1.4128921031951904,1
640,9,cm_02,20150627-102748,1,1435415519.137093,1435415519.141047,1435415520.142192,0.0039539337158203125,1.005098819732666,1
641,9,cm_02,20150627-102748,1,1435415519.172052,1435415519.173071,1435415520.174229,0.0010190010070800781,1.0021770000457764,1
642,9,cm_01,20150627-102748,1,1435415519.538896,1435415519.724552,1435415520.725731,0.18565583229064941,1.1868348121643066,1
643,9,cm_01,20150627-102748,1,1435415520.005218,1435415520.510816,1435415521.511993,0.5055980682373047,1.50677490234375,1
644,9,cm_02,20150627-102748,1,1435415520.149244,1435415520.149936,1435415521.151088,0.0006918907165527344,1.0018439292907715,1
645,9,cm_02,20150627-102748,1,1435415520.22912,1435415520.230116,1435415521.231454,0.0009958744049072266,1.0023338794708252,1
646,9,cm_01,20150627-102748,1,1435415520.65117,1435415520.726483,1435415521.727676,0.07531309127807617,1.0765058994293213,1
647,9,cm_01,20150627-102748,1,1435415520.931943,1435415521.513939,1435415522.515234,0.581995964050293,1.5832910537719727,1
648,9,cm_02,20150627-102748,1,1435415521.294039,1435415521.300668,1435415522.305381,0.006628990173339844,1.0113420486450195,1
649,9,cm_01,20150627-102748,1,1435415521.943839,1435415521.945263,1435415522.94651,0.0014238357543945312,1.0026710033416748,1
650,9,cm_01,20150627-102748,1,1435415522.277367,1435415522.516185,1435415523.516659,0.23881793022155762,1.2392919063568115,1
651,9,cm_01,20150627-102748,1,1435415522.615795,1435415522.947177,1435415523.948335,0.33138203620910645,1.3325400352478027,1
652,9,cm_01,20150627-102748,1,1435415523.218046,1435415523.517696,1435415524.518852,0.2996499538421631,1.3008060455322266,1
653,9,cm_01,20150627-102748,1,1435415523.65168,1435415523.949002,1435415524.950142,0.29732203483581543,1.2984619140625,1
654,9,cm_01,20150627-102748,1,1435415524.231361,1435415524.519872,1435415525.52067,0.2885110378265381,1.289309024810791,1
655,9,cm_02,20150627-102748,1,1435415524.284881,1435415524.285174,1435415525.28979,0.00029277801513671875,1.004908800125122,1
656,9,cm_02,20150627-102748,1,1435415524.305076,1435415524.305954,1435415525.307325,0.0008780956268310547,1.002249002456665,1
657,9,cm_02,20150627-102748,1,1435415524.336735,1435415525.290902,1435415526.292066,0.9541668891906738,1.9553310871124268,1
658,9,cm_01,20150627-102748,1,1435415524.899808,1435415524.950778,1435415525.951924,0.05097007751464844,1.0521161556243896,1
659,9,cm_01,20150627-102748,1,1435415525.546051,1435415525.547004,1435415526.549732,0.0009529590606689453,1.003680944442749,1
660,9,cm_01,20150627-102748,1,1435415525.96906,1435415525.969821,1435415526.970972,0.0007610321044921875,1.0019121170043945,1
661,9,cm_01,20150627-102748,1,1435415526.162044,1435415526.550701,1435415527.551881,0.3886568546295166,1.3898370265960693,1
662,9,cm_02,20150627-102748,1,1435415526.273449,1435415526.274124,1435415527.275763,0.0006749629974365234,1.0023140907287598,1
663,9,cm_01,20150627-102748,1,1435415526.677854,1435415526.971807,1435415527.973839,0.29395294189453125,1.2959849834442139,1
664,9,cm_01,20150627-102748,1,1435415527.395647,1435415527.552987,1435415528.556652,0.15734004974365234,1.1610050201416016,1
665,9,cm_01,20150627-102748,1,1435415527.729999,1435415527.974501,1435415528.975644,0.24450182914733887,1.2456450462341309,1
666,9,cm_01,20150627-102748,1,1435415528.41848,1435415528.557558,1435415529.558711,0.13907814025878906,1.1402311325073242,1
667,9,cm_01,20150627-102748,1,1435415528.918847,1435415528.976282,1435415529.976669,0.057434797286987305,1.0578219890594482,1
668,9,cm_01,20150627-102748,1,1435415529.1103,1435415529.559751,1435415530.560675,0.4494509696960449,1.4503748416900635,1
669,9,cm_01,20150627-102748,1,1435415529.706375,1435415529.977428,1435415530.978576,0.2710530757904053,1.2722010612487793,1
670,9,cm_02,20150627-102748,1,1435415529.74099,1435415529.741214,1435415530.74576,0.00022411346435546875,1.004770040512085,1
671,9,cm_01,20150627-102748,1,1435415530.22631,1435415530.561836,1435415531.562992,0.3355259895324707,1.3366820812225342,1
672,9,cm_01,20150627-102748,1,1435415530.682166,1435415530.979385,1435415531.980541,0.29721879959106445,1.298374891281128,1
673,9,cm_01,20150627-102748,1,1435415531.141039,1435415531.563873,1435415532.564667,0.4228341579437256,1.4236280918121338,1
674,9,cm_02,20150627-102748,1,1435415531.381127,1435415531.381589,1435415532.382935,0.00046181678771972656,1.0018079280853271,1
675,9,cm_02,20150627-102748,1,1435415531.564383,1435415531.573555,1435415532.574711,0.00917196273803711,1.0103280544281006,1
676,9,cm_01,20150627-102748,1,1435415531.763647,1435415531.981327,1435415532.982469,0.2176799774169922,1.2188220024108887,1
677,9,cm_01,20150627-102748,1,1435415532.32749,1435415532.565869,1435415533.567057,0.23837900161743164,1.2395668029785156,1
678,9,cm_01,20150627-102748,1,1435415533.769122,1435415533.769354,1435415534.771166,0.00023221969604492188,1.0020442008972168,1
679,9,cm_01,20150627-102748,1,1435415533.905187,1435415533.905493,1435415534.907585,0.00030612945556640625,1.0023980140686035,1
680,9,cm_01,20150627-102748,1,1435415534.448502,1435415534.771851,1435415535.772662,0.3233489990234375,1.324159860610962,1
681,9,cm_02,20150627-102748,1,1435415534.589064,1435415534.589851,1435415535.590995,0.0007870197296142578,1.0019311904907227,1
682,9,cm_01,20150627-102748,1,1435415534.775232,1435415534.908503,1435415535.909673,0.1332709789276123,1.1344408988952637,1
683,9,cm_01,20150627-102748,1,1435415535.355761,1435415535.773314,1435415536.774462,0.4175529479980469,1.418700933456421,1
684,9,cm_02,20150627-102748,1,1435415535.64907,1435415535.653837,1435415536.6551,0.004766941070556641,1.0060300827026367,1
685,9,cm_01,20150627-102748,1,1435415535.973041,1435415535.974085,1435415536.975238,0.0010440349578857422,1.002197027206421,1
686,9,cm_01,20150627-102748,1,1435415536.003623,1435415536.775104,1435415537.776247,0.7714810371398926,1.7726240158081055,1
687,9,cm_01,20150627-102748,1,1435415536.925916,1435415536.976138,1435415537.976682,0.050222158432006836,1.0507659912109375,1
688,9,cm_01,20150627-102748,1,1435415537.058639,1435415537.776937,1435415538.778081,0.7182979583740234,1.7194418907165527,1
689,9,cm_02,20150627-102748,1,1435415537.208181,1435415537.217638,1435415538.218781,0.009457111358642578,1.0106000900268555,1
690,9,cm_02,20150627-102748,1,1435415537.300357,1435415537.3014,1435415538.302544,0.0010428428649902344,1.0021870136260986,1
691,9,cm_02,20150627-102748,1,1435415537.304892,1435415538.219435,1435415539.220588,0.9145429134368896,1.9156959056854248,1
692,9,cm_01,20150627-102748,1,1435415538.393803,1435415538.396766,1435415539.397975,0.0029630661010742188,1.0041720867156982,1
693,9,cm_01,20150627-102748,1,1435415538.443398,1435415538.778728,1435415539.77987,0.3353300094604492,1.3364720344543457,1
694,9,cm_01,20150627-102748,1,1435415538.967693,1435415539.399046,1435415540.400218,0.4313528537750244,1.4325249195098877,1
695,9,cm_02,20150627-102748,1,1435415538.995455,1435415538.996528,1435415539.997685,0.0010728836059570312,1.002229928970337,1
696,9,cm_02,20150627-102748,1,1435415539.097725,1435415539.221251,1435415540.221691,0.12352609634399414,1.1239659786224365,1
697,9,cm_01,20150627-102748,1,1435415539.686126,1435415539.780495,1435415540.781584,0.09436893463134766,1.0954580307006836,1
698,9,cm_01,20150627-102748,1,1435415539.95007,1435415540.401274,1435415541.402424,0.4512040615081787,1.4523541927337646,1
699,9,cm_02,20150627-102748,1,1435415539.969992,1435415539.998644,1435415540.999797,0.028652191162109375,1.0298051834106445,1
700,9,cm_02,20150627-102748,1,1435415540.345954,1435415540.346827,1435415541.347981,0.0008730888366699219,1.0020270347595215,1
701,9,cm_01,20150627-102748,1,1435415540.854663,1435415540.855401,1435415541.856559,0.0007381439208984375,1.0018961429595947,1
702,9,cm_01,20150627-102748,1,1435415541.291399,1435415541.403381,1435415542.404524,0.11198210716247559,1.1131250858306885,1
703,9,cm_01,20150627-102748,1,1435415542.918664,1435415542.918916,1435415543.920506,0.00025200843811035156,1.0018420219421387,1
704,9,cm_01,20150627-102748,1,1435415543.073107,1435415543.07421,1435415544.075375,0.0011029243469238281,1.0022680759429932,1
705,9,cm_01,20150627-102748,1,1435415543.936319,1435415543.944857,1435415544.946045,0.008537769317626953,1.00972580909729,1
706,9,cm_01,20150627-102748,1,1435415544.314188,1435415544.316738,1435415545.317907,0.002549886703491211,1.0037190914154053,1
707,9,cm_01,20150627-102748,1,1435415544.591047,1435415544.946704,1435415545.947854,0.35565686225891113,1.356806993484497,1
708,9,cm_02,20150627-102748,1,1435415544.604172,1435415544.605216,1435415545.605677,0.0010440349578857422,1.001504898071289,1
709,9,cm_01,20150627-102748,1,1435415545.010562,1435415545.319016,1435415546.320173,0.3084540367126465,1.3096110820770264,1
710,9,cm_02,20150627-102748,1,1435415545.100609,1435415545.10143,1435415546.102573,0.0008208751678466797,1.0019638538360596,1
711,9,cm_01,20150627-102748,1,1435415545.354543,1435415545.948543,1435415546.949701,0.5940001010894775,1.5951581001281738,1
712,9,cm_01,20150627-102748,1,1435415546.818224,1435415546.826163,1435415547.827482,0.00793910026550293,1.0092580318450928,1
713,9,cm_01,20150627-102748,1,1435415547.389081,1435415547.3899,1435415548.39105,0.0008189678192138672,1.0019690990447998,1
714,9,cm_01,20150627-102748,1,1435415548.424217,1435415548.425188,1435415549.426333,0.0009710788726806641,1.0021159648895264,1
715,9,cm_01,20150627-102748,1,1435415548.893367,1435415548.894233,1435415549.89537,0.000865936279296875,1.0020029544830322,1
716,9,cm_01,20150627-102748,1,1435415548.958116,1435415549.427242,1435415550.428402,0.46912598609924316,1.4702858924865723,1
717,9,cm_02,20150627-102748,1,1435415549.082215,1435415549.083306,1435415550.084538,0.00109100341796875,1.0023229122161865,1
718,9,cm_02,20150627-102748,1,1435415549.10916,1435415549.109838,1435415550.111111,0.0006780624389648438,1.001950979232788,1
719,9,cm_02,20150627-102748,1,1435415549.372694,1435415550.085851,1435415551.087045,0.7131569385528564,1.714350938796997,1
720,9,cm_01,20150627-102748,1,1435415549.513549,1435415549.895948,1435415550.896662,0.3823988437652588,1.383112907409668,1
