ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
582,3,cm_01,20150629-203311 pm,1,1435624612.822827,1435624614.248754,1435624615.25026,1.425926923751831,2.4274330139160156,1
583,3,cm_02,20150629-203311 pm,1,1435624612.838176,1435624613.851993,1435624614.853066,1.0138170719146729,2.01488995552063,1
584,3,cm_01,20150629-203311 pm,1,1435624614.867832,1435624615.251312,1435624616.252478,0.3834800720214844,1.384645938873291,1
585,3,cm_01,20150629-203311 pm,1,1435624616.882028,1435624616.882253,1435624617.88449,0.00022482872009277344,1.0024619102478027,1
586,3,cm_01,20150629-203311 pm,1,1435624617.14202,1435624617.885528,1435624618.886715,0.7435081005096436,1.7446949481964111,1
587,3,cm_02,20150629-203311 pm,1,1435624617.291392,1435624617.293432,1435624618.294726,0.0020399093627929688,1.0033338069915771,1
588,3,cm_01,20150629-203311 pm,1,1435624618.517529,1435624618.88818,1435624619.889451,0.3706510066986084,1.3719220161437988,1
589,3,cm_01,20150629-203311 pm,1,1435624618.903722,1435624619.890633,1435624620.891934,0.9869110584259033,1.9882118701934814,1
590,3,cm_02,20150629-203311 pm,1,1435624619.128974,1435624619.132095,1435624620.133221,0.0031211376190185547,1.0042469501495361,1
591,3,cm_02,20150629-203311 pm,1,1435624619.82576,1435624620.136023,1435624621.137556,0.31026315689086914,1.3117961883544922,1
592,3,cm_01,20150629-203311 pm,1,1435624620.067856,1435624620.894397,1435624621.89577,0.8265409469604492,1.8279139995574951,1
593,3,cm_02,20150629-203311 pm,1,1435624620.172022,1435624621.138484,1435624622.139663,0.9664618968963623,1.9676408767700195,1
594,3,cm_03,20150629-203311 pm,1,1435624620.402958,1435624620.404871,1435624621.40617,0.0019130706787109375,1.0032119750976562,1
595,3,cm_01,20150629-203311 pm,1,1435624620.935755,1435624621.897535,1435624622.898885,0.9617800712585449,1.963129997253418,1
596,3,cm_01,20150629-203311 pm,1,1435624620.940056,1435624622.900001,1435624623.901213,1.9599449634552002,2.9611568450927734,1
597,3,cm_02,20150629-203311 pm,1,1435624622.171543,1435624622.171928,1435624623.173076,0.00038504600524902344,1.001533031463623,1
598,3,cm_02,20150629-203311 pm,1,1435624622.345909,1435624623.173995,1435624624.175314,0.8280858993530273,1.8294048309326172,1
599,3,cm_03,20150629-203311 pm,1,1435624622.695835,1435624622.697053,1435624623.698276,0.0012178421020507812,1.0024409294128418,1
600,3,cm_01,20150629-203311 pm,1,1435624622.921216,1435624623.902563,1435624624.904028,0.9813470840454102,1.9828119277954102,1
601,3,cm_03,20150629-203311 pm,1,1435624623.090916,1435624623.699823,1435624624.701415,0.6089069843292236,1.6104991436004639,1
602,3,cm_01,20150629-203311 pm,1,1435624624.04748,1435624624.905257,1435624625.90658,0.8577768802642822,1.8590998649597168,1
603,3,cm_02,20150629-203311 pm,1,1435624624.221422,1435624624.223863,1435624625.22528,0.002440929412841797,1.0038580894470215,1
604,3,cm_02,20150629-203311 pm,1,1435624624.252275,1435624625.226823,1435624626.228295,0.9745481014251709,1.976020097732544,1
605,3,cm_03,20150629-203311 pm,1,1435624624.357322,1435624624.702467,1435624625.703703,0.34514498710632324,1.3463809490203857,1
606,3,cm_01,20150629-203311 pm,1,1435624624.36301,1435624625.907656,1435624626.908897,1.5446460247039795,2.545886993408203,1
607,3,cm_01,20150629-203311 pm,1,1435624626.055228,1435624626.91003,1435624627.911192,0.8548018932342529,1.855963945388794,1
608,3,cm_02,20150629-203311 pm,1,1435624626.527105,1435624626.528501,1435624627.529717,0.0013959407806396484,1.0026118755340576,1
609,3,cm_01,20150629-203311 pm,1,1435624626.967235,1435624627.912177,1435624628.913337,0.9449419975280762,1.9461019039154053,1
610,3,cm_02,20150629-203311 pm,1,1435624627.803378,1435624627.803973,1435624628.805372,0.0005948543548583984,1.0019938945770264,1
611,3,cm_01,20150629-203311 pm,1,1435624628.073836,1435624628.914259,1435624629.914473,0.8404228687286377,1.840636968612671,1
612,3,cm_02,20150629-203311 pm,1,1435624628.189934,1435624628.806289,1435624629.807516,0.6163549423217773,1.617582082748413,1
613,3,cm_02,20150629-203311 pm,1,1435624628.816073,1435624629.808451,1435624630.80976,0.9923779964447021,1.9936871528625488,1
614,3,cm_03,20150629-203311 pm,1,1435624628.819488,1435624628.819683,1435624629.82166,0.00019502639770507812,1.0021719932556152,1
615,3,cm_01,20150629-203311 pm,1,1435624628.93008,1435624629.915415,1435624630.916654,0.985335111618042,1.9865741729736328,1
616,3,cm_03,20150629-203311 pm,1,1435624629.250897,1435624629.822526,1435624630.823694,0.5716290473937988,1.5727970600128174,1
617,3,cm_01,20150629-203311 pm,1,1435624629.644152,1435624630.917609,1435624631.91883,1.2734570503234863,2.2746779918670654,1
618,3,cm_02,20150629-203311 pm,1,1435624629.648587,1435624630.810732,1435624631.811966,1.1621448993682861,2.163378953933716,1
619,3,cm_03,20150629-203311 pm,1,1435624629.662672,1435624630.824608,1435624631.825875,1.1619360446929932,2.163203001022339,1
620,3,cm_01,20150629-203311 pm,1,1435624630.793827,1435624631.91992,1435624632.921161,1.1260929107666016,2.127333879470825,1
621,3,cm_02,20150629-203311 pm,1,1435624631.45905,1435624631.812971,1435624632.814284,0.35392117500305176,1.355234146118164,1
622,3,cm_03,20150629-203311 pm,1,1435624631.524397,1435624631.826837,1435624632.828155,0.30244016647338867,1.303758144378662,1
623,3,cm_01,20150629-203311 pm,1,1435624632.301557,1435624632.92285,1435624633.923555,0.6212928295135498,1.6219978332519531,1
624,4,cm_02,20150629-203311 pm,1,1435624632.385632,1435624632.815668,1435624633.816899,0.4300360679626465,1.4312670230865479,1
625,4,cm_01,20150629-203311 pm,1,1435624633.347607,1435624633.924538,1435624634.925078,0.5769309997558594,1.5774710178375244,1
626,4,cm_01,20150629-203311 pm,1,1435624634.080849,1435624634.925812,1435624635.927006,0.8449630737304688,1.8461570739746094,1
627,4,cm_02,20150629-203311 pm,1,1435624634.924645,1435624634.924836,1435624635.928255,0.00019097328186035156,1.0036101341247559,1
628,4,cm_01,20150629-203311 pm,1,1435624635.062891,1435624635.92812,1435624636.929069,0.8652288913726807,1.866178035736084,1
629,4,cm_02,20150629-203311 pm,1,1435624635.488432,1435624635.929008,1435624636.930242,0.44057607650756836,1.441810131072998,1
630,4,cm_03,20150629-203311 pm,1,1435624635.513085,1435624635.513522,1435624636.515027,0.00043702125549316406,1.0019421577453613,1
631,4,cm_01,20150629-203311 pm,1,1435624636.207594,1435624636.930137,1435624637.934513,0.7225430011749268,1.726919174194336,1
632,4,cm_01,20150629-203311 pm,1,1435624637.037885,1435624637.935738,1435624638.936972,0.8978531360626221,1.8990869522094727,1
633,4,cm_02,20150629-203311 pm,1,1435624637.28375,1435624637.284898,1435624638.285054,0.0011479854583740234,1.0013039112091064,1
634,4,cm_02,20150629-203311 pm,1,1435624637.721457,1435624638.286027,1435624639.287232,0.5645699501037598,1.565774917602539,1
635,4,cm_01,20150629-203311 pm,1,1435624637.96091,1435624638.937973,1435624639.939187,0.9770629405975342,1.9782769680023193,1
636,4,cm_02,20150629-203311 pm,1,1435624638.316713,1435624639.289185,1435624640.290526,0.9724719524383545,1.9738128185272217,1
637,4,cm_03,20150629-203311 pm,1,1435624638.60993,1435624638.611338,1435624639.612596,0.0014078617095947266,1.0026659965515137,1
638,4,cm_03,20150629-203311 pm,1,1435624638.803182,1435624639.614398,1435624640.615664,0.8112161159515381,1.8124821186065674,1
639,4,cm_01,20150629-203311 pm,1,1435624640.77909,1435624640.785168,1435624641.786477,0.006078004837036133,1.0073871612548828,1
640,4,cm_01,20150629-203311 pm,1,1435624640.831152,1435624641.788404,1435624642.789903,0.957252025604248,1.9587509632110596,1
641,4,cm_02,20150629-203311 pm,1,1435624641.475548,1435624641.476723,1435624642.477069,0.0011749267578125,1.0015208721160889,1
642,4,cm_02,20150629-203311 pm,1,1435624641.617252,1435624642.478446,1435624643.479737,0.8611938953399658,1.8624849319458008,1
643,4,cm_01,20150629-203311 pm,1,1435624642.499033,1435624642.791478,1435624643.79283,0.29244494438171387,1.2937970161437988,1
644,4,cm_02,20150629-203311 pm,1,1435624642.683009,1435624643.481918,1435624644.483275,0.7989091873168945,1.8002660274505615,1
645,4,cm_01,20150629-203311 pm,1,1435624642.889051,1435624643.794752,1435624644.796215,0.9057009220123291,1.9071640968322754,1
646,4,cm_03,20150629-203311 pm,1,1435624642.895388,1435624642.895778,1435624643.898256,0.00039005279541015625,1.0028681755065918,1
647,4,cm_03,20150629-203311 pm,1,1435624643.068745,1435624643.90017,1435624644.901144,0.8314251899719238,1.8323991298675537,1
648,4,cm_01,20150629-203311 pm,1,1435624643.354746,1435624644.798388,1435624645.799744,1.4436419010162354,2.444997787475586,1
649,4,cm_02,20150629-203311 pm,1,1435624644.206278,1435624644.484051,1435624645.48506,0.2777729034423828,1.2787818908691406,1
650,4,cm_01,20150629-203311 pm,1,1435624645.172363,1435624645.800858,1435624646.801081,0.6284949779510498,1.6287178993225098,1
651,4,cm_01,20150629-203311 pm,1,1435624646.439483,1435624646.801828,1435624647.802993,0.36234498023986816,1.3635101318359375,1
652,4,cm_02,20150629-203311 pm,1,1435624646.753951,1435624646.754817,1435624647.756024,0.000865936279296875,1.002072811126709,1
653,4,cm_02,20150629-203311 pm,1,1435624646.793935,1435624647.757112,1435624648.758404,0.963176965713501,1.9644689559936523,1
654,4,cm_01,20150629-203311 pm,1,1435624646.870103,1435624647.804012,1435624648.805284,0.9339091777801514,1.9351811408996582,1
655,4,cm_03,20150629-203311 pm,1,1435624647.184381,1435624647.185842,1435624648.187038,0.001461029052734375,1.0026569366455078,1
656,4,cm_03,20150629-203311 pm,1,1435624647.66636,1435624648.187813,1435624649.189113,0.5214531421661377,1.5227530002593994,1
657,4,cm_03,20150629-203311 pm,1,1435624647.670344,1435624649.190171,1435624650.191364,1.519826889038086,2.52101993560791,1
658,4,cm_01,20150629-203311 pm,1,1435624647.810197,1435624648.807744,1435624649.809223,0.997546911239624,1.999025821685791,1
659,4,cm_02,20150629-203311 pm,1,1435624647.957556,1435624648.760048,1435624649.761681,0.8024919033050537,1.8041250705718994,1
660,4,cm_01,20150629-203311 pm,1,1435624648.153315,1435624649.810977,1435624650.812333,1.6576619148254395,2.659018039703369,1
661,4,cm_02,20150629-203311 pm,1,1435624648.363042,1435624649.763083,1435624650.764562,1.400040864944458,2.401519775390625,1
662,4,cm_01,20150629-203311 pm,1,1435624649.086927,1435624650.814305,1435624651.81562,1.7273781299591064,2.7286930084228516,1
663,4,cm_02,20150629-203311 pm,1,1435624649.103943,1435624650.766415,1435624651.767824,1.6624720096588135,2.6638808250427246,1
664,4,cm_03,20150629-203311 pm,1,1435624650.680265,1435624650.680839,1435624651.682571,0.0005741119384765625,1.0023059844970703,1
665,4,cm_03,20150629-203311 pm,1,1435624650.694871,1435624651.684349,1435624652.685853,0.9894781112670898,1.9909820556640625,1
666,4,cm_01,20150629-203311 pm,1,1435624651.437391,1435624651.817788,1435624652.81911,0.38039684295654297,1.3817188739776611,1
667,4,cm_01,20150629-203311 pm,1,1435624651.953526,1435624652.820775,1435624653.822108,0.8672490119934082,1.868582010269165,1
668,4,cm_02,20150629-203311 pm,1,1435624652.364345,1435624652.366271,1435624653.367499,0.0019259452819824219,1.0031540393829346,1
669,4,cm_02,20150629-203311 pm,1,1435624652.539983,1435624653.368618,1435624654.36911,0.8286349773406982,1.8291270732879639,1
670,4,cm_01,20150629-203311 pm,1,1435624652.874083,1435624653.823136,1435624654.824407,0.9490530490875244,1.9503240585327148,1
671,4,cm_03,20150629-203311 pm,1,1435624653.324259,1435624653.3245,1435624654.326657,0.0002410411834716797,1.0023980140686035,1
672,4,cm_02,20150629-203311 pm,1,1435624653.741551,1435624654.370889,1435624655.37223,0.6293380260467529,1.6306791305541992,1
673,4,cm_01,20150629-203311 pm,1,1435624654.251775,1435624654.826385,1435624655.827682,0.5746099948883057,1.5759069919586182,1
674,4,cm_02,20150629-203311 pm,1,1435624654.427353,1435624655.374171,1435624656.375559,0.9468181133270264,1.9482061862945557,1
675,4,cm_03,20150629-203311 pm,1,1435624654.740298,1435624654.741272,1435624655.744349,0.0009739398956298828,1.0040509700775146,1
676,4,cm_01,20150629-203311 pm,1,1435624655.112289,1435624655.828731,1435624656.829091,0.7164421081542969,1.7168021202087402,1
677,4,cm_02,20150629-203311 pm,1,1435624655.437008,1435624656.377249,1435624657.378542,0.9402410984039307,1.9415340423583984,1
678,4,cm_03,20150629-203311 pm,1,1435624655.571879,1435624655.745322,1435624656.746574,0.17344307899475098,1.1746950149536133,1
679,4,cm_01,20150629-203311 pm,1,1435624656.349984,1435624656.83096,1435624657.832433,0.4809761047363281,1.4824490547180176,1
680,4,cm_02,20150629-203311 pm,1,1435624656.416484,1435624657.379663,1435624658.380891,0.9631788730621338,1.964406967163086,1
681,4,cm_01,20150629-203311 pm,1,1435624657.017076,1435624657.83359,1435624658.834864,0.8165140151977539,1.8177878856658936,1
682,4,cm_03,20150629-203311 pm,1,1435624657.139987,1435624657.140707,1435624658.142878,0.0007200241088867188,1.0028910636901855,1
683,4,cm_03,20150629-203311 pm,1,1435624657.333908,1435624658.144466,1435624659.146032,0.8105578422546387,1.8121240139007568,1
684,4,cm_01,20150629-203311 pm,1,1435624657.355516,1435624658.836484,1435624659.837976,1.4809679985046387,2.4824600219726562,1
685,4,cm_02,20150629-203311 pm,1,1435624657.689926,1435624658.381788,1435624659.383059,0.6918621063232422,1.6931331157684326,1
686,4,cm_02,20150629-203311 pm,1,1435624657.697869,1435624659.384003,1435624660.385334,1.686133861541748,2.687464952468872,1
687,4,cm_03,20150629-203311 pm,1,1435624657.737179,1435624659.148934,1435624660.150495,1.411754846572876,2.413316011428833,1
688,4,cm_01,20150629-203311 pm,1,1435624658.683469,1435624659.838945,1435624660.84017,1.1554758548736572,2.156700849533081,1
689,4,cm_03,20150629-203311 pm,1,1435624659.237395,1435624660.152617,1435624661.153292,0.9152219295501709,1.9158968925476074,1
690,4,cm_02,20150629-203311 pm,1,1435624659.568249,1435624660.387515,1435624661.388933,0.8192660808563232,1.8206839561462402,1
691,4,cm_01,20150629-203311 pm,1,1435624659.625536,1435624660.841281,1435624661.84256,1.215744972229004,2.217024087905884,1
692,4,cm_01,20150629-203311 pm,1,1435624659.883545,1435624661.8442,1435624662.845766,1.9606549739837646,2.962221145629883,1
693,4,cm_02,20150629-203311 pm,1,1435624660.139919,1435624661.390991,1435624662.392379,1.2510719299316406,2.25246000289917,1
694,4,cm_03,20150629-203311 pm,1,1435624660.455616,1435624661.15509,1435624662.15648,0.6994740962982178,1.7008640766143799,1
695,4,cm_01,20150629-203311 pm,1,1435624660.987954,1435624662.847192,1435624663.848719,1.8592381477355957,2.860764980316162,1
696,4,cm_02,20150629-203311 pm,1,1435624661.029777,1435624662.393468,1435624663.394729,1.3636908531188965,2.3649518489837646,1
697,4,cm_03,20150629-203311 pm,1,1435624661.064357,1435624662.158202,1435624663.159521,1.0938448905944824,2.0951640605926514,1
698,4,cm_02,20150629-203311 pm,1,1435624661.575747,1435624663.395587,1435624664.396853,1.8198399543762207,2.82110595703125,1
699,4,cm_03,20150629-203311 pm,1,1435624661.817643,1435624663.160626,1435624664.161196,1.3429830074310303,2.343553066253662,1
700,4,cm_01,20150629-203311 pm,1,1435624662.400433,1435624663.850399,1435624664.851968,1.4499659538269043,2.4515349864959717,1
701,4,cm_02,20150629-203311 pm,1,1435624662.412768,1435624664.397729,1435624665.399024,1.9849610328674316,2.9862561225891113,1
702,4,cm_03,20150629-203311 pm,1,1435624662.593635,1435624664.162539,1435624665.163987,1.568903923034668,2.5703518390655518,1
703,4,cm_01,20150629-203311 pm,1,1435624663.112815,1435624664.852928,1435624665.854157,1.7401130199432373,2.741342067718506,1
704,4,cm_02,20150629-203311 pm,1,1435624663.581562,1435624665.400064,1435624666.401287,1.8185019493103027,2.8197250366210938,1
705,4,cm_03,20150629-203311 pm,1,1435624664.539497,1435624665.165592,1435624666.166774,0.6260950565338135,1.627277135848999,1
706,4,cm_01,20150629-203311 pm,1,1435624664.748308,1435624665.855256,1435624666.856573,1.1069481372833252,2.1082651615142822,1
707,4,cm_02,20150629-203311 pm,1,1435624664.822145,1435624666.402333,1435624667.402679,1.5801880359649658,2.580533981323242,1
708,4,cm_03,20150629-203311 pm,1,1435624665.457855,1435624666.167827,1435624667.169055,0.7099719047546387,1.7111999988555908,1
709,4,cm_01,20150629-203311 pm,1,1435624665.582413,1435624666.858673,1435624667.860095,1.2762601375579834,2.277682065963745,1
710,4,cm_02,20150629-203311 pm,1,1435624665.623592,1435624667.403884,1435624668.405096,1.78029203414917,2.7815041542053223,1
711,4,cm_01,20150629-203311 pm,1,1435624666.083247,1435624667.862254,1435624668.863619,1.7790069580078125,2.780372142791748,1
712,4,cm_03,20150629-203311 pm,1,1435624666.69854,1435624667.170209,1435624668.171633,0.47166895866394043,1.473093032836914,1
713,4,cm_03,20150629-203311 pm,1,1435624667.202668,1435624668.173149,1435624669.174704,0.9704811573028564,1.9720361232757568,1
714,4,cm_01,20150629-203311 pm,1,1435624668.139606,1435624668.864724,1435624669.866085,0.7251179218292236,1.7264790534973145,1
715,4,cm_02,20150629-203311 pm,1,1435624668.200006,1435624668.40588,1435624669.407192,0.20587396621704102,1.207185983657837,1
716,4,cm_02,20150629-203311 pm,1,1435624668.781632,1435624669.40824,1435624670.409525,0.62660813331604,1.6278929710388184,1
717,4,cm_01,20150629-203311 pm,1,1435624669.096719,1435624669.867483,1435624670.868945,0.7707638740539551,1.7722258567810059,1
718,4,cm_03,20150629-203311 pm,1,1435624669.184076,1435624669.18429,1435624670.185629,0.00021386146545410156,1.0015528202056885,1
719,4,cm_03,20150629-203311 pm,1,1435624669.235044,1435624670.186988,1435624671.188432,0.95194411277771,1.953387975692749,1
720,4,cm_01,20150629-203311 pm,1,1435624669.322019,1435624670.870516,1435624671.871871,1.548496961593628,2.549851894378662,1
721,4,cm_02,20150629-203311 pm,1,1435624670.231068,1435624670.4111,1435624671.412447,0.18003201484680176,1.1813790798187256,1
722,4,cm_02,20150629-203311 pm,1,1435624670.54936,1435624671.413851,1435624672.415254,0.8644909858703613,1.865894079208374,1
723,4,cm_03,20150629-203311 pm,1,1435624670.779424,1435624671.190558,1435624672.191912,0.4111340045928955,1.4124879837036133,1
724,4,cm_01,20150629-203311 pm,1,1435624670.791748,1435624671.872983,1435624672.874175,1.0812349319458008,2.0824270248413086,1
725,4,cm_01,20150629-203311 pm,1,1435624671.008612,1435624672.875312,1435624673.876581,1.8667001724243164,2.867969036102295,1
726,4,cm_02,20150629-203311 pm,1,1435624672.521367,1435624672.522622,1435624673.523891,0.001255035400390625,1.0025238990783691,1
727,4,cm_02,20150629-203311 pm,1,1435624672.745928,1435624673.5262,1435624674.527435,0.7802720069885254,1.7815070152282715,1
728,4,cm_01,20150629-203311 pm,1,1435624672.938315,1435624673.878036,1435624674.879297,0.9397211074829102,1.9409821033477783,1
729,4,cm_03,20150629-203311 pm,1,1435624673.136679,1435624673.137465,1435624674.1391,0.0007860660552978516,1.0024211406707764,1
730,4,cm_02,20150629-203311 pm,1,1435624673.639736,1435624674.528564,1435624675.529765,0.8888280391693115,1.890028953552246,1
731,4,cm_01,20150629-203311 pm,1,1435624674.004966,1435624674.879981,1435624675.881237,0.8750150203704834,1.8762710094451904,1
732,4,cm_03,20150629-203311 pm,1,1435624674.219905,1435624674.221424,1435624675.223371,0.0015192031860351562,1.0034661293029785,1
733,4,cm_03,20150629-203311 pm,1,1435624674.341623,1435624675.224248,1435624676.225451,0.8826248645782471,1.8838279247283936,1
734,4,cm_02,20150629-203311 pm,1,1435624674.864402,1435624675.530894,1435624676.532204,0.6664919853210449,1.667801856994629,1
735,4,cm_01,20150629-203311 pm,1,1435624674.899791,1435624675.882322,1435624676.883609,0.9825310707092285,1.9838180541992188,1
736,4,cm_01,20150629-203311 pm,1,1435624674.959187,1435624676.885106,1435624677.88666,1.9259190559387207,2.9274730682373047,1
737,4,cm_02,20150629-203311 pm,1,1435624675.018362,1435624676.5342,1435624677.535531,1.5158379077911377,2.5171689987182617,1
738,4,cm_03,20150629-203311 pm,1,1435624675.208999,1435624676.22721,1435624677.228597,1.0182111263275146,2.0195980072021484,1
739,4,cm_03,20150629-203311 pm,1,1435624675.463829,1435624677.229501,1435624678.230798,1.765671968460083,2.7669689655303955,1
740,4,cm_02,20150629-203311 pm,1,1435624675.820859,1435624677.536536,1435624678.537788,1.71567702293396,2.7169289588928223,1
741,4,cm_01,20150629-203311 pm,1,1435624676.213564,1435624677.888332,1435624678.889744,1.6747679710388184,2.676180124282837,1
742,4,cm_02,20150629-203311 pm,1,1435624676.746078,1435624678.53889,1435624679.540269,1.7928118705749512,2.7941908836364746,1
743,4,cm_03,20150629-203311 pm,1,1435624677.353546,1435624678.23186,1435624679.233251,0.8783140182495117,1.8797051906585693,1
744,4,cm_01,20150629-203311 pm,1,1435624677.544125,1435624678.890549,1435624679.891977,1.346423864364624,2.3478519916534424,1
745,4,cm_01,20150629-203311 pm,1,1435624677.928593,1435624679.894744,1435624680.896275,1.9661509990692139,2.967682123184204,1
746,4,cm_02,20150629-203311 pm,1,1435624679.184252,1435624679.54254,1435624680.543938,0.358288049697876,1.3596858978271484,1
747,4,cm_03,20150629-203311 pm,1,1435624679.330014,1435624679.334352,1435624680.335785,0.00433802604675293,1.0057709217071533,1
748,4,cm_02,20150629-203311 pm,1,1435624679.795586,1435624680.546685,1435624681.548194,0.7510988712310791,1.752607822418213,1
749,4,cm_01,20150629-203311 pm,1,1435624679.950797,1435624680.898179,1435624681.899945,0.9473819732666016,1.9491479396820068,1
750,4,cm_03,20150629-203311 pm,1,1435624680.151382,1435624680.337349,1435624681.338714,0.18596696853637695,1.1873319149017334,1
751,4,cm_01,20150629-203311 pm,1,1435624680.213334,1435624681.90245,1435624682.903828,1.6891160011291504,2.6904938220977783,1
752,4,cm_02,20150629-203311 pm,1,1435624680.575492,1435624681.550834,1435624682.552324,0.9753420352935791,1.9768321514129639,1
753,4,cm_03,20150629-203311 pm,1,1435624680.96874,1435624681.34018,1435624682.341184,0.37143993377685547,1.3724439144134521,1
754,4,cm_02,20150629-203311 pm,1,1435624681.716067,1435624682.553731,1435624683.554894,0.8376638889312744,1.8388268947601318,1
755,4,cm_03,20150629-203311 pm,1,1435624681.752992,1435624682.342734,1435624683.34412,0.5897421836853027,1.5911281108856201,1
756,4,cm_01,20150629-203311 pm,1,1435624682.333751,1435624682.904866,1435624683.906076,0.5711150169372559,1.5723249912261963,1
757,4,cm_02,20150629-203311 pm,1,1435624682.798225,1435624683.555812,1435624684.55707,0.7575869560241699,1.7588450908660889,1
758,4,cm_01,20150629-203311 pm,1,1435624682.982705,1435624683.907312,1435624684.908517,0.9246068000793457,1.925811767578125,1
759,4,cm_01,20150629-203311 pm,1,1435624684.274301,1435624684.909565,1435624685.910852,0.6352639198303223,1.6365509033203125,1
760,4,cm_02,20150629-203311 pm,1,1435624684.356163,1435624684.558043,1435624685.559189,0.20187997817993164,1.2030260562896729,1
761,4,cm_03,20150629-203311 pm,1,1435624684.470198,1435624684.470392,1435624685.471705,0.00019407272338867188,1.001507043838501,1
762,4,cm_02,20150629-203311 pm,1,1435624684.764697,1435624685.559893,1435624686.56111,0.7951958179473877,1.7964129447937012,1
763,4,cm_01,20150629-203311 pm,1,1435624685.540582,1435624685.912738,1435624686.913079,0.37215614318847656,1.3724970817565918,1
764,4,cm_01,20150629-203311 pm,1,1435624686.073343,1435624686.914081,1435624687.915233,0.84073805809021,1.8418898582458496,1
765,4,cm_02,20150629-203311 pm,1,1435624686.508907,1435624686.562338,1435624687.56507,0.053431034088134766,1.0561628341674805,1
766,4,cm_01,20150629-203311 pm,1,1435624687.355081,1435624687.917476,1435624688.919113,0.5623948574066162,1.5640318393707275,1
767,4,cm_02,20150629-203311 pm,1,1435624687.589862,1435624687.593379,1435624688.594762,0.0035169124603271484,1.0048999786376953,1
768,4,cm_01,20150629-203311 pm,1,1435624688.937573,1435624688.945302,1435624689.946638,0.007729053497314453,1.0090651512145996,1
769,4,cm_01,20150629-203311 pm,1,1435624689.063971,1435624689.948859,1435624690.950447,0.8848879337310791,1.8864760398864746,1
770,4,cm_02,20150629-203311 pm,1,1435624689.189577,1435624689.191725,1435624690.193005,0.0021479129791259766,1.0034279823303223,1
771,4,cm_02,20150629-203311 pm,1,1435624689.565567,1435624690.194723,1435624691.196077,0.6291558742523193,1.6305100917816162,1
772,4,cm_03,20150629-203311 pm,1,1435624689.59714,1435624689.597962,1435624690.5997,0.0008218288421630859,1.0025599002838135,1
773,4,cm_01,20150629-203311 pm,1,1435624690.148885,1435624690.952476,1435624691.953056,0.8035910129547119,1.804171085357666,1
774,4,cm_02,20150629-203311 pm,1,1435624690.221796,1435624691.197757,1435624692.198943,0.9759609699249268,1.977146863937378,1
775,4,cm_03,20150629-203311 pm,1,1435624690.226703,1435624690.602935,1435624691.604471,0.3762321472167969,1.3777680397033691,1
776,4,cm_01,20150629-203311 pm,1,1435624692.030784,1435624692.032022,1435624693.033211,0.001238107681274414,1.002427101135254,1
777,5,cm_01,20150629-203311 pm,1,1435624692.4881,1435624693.034368,1435624694.03557,0.5462679862976074,1.5474698543548584,1
778,5,cm_02,20150629-203311 pm,1,1435624692.977763,1435624692.979204,1435624693.980441,0.0014410018920898438,1.0026781558990479,1
779,5,cm_01,20150629-203311 pm,1,1435624693.265779,1435624694.036695,1435624695.037055,0.7709159851074219,1.7712759971618652,1
780,5,cm_02,20150629-203311 pm,1,1435624693.507488,1435624693.981674,1435624694.982833,0.4741859436035156,1.4753448963165283,1
781,5,cm_03,20150629-203311 pm,1,1435624693.667715,1435624693.668514,1435624694.669998,0.0007989406585693359,1.0022828578948975,1
782,5,cm_01,20150629-203311 pm,1,1435624694.115517,1435624695.038017,1435624696.039171,0.9225001335144043,1.9236540794372559,1
783,5,cm_01,20150629-203311 pm,1,1435624695.748344,1435624696.040167,1435624697.041403,0.291823148727417,1.2930591106414795,1
784,5,cm_01,20150629-203311 pm,1,1435624696.060623,1435624697.042746,1435624698.043916,0.9821231365203857,1.983293056488037,1
785,5,cm_02,20150629-203311 pm,1,1435624696.259169,1435624696.260635,1435624697.261862,0.0014657974243164062,1.0026929378509521,1
786,5,cm_02,20150629-203311 pm,1,1435624696.610279,1435624697.262938,1435624698.264138,0.6526589393615723,1.6538589000701904,1
787,5,cm_03,20150629-203311 pm,1,1435624696.732634,1435624696.733221,1435624697.737067,0.0005869865417480469,1.0044329166412354,1
788,5,cm_01,20150629-203311 pm,1,1435624697.270791,1435624698.044995,1435624699.046216,0.7742040157318115,1.7754249572753906,1
789,5,cm_02,20150629-203311 pm,1,1435624697.32563,1435624698.265095,1435624699.26639,0.9394650459289551,1.9407601356506348,1
790,5,cm_03,20150629-203311 pm,1,1435624697.732681,1435624697.737602,1435624698.738952,0.00492095947265625,1.0062708854675293,1
791,5,cm_03,20150629-203311 pm,1,1435624697.781606,1435624698.739719,1435624699.740974,0.9581129550933838,1.9593679904937744,1
792,5,cm_01,20150629-203311 pm,1,1435624698.740497,1435624699.047281,1435624700.048424,0.30678391456604004,1.307926893234253,1
793,5,cm_01,20150629-203311 pm,1,1435624699.1505,1435624700.049448,1435624701.050793,0.8989479541778564,1.9002928733825684,1
794,5,cm_02,20150629-203311 pm,1,1435624699.499097,1435624699.499784,1435624700.501164,0.0006868839263916016,1.0020668506622314,1
795,5,cm_02,20150629-203311 pm,1,1435624699.614842,1435624700.502125,1435624701.503295,0.8872830867767334,1.8884530067443848,1
796,5,cm_01,20150629-203311 pm,1,1435624700.342528,1435624701.053426,1435624702.054941,0.7108979225158691,1.7124128341674805,1
